m/z	retention_time	p_value	t_score
128.0577	263.583	0.11916517471426458	-2.096341186116952
132.0518	286.787	0.01813576964691975	-3.2230942841301897
334.2124	601.825	0.012980190874232576	-3.4902059313851876
148.0365	280.894	0.018298901006655207	-3.2442424835697485
146.0582	492.733	0.3021348084650721	-1.2199616999899319
272.0894	351.983	0.5464006690065007	-0.6716231071640707
190.0478	471.428	0.016104066444650383	-3.3151228696351724
142.0738	286.608	0.03183886770601583	-3.0994982566928315
161.0683	276.682	0.057419073153766334	2.876761231215737
161.0685	339.256	0.16086363681847324	-1.8488377286473978
228.2096	761.042	0.306362109341457	-1.199438544670946
160.0833	210.228	0.21256979479111698	-1.4474400886450935
267.0966	209.968	0.19977225489216144	-1.4478626360174012
153.0647	241.154	0.10294105765966044	-2.2321648910498815
163.0283	232.442	0.2812092468464064	-1.1981244923349985
345.0505	147.487	0.10296193706399535	2.2971042995420317
312.2301	529.817	0.7314463863704701	0.3716255286636439
312.2297	577.777	0.1511767413633767	-1.6528086397307928
250.0472	409.247	0.05173454334229508	2.421951927587232
202.122	510.331	0.20458240468707986	-1.4378063699757986
210.1249	605.999	0.01850033138351941	-3.8630308295648508
316.2007	666.317	0.03555359811357131	-3.291536197920026
148.0524	497.282	0.2539596637287375	1.3735074565074383
198.0526	463.791	0.9403281208836372	-0.07808802370423087
164.0502	562.443	0.34706845001822506	-1.0398110653479413
294.1211	346.826	0.16772057057873924	1.6480869336422814
105.0796	325.317	0.004919057676084067	-4.502873677902884
126.0312	505.589	0.9035966697919089	0.12733417562702273
126.0311	491.362	0.47200311498522873	-0.8080885127724673
306.0743	302.16	0.0025401318922508597	-6.19379926040281
147.0523	263.88	0.4890653316445739	0.742978660549322
101.0835	347.282	0.052729216250916054	2.419638683469106
193.0411	288.097	0.14546896395378223	-1.6724529414680305
122.0841	453.104	0.1617580023121689	-1.6199689630836132
87.0689	444.317	0.1938625845268452	1.543928380992372
294.2203	685.859	0.9283409270650751	-0.09645454629686212
320.233	728.554	0.041662283054806466	-2.887292576641608
314.2453	592.595	0.2202021984548687	-1.368975834692369
314.2455	615.87	0.6808435027954538	-0.43904776160290443
312.2299	651.162	0.7675023716976214	-0.3096108144923158
312.2309	679.528	0.07923377002793387	-2.139793471760906
330.2403	576.837	0.7199485388189373	0.3846351897831937
330.2385	486.858	0.7169941214995526	0.38258648918600635
330.2392	541.551	0.00976373568268447	-4.120897558084988
330.2395	515.144	0.9042813180591529	-0.1259898037936581
232.1037	215.842	0.1559020301071174	-1.7155256443777032
210.0996	641.204	0.2534944931539869	-1.3815259841603518
175.0474	380.712	0.02893966571099189	-3.0392419544460987
175.0474	318.103	0.02991985135008909	-3.0539206864025124
240.0079	511.934	0.20194623402909656	-1.5802223398957298
240.0127	315.133	0.040511437597573974	-3.227591220789651
240.01	460.035	0.8906804995628023	-0.14402472993830692
240.0104	549.356	0.05735224904881607	-2.9401834092667767
240.0078	483.881	0.2984891201233336	-1.252764075152498
240.007	478.533	0.2858742301499128	-1.2910035906166917
240.0091	296.075	0.48105321860539363	-0.751910756098908
240.0089	442.121	0.16972321764520265	-1.7736426216246306
240.0089	260.997	0.037588100303672725	-2.6598511284960527
240.0102	479.883	0.3382493221065195	-1.1348673734089276
228.1359	533.47	0.035669537479790486	-2.7107201484931784
228.1355	617.076	0.16662407541939334	-1.7348855898381341
212.1416	486.423	0.1819987228459568	1.5254613514756294
212.142	520.992	0.01876533691757039	-3.309310642216586
294.2191	601.555	0.017670578332855867	-4.562492052051093
292.2041	648.045	0.40222905713285273	-0.9022069549260631
172.1101	489.787	0.5770874422005323	-0.6083696116450997
153.0896	584.875	0.07947940185786678	2.448565937298011
183.0639	545.702	0.4724412662088221	0.7781946686109285
302.0789	609.485	0.010585236030429278	-3.796912886332416
199.0583	491.686	0.08072858890223203	2.427568437071571
209.0799	372.385	0.9115689652976369	-0.11621095077763334
158.0691	317.311	0.8022270155544586	-0.26451479471783174
183.0204	151.239	0.03848605918706004	-3.279399130142125
198.0282	563.899	0.66963413182821	-0.4567670223430342
268.081	691.339	0.056430899193326875	-2.983771301839896
146.0689	213.615	0.08801234328873213	-2.0487348142023976
146.0685	199.396	0.10016199155962216	-2.0854524835324355
316.201	646.266	0.19302026665523522	-1.4721916023474868
162.1012	418.344	0.0519604648283731	-2.8856472347655377
189.1495	217.127	0.019798168094201138	3.1676719854925497
363.0557	341.852	0.6854529206770175	0.42809205149666596
161.0471	508.67	0.006303900474725544	-6.85498856492394
166.0835	257.925	0.0013167162138618444	-9.0111836648805
133.036	255.45	0.7838133476520655	-0.2869363317674556
312.23	486.891	0.5979933511394151	0.5620273041245448
312.23	514.255	0.4571455335562101	0.8236806149687443
194.0423	244.928	0.19443846405384219	1.4620470111142747
87.0318	329.396	0.4322003616112944	-0.8648414975322694
87.0313	361.648	0.0008219670968102257	-8.662451617452344
160.0373	351.998	0.8825314598370761	-0.15862952423185983
276.0957	212.914	0.2226850647639897	1.4253513846420716
190.0945	192.565	0.16416182890486647	-1.6120515232990744
190.0949	454.946	0.25560281239138266	-1.3489228762320455
198.0532	323.862	0.013778917771788954	-3.635439340423957
136.0521	506.203	0.058924915226230265	-2.970972513692864
182.0254	368.633	0.05475120309031878	-2.591112432589626
173.068	250.601	0.022410796203547318	-3.9291808930546526
180.063	196.105	0.0051531944735318976	5.0002638908632155
180.0626	439.025	0.15143575036098908	1.6718910501750799
180.0642	261.312	0.08675176687931091	-2.4528418120679527
180.0625	415.829	0.8363330966846962	-0.22496955012244055
180.0625	203.059	0.015285221381451053	4.1890538814852185
180.0635	387.923	0.017848328080136772	4.219044837275995
180.0631	240.423	0.27649377605948866	1.2703859528355275
180.0632	393.219	0.024519455065972768	3.914442166013611
180.0625	401.073	0.021660327134287966	3.960481079574554
113.0467	374.756	0.1978329267499263	1.6296962169556397
144.0409	489.33	0.01321122228991852	-3.980087948324032
172.0848	268.407	0.04422264782745392	-3.087649375993935
216.1362	614.527	0.12221223986561479	-1.9781070659211109
153.0434	215.924	0.7024483736558151	0.4130593379070473
175.0942	286.118	0.24675467790078717	-1.2880276716790207
218.0904	219.618	0.12207197573802521	-2.126898986281742
228.148	395.484	0.7103367065295507	-0.3896921542833164
262.1308	404.278	0.9472099071605926	-0.07116243685882678
172.0852	287.579	0.1703122270749216	1.7111070783173523
193.0732	388.141	0.09008084750096067	2.062042858231867
153.044	591.019	0.2939985269036688	1.228663469377533
160.0837	248.675	0.14159244579512026	1.9268546448857087
204.0737	215.431	0.72539079446916	0.3800106575319804
202.1312	370.059	0.1793640353942445	1.5289554359953164
202.1308	362.034	0.2246435454248829	1.3565228862007532
217.143	450.735	0.9896580650776096	0.013560253870778083
186.1006	292.285	0.005608479660485806	4.218159228807109
188.1169	320.253	0.1658589170834291	1.6611644765390916
246.1008	453.027	0.014000259092153695	-5.127697658067041
260.1125	165.462	0.11061891263681538	-2.122071101202191
219.0847	171.483	0.19647171662393761	-1.4733117583752
233.1002	174.247	0.04055972859238736	-2.97635837157462
295.1179	492.54	0.06217373174199895	-2.361788191731786
231.1231	240.089	0.00509561512802056	4.397276270368817
246.1211	312.324	0.24711008264094084	1.4192840774820241
296.0995	499.412	0.09940614138388756	-1.9707127484301739
232.1046	288.197	0.08833737163758693	2.3847205220480974
217.1046	201.341	0.5543468030055198	-0.6269436165371356
274.1278	167.839	0.04825134356323009	-2.532988533935997
275.111	181.157	0.0019694101357006625	-6.107546907659073
203.09	187.029	0.1302419627922443	-2.051789782789567
274.164	392.703	0.7920696112459968	-0.28571287746390994
247.1159	185.612	0.25666498740003496	-1.2569497172344424
261.0961	177.312	0.0051420179509811285	-5.318970332241176
276.0938	197.211	0.23759340876954135	-1.3693838848579534
204.0733	198.16	0.47727844700415	-0.7611978091560773
260.1365	319.177	0.7862093162325364	-0.2838009445360033
234.0834	189.712	0.06332387426680357	-2.3365441748816234
248.1002	201.978	0.20164450889511645	-1.433732234916976
310.1162	501.645	0.009049170434239173	-3.927479586806753
246.1206	266.024	0.35689079765306936	-0.9984963285398619
354.0659	370.094	0.084775335239205	-2.1669280364208805
212.0914	475.124	0.17007237368672642	-1.5701167018465618
203.1257	442.174	0.14996673122445323	-1.6953982101577683
162.0644	202.655	0.030051649179807467	-3.362069978677138
176.0811	223.376	0.7040373544077925	0.4001810248037387
238.0961	538.672	0.02034740859299999	-3.1942271936862805
226.106	466.927	0.4624925447589552	0.7857121758586143
270.0944	430.035	0.023206694008992078	-3.4246076104634646
284.1126	433.608	0.3539150582761147	-1.0116796757254767
302.139	543.381	0.40979433874750043	-0.9435116132384391
242.1003	429.644	0.8717608748607845	-0.16909259153009315
202.1314	332.552	0.03921791854109063	2.9732259154442366
268.152	538.965	0.8975783219494831	-0.13946927542632576
232.141	307.699	0.14945193282802832	-1.91998499890708
246.1215	295.482	0.5778322630487229	0.613468916170771
244.1778	444.006	0.25859627635942967	1.3230940426745417
218.1258	290.506	0.07365763411018966	2.3115161320724464
294.1571	586.933	0.34177559816169595	-1.0323074064449642
217.1428	445.274	0.9179167696249674	0.10812367356155128
203.1259	432.799	0.46042560924065656	-0.7896435534915482
283.1637	585.798	0.2966663188383345	-1.1448330056752631
259.19	518.061	0.1019174898552829	2.196988528348485
243.1568	478.243	0.40381397949787884	0.9015618126258829
245.1744	489.204	0.06249944808177752	2.2840696095691517
220.0853	307.078	0.003533052459010313	-6.458444394014677
264.1468	427.312	0.11003877684776793	1.8743568298659454
186.1006	309.349	0.0955964364193601	2.320886100804768
271.1638	403.811	0.975114549550602	0.03258812453770913
244.1053	270.541	0.3939046738990258	-0.9237758620861289
252.1231	524.272	0.7264151078552379	0.38383723275557263
246.1052	378.783	0.14269638305351123	-1.7341365054074398
202.0942	258.073	0.013331385146788836	4.371543914296523
216.1107	279.196	0.028281782023945677	3.6752700560113185
214.1311	382.185	0.002871432772085591	4.863573966206313
220.0683	183.059	0.06455221740911404	-2.3210142236771505
234.084	177.444	0.3834050496458154	-0.9440066037036355
242.0999	446.851	0.12116676100046958	-1.804688184914596
218.1268	307.481	0.010459174650495992	3.689011092663281
218.1263	298.493	0.17739253362891624	1.5715288089000468
233.1379	416.337	0.7355599304639875	0.3554407456717622
192.0743	180.946	0.11386602614982501	-1.8572364430042765
206.0898	182.206	0.1468244337019915	-1.849656458083127
233.0996	184.315	0.24334455991060333	-1.3285572964221188
222.0676	197.218	0.33051919170370314	-1.0635892556919337
232.1416	327.921	0.01528611239828504	3.362128324020936
250.0968	298.069	0.21141904195695116	-1.451490265249729
216.1111	258.373	0.029015458045989272	-3.589135823605586
206.0908	196.264	0.10483663237248039	-2.2445462518628605
220.1052	212.29	0.3752244682073305	-0.9671199941040508
282.1201	530.653	0.4884894745559014	-0.7431889206416881
238.0951	521.03	0.032845667640295374	-2.863462456851487
278.1259	560.768	0.02012756613043486	-3.3622048627873236
282.1166	497.337	0.01893682477071611	-4.469211928461846
280.1425	565.636	0.9399291812883951	-0.07965743219364813
188.1165	295.936	0.03611487320574366	3.1488705597372904
232.1052	258.062	0.3314602464899285	-1.0564031813920882
230.1629	418.102	0.19448518775871254	1.501505300337054
216.1468	370.963	0.5777924737515565	0.5883946297847499
294.1207	319.944	0.7453381200701271	0.3413291417616499
151.0303	174.318	0.5599897567627921	-0.6172202351047666
174.1003	317.132	0.6394703682273141	0.5033150093139536
146.0687	245.882	0.1299003933777561	-1.9231900289657446
259.0457	147.8	0.0985432922825914	-2.2762816363532727
211.0358	149.3	0.16393937213765897	-1.813998352670254
139.0398	150.0	0.09538459058515779	2.3536145981635777
199.0246	150.0	0.0012451324377929255	-5.840426338631906
153.0096	152.0	0.36942385110754694	1.0114060461991825
356.0733	153.1	0.001663232546066013	-6.114908417980981
229.0351	154.0	0.08648160923376147	-2.2732710409791124
215.0559	154.7	0.6382741921071784	0.4954320769840303
537.0761	155.1	0.028938417362328182	-3.602038274129245
169.0045	156.0	0.22780653000092815	1.4943005702780665
141.0191	159.3	0.048160339671346454	-2.800422909793222
246.097	161.409	0.11709833092712688	-2.0401797893153417
261.0965	162.187	0.05731592483506108	-2.453671231555443
195.0743	162.7	0.47442013354594675	-0.7699540861465217
179.0794	164.0	0.11639554990335586	2.0215237333347087
261.0307	164.0	0.0843285768429139	-2.162419002067647
431.0131	164.7	0.20313922287551223	1.428261372356739
307.0838	165.4	0.37075783730825956	-0.9833547057387186
347.0631	165.4	0.045427906412861076	-2.8412965401587167
302.1702	166.147	0.5641500530786085	0.6122006819447517
167.0259	166.214	0.11770053736346178	-1.8609822108221867
274.1277	168.0	0.04699211041509001	-2.5634524077400136
238.0605	170.329	0.68937156423159	-0.4245571062196377
204.0734	170.75	0.5921524703413531	0.5868439186860646
283.0917	173.1	0.1747872798035012	-1.7570439531738506
133.0487	173.2	0.09637943021141167	-2.363552661791167
220.0684	174.069	0.04167351743100151	-2.7139833892399463
169.0847	178.323	0.21157257932387252	-1.5626464674403466
290.1226	181.1	0.07725804215518273	-2.448243603204006
335.0631	181.9	0.09092026445807984	-2.17022749019521
162.0643	182.294	0.4391635806318351	0.8583066902321955
173.08	184.4	0.24957847242877504	-1.2808227273518715
174.1117	188.0	0.3625274087258209	-1.0426272816072146
248.0994	188.562	0.008461071669732392	-4.597293873396145
232.1166	189.143	0.07835879405152064	2.434286175925365
190.0586	190.315	0.06684231100234825	2.2752041411395743
190.0954	192.7	0.16714356113437717	-1.5717998317999016
160.0484	194.4	0.10427888272755528	-2.291754533045387
146.0691	194.6	0.05942821776458554	-2.4459972259777176
275.1115	199.652	0.501464369060088	-0.7218590068256426
204.111	199.7	0.3794877031513921	-0.9962607474909486
175.0957	200.7	0.18584963734707358	-1.5077796459540003
636.0963	202.6	0.07588190782867621	-2.4099589735409443
119.0582	209.1	0.0032926522681630036	-7.218084425222073
202.1421	209.444	0.0021507473984287893	-5.1350473343054555
163.0593	209.5	0.05840386972623915	2.93240285006907
267.0968	210.0	0.1008482981594737	-2.1233415730383616
165.046	211.7	0.5430687061736104	-0.6449916087249407
105.0426	211.8	0.08015416910711036	2.1037772450555154
190.0954	212.4	0.059515301240460707	-2.34885017740405
189.0637	216.7	0.9475425643302178	-0.06943714588237589
605.0772	218.1	0.03742632376201102	-2.6816559065659455
218.0903	219.6	0.32748515264859346	-1.0871060990263466
147.0532	220.1	0.17036202263486602	-1.6601530815135193
383.1057	220.384	0.012027216822646488	-5.189129496421932
133.0375	220.6	0.14251815728496842	-1.8509014311490082
289.1274	222.2	0.098938531145545	-1.9974038669863194
230.1258	222.894	0.7542975960200812	-0.33811344703918883
237.0309	223.645	0.41407589755278723	-0.8822941165764917
133.0741	223.773	0.17848684332241965	-1.611781007995475
346.09	230.1	0.034380819619070455	3.1945074311197263
287.1123	231.282	0.006421154697261846	-4.211832938634361
332.1332	233.2	0.0012829546390353247	-5.708983812977521
103.0273	234.256	0.03042905728894568	3.1382882943148243
332.0743	234.6	0.01677586691121552	-4.029511171514302
141.0426	237.7	0.005214330794839473	4.366891029856191
119.0582	237.9	0.005959491846746688	4.2229721109369125
161.0688	238.8	0.018663337312067724	3.4278821137960858
188.1161	238.9	0.13089116279774518	-2.0031211601670464
273.1325	239.1	0.1532359612659538	-1.7450050980892902
114.0429	239.3	0.012165959701884407	-5.1921453821060775
133.0731	239.769	0.3518896860999244	-1.0622734141788805
377.1335	241.7	0.9137798732808475	0.11297692192513918
61.0528	241.9	0.45281951765011175	0.8042785556143386
229.1066	242.776	0.01231741301564652	-3.8142161007348365
174.1004	243.6	0.18815417956795602	-1.5214722842030508
199.0957	244.6	0.47753037875385723	-0.7718781557264133
243.1205	244.978	0.284946222742658	-1.1902462264390679
131.1422	245.6	0.9185993426686945	0.10850387305992096
363.058	247.1	0.500814549564607	0.7288424925857326
160.0848	248.6	0.14245190370303593	1.9150615784156302
385.1274	249.0	0.7763522840073989	0.29969131821704237
384.1169	249.2	0.9285472733250839	-0.09363809529294366
515.1765	249.5	0.465672827161158	-0.8118709515589249
75.032	249.6	0.43223061203388413	0.8422552082754685
433.1362	249.7	0.09567658882738991	-2.2791549301900003
119.0582	250.3	0.017923956870859833	3.340841039920458
188.0797	252.1	0.44220732641350596	0.8569959952518066
204.111	252.6	0.0010089414212080961	6.84937109671642
125.0242	256.8	0.08431049011775082	2.116580337699537
297.0896	257.2	0.8135979335097216	0.2514355899405391
119.0577	257.928	0.01849077973679022	-3.929463885312334
232.1059	258.1	0.26348349403438515	-1.234078438730239
345.0474	258.6	0.16318698035250878	-1.779607790458778
346.09	260.7	0.016659334707359478	4.424896094003936
244.142	261.208	0.28700180446578377	-1.197484033240755
216.111	261.9	0.014248579459904074	-4.005353029581565
434.2311	261.9	0.007576755664746311	-4.062906670187045
231.1212	262.394	0.17497924788466968	-1.5502352910062804
243.0855	264.6	0.9861567946525026	0.018284001557151743
230.09	264.642	0.6747243360251156	-0.46153782409798055
89.0477	266.7	0.014917428729238867	4.437554219440255
578.1636	267.0	0.1557426489677702	1.793652805915923
218.0906	267.667	0.23894386667835804	1.321115824785515
446.0604	268.3	0.5845562493486336	0.5858673391723924
147.0895	268.8	0.13973163363732888	1.9510945111500124
246.0848	269.025	0.26574766848882125	1.3613994352471783
217.9885	269.7	0.8250409639153267	-0.23119843534125317
127.0382	269.9	0.004133991350006083	-4.7407880831643165
174.0641	269.9	0.14297194320682174	-1.8706153021427994
161.0688	270.3	0.6782936744970861	0.4438948140721801
473.1659	270.5	0.006340956986248988	-4.312831194234954
473.1659	270.5	0.006340956986248988	-4.312831194234954
132.0059	272.7	0.015168125808474243	-3.783601334436787
436.1369	275.1	0.3938431485463753	-0.9197670451940418
89.0477	276.5	0.6983226509108171	0.4107295445196894
174.0632	277.508	0.009927670574502633	-5.400152964100849
117.0426	280.5	0.18638489922533272	-1.5136746323583272
145.0739	280.5	0.05756112885983915	2.3653132988988186
149.0471	282.385	0.10056315960670474	2.0113627485994092
73.0528	283.2	0.38719504940530947	-0.9594450428225926
202.0956	283.587	0.36903318536228974	1.0484115223004196
300.0852	284.961	0.024059969222997836	-3.0300340141966533
59.0371	285.9	0.7231301678689148	0.3803866575766628
110.0476	287.177	0.32805300793292247	1.0852814684320033
459.1866	287.2	0.27886607574578276	1.2135638368124115
692.2316	287.2	0.411889786586384	-0.8907272805948855
611.1607	287.4	0.5592330447959591	-0.6392439382917332
202.1311	287.952	0.045379769881830734	2.6059015481227834
193.0375	288.1	0.1183654029331932	-1.8221894967598915
232.1059	288.2	0.07642684736131061	2.4109246124967147
114.0796	289.584	0.8373391859825063	-0.22266229197560752
145.0739	289.7	0.4445954106527849	-0.8659933727994978
176.0321	289.9	0.11130396876480399	1.9007422353988463
232.1407	290.631	0.6176814611239532	0.5318105452031379
147.0532	291.8	0.508982911753548	0.7135656111333208
243.1204	293.71	0.028289817469414346	3.316119891536458
328.0794	294.1	0.028097142744785704	3.761621933388157
190.1066	295.3	9.40719397675116e-05	-10.462640975896822
458.1203	296.3	0.28301401414170163	1.2310629423005446
206.0428	296.909	0.8108218492684096	0.2542131569356961
167.0582	297.2	0.11991044872644836	-1.9145688507941925
188.0797	297.4	0.05860325464980167	-2.8545388798246996
232.1059	297.5	0.1289108315829365	1.9234488882426504
75.0684	297.8	0.9881959714623837	0.015447743631262903
145.0739	298.0	0.16658874244090133	-1.6829457218930963
306.074	302.5	0.0011969010719632095	-7.063873562399149
175.0842	302.598	0.12504452839515778	2.0410939372394927
101.0477	304.0	0.08542921288971068	-2.058657232617444
165.0423	306.019	0.0069132463867359615	-6.531885228811526
151.0494	306.1	0.000205622332303545	8.64518093916161
360.1321	306.2	0.12157626094233419	-2.0148037272885695
330.0951	306.5	0.48420203486260566	0.7713821324735632
127.0625	306.5	0.1177827824324263	-2.0174933696198742
282.0344	307.3	0.013553807819096384	-3.458382800185018
117.079	307.4	0.09726890274661339	2.267429947830583
87.032	309.1	0.0993873328189822	1.986868398193195
223.0481	310.5	0.3976739345192389	-0.9131757053701145
245.1369	311.168	0.05514301218545397	2.8056074784843474
226.0582	313.187	0.021121213436848685	3.135483820869917
103.0633	315.1	0.13274594535675627	-2.0016413557343897
216.1113	315.16	0.006395826025279978	6.651583986683491
230.1259	316.57	0.003467305401171876	6.821133765098444
174.1004	317.1	0.9265667747082929	0.09684436913419146
129.0812	317.542	0.20497076191378627	-1.5804722868596617
129.0426	317.6	0.16848524086241057	-1.775404024182778
101.0472	318.468	0.0018077584533003667	-10.348696447925757
314.0638	320.3	0.4061569079089696	-0.8932776425808672
136.0385	320.5	0.10526833170457736	-2.218317857593851
135.0354	320.5	0.1064772812043218	-2.2065106785130397
342.0951	321.8	0.7323245829697209	-0.3691659992975886
175.0847	321.972	0.059200823008637264	2.959550071370925
176.0909	322.1	0.017576673471837553	-4.4543463072897085
244.1047	322.119	0.024366560949955686	4.141277182236823
326.0979	322.694	0.010580301778250742	-3.797183403457075
259.1525	323.032	0.21032637632224085	1.402563324468966
244.141	323.247	0.013316294303782486	4.733368796199282
254.0725	323.6	0.011285398313265135	-3.731298720332869
293.1384	323.989	0.9672592177570768	0.043725084359629164
87.0684	325.6	0.004327872962997523	-4.548532974195878
174.1004	326.4	0.06642926902238157	2.701233382498364
216.1112	326.487	0.00038355211091801176	15.04100953202344
220.0848	328.7	0.058218494646956005	-2.444339735809098
73.0528	329.1	0.11799185675833385	-2.0389350771225385
