m/z	retention_time	p_value	t_score
153.0896	584.875	0.09376551044371785	2.39119103207211
183.0639	545.702	0.0011167055582647475	8.617511372337507
302.0789	609.485	0.005415137110771431	-6.337598070128959
199.0583	491.686	0.19075144195076016	-1.6757455763899125
209.0799	372.385	0.004011155549799681	6.179559952528704
158.0691	317.311	0.6801825231952994	0.4337598584509365
183.0204	151.239	0.9909645090928594	0.011940803920865065
198.0282	563.899	0.9193850123155	-0.10788491162964939
268.081	691.339	0.005453435097075022	-5.413641364275692
146.0689	213.615	0.09685285915711982	-2.0310260232547828
146.0685	199.396	0.3065994425059847	1.1822504632230857
316.201	646.266	0.0007361928610061588	-6.847715150365942
162.1012	418.344	0.35845461389558253	1.0640009597191125
189.1495	217.127	0.03445860972681919	3.573615677207528
363.0557	341.852	0.013753333273925496	3.4579061340471657
161.0471	508.67	0.2667302640469463	1.2858801310713424
166.0835	257.925	0.00554466982633307	7.018809012977268
133.036	255.45	0.04711424209673038	2.5242369843183954
312.23	486.891	0.1697359456280947	1.7588895912584455
312.23	514.255	0.0014148935395669538	-7.4751473704954305
194.0423	244.928	0.000696002123450645	8.267265553416348
87.0318	329.396	0.10651045336019795	-1.9016310303750064
87.0313	361.648	0.0546833921248967	-2.4295968099822023
160.0373	351.998	0.014002096020891752	-3.7395856319778398
276.0957	212.914	0.23902125617253506	1.448617712289043
190.0945	192.565	0.21740786149043703	1.4767305967530677
190.0949	454.946	0.2411810550290484	1.33637761306721
198.0532	323.862	0.01989526483217871	-3.7549346638480254
136.0521	506.203	0.36151195276146086	1.018098589905604
182.0254	368.633	0.08734157771926256	-2.255314068707785
173.068	250.601	0.10953222628278879	-1.946566370400015
180.063	196.105	0.20019245110719616	1.4390806444954953
180.0626	439.025	0.04989002744903487	2.4498106640428285
180.0642	261.312	0.001336387024538128	8.291760749201499
180.0625	415.829	3.532025223727231e-05	17.52484900030199
180.0625	203.059	0.8912370167823596	0.14360188438731755
180.0635	387.923	0.012590679069133645	-4.092701037408179
180.0631	240.423	0.00043076376073042215	9.244129501226286
180.0632	393.219	0.014647345552194529	-4.55291755861418
180.0625	401.073	0.050372261189568765	-3.018503396476058
113.0467	374.756	0.017433431037676538	3.432839768672235
144.0409	489.33	0.3301876736944941	1.0784825687997825
172.0848	268.407	0.024636928543225228	4.153207817838194
216.1362	614.527	0.2818229400924403	-1.1823830347857671
153.0434	215.924	0.5206195190507603	-0.6861307508974677
175.0942	286.118	0.011128644713954097	4.2015047778258525
218.0904	219.618	0.02538206723648946	-4.087860820069044
228.148	395.484	0.19182930302129453	1.6012441019558392
262.1308	404.278	0.5010876213163439	0.7545857153600891
172.0852	287.579	0.10193476254864463	2.2734250928749273
193.0732	388.141	0.4687659294712437	-0.8251751591736216
153.044	591.019	0.0008008224521478482	12.978464071108187
160.0837	248.675	0.0564003244742864	2.6149741596986185
204.0737	215.431	0.14777141830360002	1.8055402591149665
202.1312	370.059	0.035436180333484245	2.703394939112281
202.1308	362.034	0.02727722631343048	2.9073289521739416
217.143	450.735	0.4286014307093441	0.8491348791084096
186.1006	292.285	0.07152428938648962	2.6133299538334906
188.1169	320.253	0.006275593166663163	-4.872384429771787
246.1008	453.027	0.28147746947438906	1.3033481081646607
260.1125	165.462	0.5062963099049416	0.7260649041092079
219.0847	171.483	0.3467346555759061	1.0830489925104618
233.1002	174.247	0.20683015809899252	1.5050926071700663
295.1179	492.54	0.020659871458419805	-3.2874907769291273
231.1231	240.089	0.06685059309411975	-2.4950538973870753
246.1211	312.324	0.11649277092270104	2.164680984769787
296.0995	499.412	0.30656087451583175	1.2050222145282756
232.1046	288.197	0.01342635892439994	5.142629413941998
217.1046	201.341	0.3218189194838895	1.079689633838995
274.1278	167.839	0.029798002114451563	-2.8574549066764523
275.111	181.157	0.23858741606297407	1.389830882638806
203.09	187.029	0.2326122478425245	1.3377450619106959
274.164	392.703	0.05903142306426084	2.6522956432852567
247.1159	185.612	0.020366021317454363	3.2845475779754136
261.0961	177.312	0.13742972547527324	-1.7180142856060292
276.0938	197.211	0.45041652875071053	-0.8485051927586154
204.0733	198.16	0.8707143351947935	0.17695286116326076
260.1365	319.177	0.7969899478034163	0.2801695355408594
234.0834	189.712	0.027758926461355717	3.191953829171986
248.1002	201.978	0.06431334584941319	2.6034783111340003
310.1162	501.645	0.6641255056586417	0.4656898331802706
246.1206	266.024	0.14339783594499395	1.9109419035638286
354.0659	370.094	0.1311647199598839	1.9897340765601308
212.0914	475.124	0.0006581968503136188	8.179163640095048
203.1257	442.174	0.23002842448704142	1.413591810238213
162.0644	202.655	0.0032187078028196375	6.8787899441505465
176.0811	223.376	0.3752194749936755	1.0087854739121689
238.0961	538.672	0.26759820274943974	-1.3324214168165607
226.106	466.927	0.1153086473745345	1.8539821262859462
270.0944	430.035	0.0001525278449790919	8.590182615147317
284.1126	433.608	0.051006202873692265	2.9972411436805046
302.139	543.381	0.6398330446729306	0.49564431892778743
242.1003	429.644	0.26044615519953584	1.3006513992191133
202.1314	332.552	0.34401420184189613	-1.0274334109877565
268.152	538.965	0.8429726504594942	0.2069602616049702
232.141	307.699	0.01919511757454855	4.594771018193475
246.1215	295.482	0.41508572898370283	0.9396327352984875
244.1778	444.006	0.8074612529633856	0.25474396042396286
218.1258	290.506	0.12400301628566292	1.9687430333145752
294.1571	586.933	0.2850410040765391	1.2748319465528908
217.1428	445.274	0.1567336674442173	1.6316032273396865
203.1259	432.799	0.10059800727489492	2.167663361378941
283.1637	585.798	0.1326637761227705	1.9792983392301005
259.19	518.061	0.04696446828281339	2.5679015994302055
243.1568	478.243	0.16277195666532765	1.7425235385067754
245.1744	489.204	0.034893138502952635	3.013600549127708
220.0853	307.078	0.6053604245249569	0.5733947572794942
264.1468	427.312	0.5466240673763784	-0.6418974618003725
186.1006	309.349	0.006721362224697774	6.1746995603698425
271.1638	403.811	0.42340494627529207	0.8721934290019345
244.1053	270.541	0.366885805827404	-0.9902516690655139
252.1231	524.272	0.03755925056354054	3.4874026828640603
246.1052	378.783	0.3477528652855123	1.0938318361598405
202.0942	258.073	0.44294366350917275	0.8633845577460959
216.1107	279.196	0.0698819083575239	2.7198068289668407
214.1311	382.185	0.01655199593201796	4.833176058908759
220.0683	183.059	0.6128736748590853	-0.5395246816596826
234.084	177.444	0.01134688975730673	5.013584359345406
242.0999	446.851	0.22722303054076756	1.4494690196957827
218.1268	307.481	0.0191355965046255	3.9667652334564085
218.1263	298.493	0.05100925850817837	2.7285215590608103
233.1379	416.337	0.054058541126370915	-2.5384101359420423
192.0743	180.946	0.8012142304582961	0.2696923964452379
206.0898	182.206	0.036389624825747584	3.5280152087685352
233.0996	184.315	0.11147595620636394	2.212502615020002
222.0676	197.218	0.6176060118342788	0.5329163187497323
232.1416	327.921	0.07511150921562748	2.514805702093899
250.0968	298.069	0.001021482893015116	-5.973017707959402
216.1111	258.373	0.006582461451038562	5.458754295230002
206.0908	196.264	0.31685826459494343	1.1006140455432947
220.1052	212.29	0.06856143092557242	2.6531673550563837
282.1201	530.653	0.15444989764889308	-1.6290401276225532
238.0951	521.03	0.6842070749151883	-0.4451713439677354
278.1259	560.768	0.6086224213808549	0.5498082899175417
282.1166	497.337	0.061246747175350946	2.623716800436894
280.1425	565.636	0.9176997041264499	0.10892686195797242
188.1165	295.936	0.07528164382865749	-2.2363717154257348
232.1052	258.062	0.06927459158248843	2.629298352823424
230.1629	418.102	0.4912938102903881	-0.7336886032901601
216.1468	370.963	0.6548312608190701	-0.47322555605091793
294.1207	319.944	0.16209769217721806	1.7562059730388266
151.0303	174.318	0.019162317883979728	4.595842881696329
174.1003	317.132	0.02017227339959685	4.501739586311472
146.0687	245.882	0.007386430627890658	4.788229976929989
259.0457	147.8	1.0451657098442024e-05	-13.542744690890752
211.0358	149.3	0.046337104232314456	3.1934877100601144
139.0398	150.0	0.6123956779498726	0.5344507483577172
199.0246	150.0	0.2393640913986124	1.3360441925726285
153.0096	152.0	0.24997242315519708	1.4213028325960049
356.0733	153.1	0.4766249253760985	0.7985714325365135
229.0351	154.0	0.022668533612146026	-3.4805947855597594
215.0559	154.7	0.0002611676182890769	-8.178730493520614
537.0761	155.1	0.14206468324021634	-1.7238620262958348
169.0045	156.0	0.07092954584081547	2.2488999272995502
141.0191	159.3	0.5714662870402004	0.6229000670412668
246.097	161.409	0.1604668458224463	1.837405211809912
261.0965	162.187	0.0028039957970823113	-5.923093775525385
195.0743	162.7	0.015418196137792078	-4.411658760230271
179.0794	164.0	0.011797004510629375	-3.603482418307309
261.0307	164.0	0.3505524597918176	-1.0941541889862636
431.0131	164.7	0.005866841256935111	6.275908588525219
307.0838	165.4	0.0510960308113798	-3.006594669140767
347.0631	165.4	1.615866340531575e-06	-21.564464725419736
302.1702	166.147	0.5144394797122215	-0.7320090026940782
167.0259	166.214	0.9578300211851143	0.055159488704198394
274.1277	168.0	0.025234620356695547	-3.0208009999836944
238.0605	170.329	0.19942560098283668	1.5074623927490316
204.0734	170.75	0.6382603384268197	-0.5035463288478018
283.0917	173.1	0.13525461938867653	2.0244394151456078
133.0487	173.2	0.21010758088416207	1.5757637238416193
220.0684	174.069	0.052034326989067	-2.417675309762528
169.0847	178.323	0.10007686552321249	2.342364161774061
290.1226	181.1	0.43386952864236483	0.8924749913410642
335.0631	181.9	0.019350366058937533	-3.610746998525783
162.0643	182.294	0.02668056699900984	3.2206123070393318
173.08	184.4	0.4292372915088355	-0.855502850531356
174.1117	188.0	0.10663961795999949	-2.147133626771448
248.0994	188.562	0.0002853946656738799	13.357922435336437
232.1166	189.143	0.880286121625416	0.1608286867882628
190.0586	190.315	0.08853541523399379	-2.2569334378347814
190.0954	192.7	0.17285661352498616	1.690628136123864
160.0484	194.4	0.5676377567240674	0.6131870002694387
146.0691	194.6	0.12665377589676788	-1.9869816311014041
275.1115	199.652	0.10358333831048264	2.041293847452299
204.111	199.7	0.6668997158623265	-0.4618527065018874
175.0957	200.7	0.008184598189972941	4.453027424048072
636.0963	202.6	0.40356264721173324	0.8994922461305984
119.0582	209.1	0.0035092982970271968	6.023522019317428
202.1421	209.444	0.4561947148288865	-0.8340004799386105
163.0593	209.5	0.011035644352881098	-4.76045458265012
267.0968	210.0	0.6490161868056504	0.5007582379030027
165.046	211.7	0.0741506289721312	2.5631435237258744
105.0426	211.8	0.20714425431045888	1.5922580241702249
190.0954	212.4	0.006904313739123432	5.643633311527418
189.0637	216.7	0.012496493832490449	4.0988234056187896
605.0772	218.1	0.013576954874752066	3.544537114327202
218.0903	219.6	0.06455807268700052	-2.835809730773224
147.0532	220.1	0.00031784178869323666	-8.912338548740516
383.1057	220.384	0.041775621647341325	3.35963524157914
133.0375	220.6	0.5647267104772239	0.6378010678005821
289.1274	222.2	0.21905884860390673	-1.3970684810343408
230.1258	222.894	0.05503017893601696	2.7489731242010684
237.0309	223.645	0.6844642464547568	-0.44042207863265137
133.0741	223.773	0.15880315448187984	1.8637437740113854
346.09	230.1	0.013976105561459761	-4.033548008904449
287.1123	231.282	0.009319690910542666	5.925926632024734
332.1332	233.2	0.2887863505349092	1.2578561750579387
103.0273	234.256	0.26596387425908896	-1.2569323576051776
332.0743	234.6	0.005979248397327115	-5.270831075964184
141.0426	237.7	0.0230412880385954	4.179975511099378
119.0582	237.9	0.03745390694553479	3.3679192626915646
161.0688	238.8	0.28725853924980027	-1.1780149107395093
188.1161	238.9	0.6802081346409289	0.45174569813462456
273.1325	239.1	0.1714444699576283	1.7223743605076907
114.0429	239.3	0.3333895858895712	-1.0679184077011121
133.0731	239.769	0.025043292950503098	3.814037244776328
377.1335	241.7	0.15838301227619866	1.7776023859011483
61.0528	241.9	0.23096917244876608	1.4216222537097292
229.1066	242.776	0.07281619026796275	2.4167118640704466
174.1004	243.6	0.49876490623962194	0.7397183157726077
199.0957	244.6	0.6951299442367719	-0.4274954708682534
243.1205	244.978	0.02889437127993414	3.255427887054257
131.1422	245.6	0.3164459519453677	-1.0982418185319904
363.058	247.1	0.966868874921891	0.0445110385484795
160.0848	248.6	0.02123528445359165	4.227146758286055
385.1274	249.0	0.056210716876148696	2.4049061097667823
384.1169	249.2	0.16088077916344717	1.8466854449167422
515.1765	249.5	0.606977184169164	-0.5510329207894252
75.032	249.6	0.0696892756776198	2.451727678670521
433.1362	249.7	0.0527961559522087	-2.454258713839797
119.0582	250.3	0.05405235886291566	2.776427685034902
188.0797	252.1	0.2665108318939848	1.2735951595374295
204.111	252.6	0.059826542520082966	-2.3479907165308
125.0242	256.8	0.006980612637009516	5.428225761752747
297.0896	257.2	0.0004153611480537578	12.960607943142161
119.0577	257.928	0.008318123026172857	5.0159923884231095
232.1059	258.1	0.07215890112699004	2.647494436885314
345.0474	258.6	5.499821943760508e-05	11.88767137033826
346.09	260.7	0.004308163190519033	-4.586570666087993
244.142	261.208	0.005580227909730648	4.952391525377244
216.111	261.9	0.006272791591101527	6.878226038200142
434.2311	261.9	0.005120555470303811	7.31146697400077
231.1212	262.394	0.045112040086232166	2.952323378806009
243.0855	264.6	0.002317163989620608	5.324196801726445
230.09	264.642	0.7017555273337863	0.40267069238954
89.0477	266.7	0.3254332898301403	-1.0848563611577564
578.1636	267.0	0.5139163602596613	0.6991872920375386
218.0906	267.667	0.041632482223660824	2.5827625014461115
446.0604	268.3	0.07700097517683699	2.202068945520425
147.0895	268.8	0.025545612759488044	3.8809109329430203
246.0848	269.025	0.007802031528155381	6.374426012612865
217.9885	269.7	0.1859262068059129	1.5365797127393126
127.0382	269.9	0.06772633102301562	-2.5628055517304533
174.0641	269.9	0.012589062514637954	3.8646677067346755
161.0688	270.3	0.05768258170684951	2.7909099123691408
473.1659	270.5	0.3407515900778571	-1.0489957878007286
473.1659	270.5	0.3407515900778571	-1.0489957878007286
132.0059	272.7	0.18418082856211224	-1.5608045800825103
436.1369	275.1	0.8376768639145409	0.214008879161997
89.0477	276.5	0.078115990434858	2.399630800843607
174.0632	277.508	0.028336657794757338	3.0666710051734514
117.0426	280.5	0.20278054154839792	-1.5013047654413576
145.0739	280.5	0.016641340865756724	-3.584156564448423
149.0471	282.385	0.01668574759539346	4.689527366095766
73.0528	283.2	0.01856593333004512	4.214444833096614
202.0956	283.587	0.07034271106099249	2.41597254373925
300.0852	284.961	0.09737965171120025	-2.103878932123721
59.0371	285.9	0.1358158830677126	1.7493514832443666
110.0476	287.177	0.05076283683570569	3.129481371151907
459.1866	287.2	0.13834789114549	1.9758495374173888
692.2316	287.2	0.8328614094977094	0.22356441443411562
611.1607	287.4	0.16112219420384552	1.634777519711222
202.1311	287.952	0.018587215590582396	4.326538071859118
193.0375	288.1	0.005623993091750339	5.429116429346413
232.1059	288.2	0.00711948526141632	6.046892379678277
114.0796	289.584	0.12190267899229427	1.9445324426664345
145.0739	289.7	0.826994710491958	0.23659107692384435
176.0321	289.9	3.0459802272654608e-05	18.343247383234527
232.1407	290.631	0.18931990946815708	1.553951597391398
147.0532	291.8	0.028631296204241815	3.709745524731318
243.1204	293.71	0.7870435810419436	0.28264271423842735
328.0794	294.1	0.007680570996712177	-4.224590651460858
190.1066	295.3	0.09676730029081264	-2.292579792361717
458.1203	296.3	0.9907692964270012	-0.012355045774851364
206.0428	296.909	0.6880216359347072	0.4323138617255258
167.0582	297.2	0.05056387889893801	2.6025723618814984
188.0797	297.4	0.006066253832222642	4.143467848880848
232.1059	297.5	0.12644918598388166	2.0920406877829354
75.0684	297.8	0.06483065179682397	2.2590709421358284
145.0739	298.0	0.0042361668388140586	5.432772907017873
306.074	302.5	0.004101049826771792	-5.34672194953341
175.0842	302.598	0.018992336718301698	4.266322767082815
101.0477	304.0	0.0009598042239988972	9.394011940533103
165.0423	306.019	0.020197561160484618	4.265952265858851
151.0494	306.1	0.008034029897820979	5.102231046296809
360.1321	306.2	0.0036976619933531602	7.224145863435465
330.0951	306.5	0.22447721961345993	-1.4114876566487697
127.0625	306.5	0.831336263909436	0.22947650323928917
282.0344	307.3	0.051562393436768904	-3.0212320018164407
117.079	307.4	0.13173476374834525	2.0044320278324212
87.032	309.1	0.10246087300778342	2.234019164031556
223.0481	310.5	0.024325991379018787	-3.5716599769138733
245.1369	311.168	0.27301883044535763	1.299631180261218
226.0582	313.187	0.23234784862905525	-1.3552996701664242
103.0633	315.1	0.053568613694372554	3.012629478981701
216.1113	315.16	0.037861865867913534	2.78059279305038
230.1259	316.57	0.007128600504256408	5.0873655732889445
174.1004	317.1	0.025817024828526217	4.094356806657698
129.0812	317.542	0.016617930323934656	-3.6988065263065404
129.0426	317.6	0.017955897304876903	-3.596297518552206
101.0472	318.468	0.00048555255387824843	12.933043142124374
314.0638	320.3	0.20279175396843854	-1.4662625950355757
136.0385	320.5	0.12719066140631183	1.9833650341962394
135.0354	320.5	0.07477707339917584	2.543889394764605
342.0951	321.8	0.13592641545639392	-1.7216583160553156
175.0847	321.972	0.6467675331688408	0.48433258143021085
176.0909	322.1	0.2883134891134279	-1.2289518046250436
244.1047	322.119	0.0320202809750944	2.8634593087799636
326.0979	322.694	0.24202261570996314	-1.4507002492855863
259.1525	323.032	0.39668802037775963	0.9555628323744537
244.141	323.247	0.02237332354143152	3.4106239203618403
254.0725	323.6	0.04336536961628963	-2.5686380548844485
293.1384	323.989	0.31357043016397473	1.169548606498975
87.0684	325.6	0.008533009055702872	5.572196905101338
174.1004	326.4	0.9069950563218694	-0.1221060756915843
216.1112	326.487	0.0036358302556896067	5.408818646334537
220.0848	328.7	0.0008196372365105918	10.434321476799228
73.0528	329.1	0.9367128761312338	-0.08547432612538908
616.2241	329.1	0.9599994822507647	-0.05422749759561038
456.1626	329.5	0.0014693235248765693	-9.908921754233546
232.0042	331.3	0.024971011761466877	-3.2202518730512657
236.0797	331.8	0.06881209760555214	2.695273836446195
237.0862	331.8	0.06859395714160722	2.4518731975576427
492.1115	332.458	0.7210103625392166	-0.37436009367552775
72.0687	333.6	0.7775132196933907	-0.3053531633839859
