m/z	retention_time	p_value	t_score
188.1173	267.889	0.006698623551861755	-5.600685708508098
160.1219	524.398	0.3629337910458796	-1.0632079940192354
126.0431	344.456	0.03949772077002186	-3.08120571849507
101.0473	333.43	0.40457423034253026	-0.950960699572864
243.086	253.086	0.015503956984804095	4.914128380516267
154.038	274.02	1.0568948547841946e-07	32.36439310828164
118.0734	188.282	0.40063948664660476	0.9597295475880903
118.0735	444.056	0.8595223536266157	0.18887266972984929
169.0334	380.886	0.46186885649337606	0.7871974295636105
104.0575	443.316	0.008700372518828	4.372414164595842
148.0014	407.865	0.02644494398507745	-3.301267383238811
113.0468	330.951	0.0008193848078607027	6.89044685382423
147.0533	329.837	0.04603081901984332	-2.6761360459844825
147.0537	339.696	0.11847831629039043	1.8292782780017072
147.0535	284.895	0.03713091064927146	-2.76571733884147
145.0737	360.501	0.02474067331169331	3.9277530814522166
162.0526	447.914	0.009387635397742625	-4.914759759385765
188.1272	196.669	0.1069713280363652	-2.054873686891162
145.0739	235.602	0.00118140492872813	-11.443758254144068
127.063	343.805	0.015987765659632183	-3.77630936587966
155.0337	186.855	0.00010723393146990316	-13.633613157194478
134.0581	268.565	0.6718247294886028	-0.4531376005832348
140.0083	259.037	0.8772594289190184	-0.1680117501323557
256.1149	427.248	0.4429781223606547	-0.8235542318610601
335.1323	170.641	2.1293980449195204e-05	-12.019113615607374
297.1068	197.698	0.0019646018753453035	-9.414458161269012
192.027	233.079	0.00014868159962241176	-8.464986443919775
183.0711	561.755	0.00705168162965695	4.1619775799904435
294.2185	708.168	0.46744669354438645	-0.7942126245150954
310.2142	646.605	0.14969720230846206	-1.9263584097717192
310.2152	623.667	0.00983720974750633	-4.179444244917224
149.0453	427.927	0.2668988864338748	-1.307835331527232
152.0471	458.943	0.21351329455689583	1.3924270565394212
120.0576	610.837	0.06721712056257316	2.7492018032933814
191.0613	433.457	0.047652481042604646	2.8029412900716717
191.0585	450.008	7.719971665366837e-05	20.70405297579956
191.0598	463.838	0.14124045966910057	1.9844498245626183
219.053	372.294	0.04993750207611128	-2.548553910057149
165.0402	287.052	0.05363617368474473	2.9865572268545417
165.0431	335.335	0.0003108448986413347	12.076507001041959
133.0519	534.425	0.0031658417294534416	5.0155470995285025
128.0581	289.502	0.0022312592418286007	9.608917356323966
128.0577	263.583	0.07853533064813403	2.6189472949355155
132.0518	286.787	0.04049375627035938	-3.3851373303925443
334.2124	601.825	0.010920049295878307	-4.0648269298817805
148.0365	280.894	0.003482807715719256	-5.587429933843239
146.0582	492.733	0.0008826107477824707	-12.752804326646622
272.0894	351.983	0.04708280675408615	2.6828253059695033
190.0478	471.428	0.001745233937526782	-10.559689501671686
142.0738	286.608	0.07376281008935105	2.237585686762974
161.0683	276.682	0.2565875444471368	-1.3946115538431563
161.0685	339.256	0.7193545763388145	-0.3893438699170178
228.2096	761.042	0.9231053384764532	-0.1037079737170214
160.0833	210.228	0.4661949485697709	-0.7909968997191104
267.0966	209.968	0.003068027894456889	-7.46689730784611
153.0647	241.154	0.33036327316131936	1.0983337018734605
163.0283	232.442	0.7024131725049363	0.4049960231631623
345.0505	147.487	0.9537906852361016	-0.06163315190380345
312.2301	529.817	8.030294640562926e-05	-11.982005850042961
312.2297	577.777	0.01410161995911281	-3.8022323193617993
250.0472	409.247	0.011710485663921993	-5.037615656105466
202.122	510.331	0.12337790057176377	1.8336388492353126
210.1249	605.999	0.0006639247174908338	-11.858385246293421
316.2007	666.317	0.2700146754208897	-1.3037410449895477
148.0524	497.282	0.0007289093295626268	12.782510907438569
198.0526	463.791	0.2187351142373261	-1.4404553681269923
164.0502	562.443	0.2808635404031534	-1.198496958170995
294.1211	346.826	0.6913093105005631	0.4351184997139992
105.0796	325.317	0.00965306070101992	5.543596050469561
126.0312	505.589	0.7204216977533615	-0.3881050975985271
126.0311	491.362	0.0234834461763155	-3.0184852487515905
306.0743	302.16	0.0008543917558880214	-11.485943311965007
147.0523	263.88	0.015221057870846853	-3.971408405730313
101.0835	347.282	9.603855752129751e-05	-10.527954140307507
193.0411	288.097	0.011108067803974928	-3.6260217472539304
122.0841	453.104	0.9360826062318202	0.08512740555203144
87.0689	444.317	0.11599559239026115	2.184700794772514
294.2203	685.859	0.006955109888851997	-6.307118563023735
320.233	728.554	0.8851012978077599	0.15489852131601914
314.2453	592.595	0.43815451984088116	-0.8304454794965345
314.2455	615.87	0.007753578188393411	-4.354851728645834
312.2299	651.162	0.04719425704008345	-3.1864520662476026
312.2309	679.528	0.056033897595346584	-2.998209046272187
330.2403	576.837	0.0002594112774952808	-8.624580862153488
330.2385	486.858	0.7267349271018665	0.3670633581228722
330.2392	541.551	0.006677532465493531	4.76276073202142
330.2395	515.144	0.1484338287368506	-1.7382179357491419
232.1037	215.842	0.7192233040450817	0.3769064147734671
210.0996	641.204	0.2563370925081869	1.2570417207327118
175.0474	380.712	0.07473787320831851	-2.6523132621642698
175.0474	318.103	0.06436522686440503	-2.8410940248424668
240.0079	511.934	0.8664762848663107	-0.17634466136518895
240.0127	315.133	0.01577018495679441	3.3524887295319235
240.01	460.035	0.868068148224851	-0.17982440425891855
240.0104	549.356	0.008946834322006656	-5.844622184417447
240.0078	483.881	0.33424984871392033	-1.0753258461893798
240.007	478.533	0.29555076735882957	-1.1752308951589856
240.0091	296.075	0.086308262552338	2.506834305592458
240.0089	442.121	0.00036836390807380953	10.045975676853391
240.0089	260.997	0.12309011568981995	-1.9455043222357895
240.0102	479.883	0.3221199443761581	-1.1088115880305585
228.1359	533.47	0.003509619766263359	-5.446842099942238
228.1355	617.076	0.001989589908313856	-8.671458212350501
212.1416	486.423	0.013908954813909673	-4.569247212715131
212.142	520.992	0.00032360684714525834	-12.336474114671983
294.2191	601.555	0.022213351446426693	-4.301785521982451
292.2041	648.045	0.02798858411221896	-3.988157009592354
172.1101	489.787	0.004321394826789699	-4.566164004270059
153.0896	584.875	0.46572323427338547	-0.7910043566248854
183.0639	545.702	0.11723665139048868	2.0842138427011476
302.0789	609.485	0.048537561017929755	-2.5356815959554453
199.0583	491.686	0.05471815369192937	-3.0458971029861055
209.0799	372.385	0.35124892681745623	1.0952925090117789
158.0691	317.311	0.11617566627438407	2.1813551923548715
183.0204	151.239	0.2042814311108626	1.5467799137096487
198.0282	563.899	0.8818226616479476	-0.15746166941638332
268.081	691.339	0.1328784988771541	1.8485516915309022
146.0689	213.615	0.14804045863614643	-1.6706536600259128
146.0685	199.396	0.09989558849767287	2.0150799104978128
316.201	646.266	0.002780821366076649	-6.508588396213839
162.1012	418.344	0.17090914319018533	-1.5822885870110803
189.1495	217.127	0.5272779982167615	0.6727097463287095
363.0557	341.852	0.02190620057314802	3.805449425717191
161.0471	508.67	0.008295231744592662	4.685555820281186
166.0835	257.925	0.002185129667477355	5.219180158591409
133.036	255.45	0.05958287050298355	-2.4204051635042676
312.23	486.891	0.010341597414767199	-4.579107358102617
312.23	514.255	5.565045968751277e-06	-16.638236212453037
194.0423	244.928	0.2636838706604362	1.3382875803602763
87.0318	329.396	0.053837345500250884	-3.018279486106925
87.0313	361.648	0.17013415521332886	-1.7832981708340647
160.0373	351.998	0.08532494101447245	-2.530478314100392
276.0957	212.914	0.11086371142576938	-2.2371198672515624
190.0945	192.565	0.7185238567444763	0.38872762468055627
190.0949	454.946	0.3153063930545061	1.1865387796171363
198.0532	323.862	0.5583010628954895	-0.6475739865052242
136.0521	506.203	0.2776268345574434	1.2506090489497015
182.0254	368.633	0.025045149174662478	4.146100449785767
173.068	250.601	0.012886916638871544	-4.2796472179341105
180.063	196.105	0.0022678892793642665	-6.285765773171654
180.0626	439.025	0.010904438389744926	-5.1704980598532915
180.0642	261.312	0.506433023843836	0.7510002890850371
180.0625	415.829	6.643215717251384e-06	-16.58166591693543
180.0625	203.059	0.004477528830096938	-5.592633775779969
180.0635	387.923	0.014587480654480407	-3.493652008710852
180.0631	240.423	0.010240056831085849	-4.876250679391449
180.0632	393.219	0.012047818192052992	-3.630206446544535
180.0625	401.073	0.002344952838292045	-5.052305152678852
113.0467	374.756	0.010358274061779124	-5.543908111146175
144.0409	489.33	0.004955616925600466	-7.426446994859791
172.0848	268.407	0.0034421550450365423	-6.449983547500623
216.1362	614.527	0.06157751819183454	-2.9081012484095212
153.0434	215.924	0.08847004159026568	2.057454635380189
175.0942	286.118	0.0019047079461910635	5.25829283404181
218.0904	219.618	9.955660920222421e-08	31.79020216862288
228.148	395.484	0.3286578736185926	-1.0802261336329313
262.1308	404.278	0.8757065865898515	0.16920271691447608
172.0852	287.579	0.0020803556134651284	5.906493244156479
193.0732	388.141	0.04475142075094127	3.3213221118688656
153.044	591.019	0.02558605534741174	-3.32839512909702
160.0837	248.675	0.0012402898281038397	11.808840698048401
204.0737	215.431	0.000317558975476257	9.513045249138406
202.1312	370.059	0.0078160636978866	6.309659088454604
202.1308	362.034	0.009962601528294219	5.7932523776686216
217.143	450.735	0.003991520268510225	7.187667657230043
186.1006	292.285	0.18037334044922856	-1.6914381361808655
188.1169	320.253	0.004796761790868285	6.187318680042679
246.1008	453.027	0.01428512186772888	4.205309503342181
260.1125	165.462	0.013618382223353374	-4.844845924953453
219.0847	171.483	0.01486401403724333	-4.131562292338609
233.1002	174.247	0.026384267371213632	-3.875090549168382
295.1179	492.54	0.039632788346565216	2.6195556572156606
231.1231	240.089	0.16348818280364716	1.6736442059620533
246.1211	312.324	0.18867980627474068	-1.5855560653002359
296.0995	499.412	0.1745170597589037	-1.7028237878890393
232.1046	288.197	0.7569710153798397	-0.3246557398387113
217.1046	201.341	0.01409533531113122	5.157325439196693
274.1278	167.839	0.06972533721408024	2.6245686085810833
275.111	181.157	0.42558823954867536	-0.8706357117341015
203.09	187.029	0.018477054452944043	-4.563689678225882
274.164	392.703	0.0014586770024903638	8.295496634270815
247.1159	185.612	0.0540724218027239	-2.6164213959781177
261.0961	177.312	0.0016962411150216036	-9.21649337382222
276.0938	197.211	0.0009379561902535747	-10.881813397183624
204.0733	198.16	0.004362001764737265	-6.5788068245464615
260.1365	319.177	0.570258139734775	-0.608306759546952
234.0834	189.712	0.008557105160333178	-4.33119704144768
248.1002	201.978	0.008374018535338361	-4.880097624180332
310.1162	501.645	0.10223097537692144	-2.294978741134718
246.1206	266.024	0.017419897769145827	-3.837772993344364
354.0659	370.094	0.42326118230138027	-0.8750332747166656
212.0914	475.124	0.004698172891604842	5.399011810498251
203.1257	442.174	0.7741937140835535	-0.30640401207381346
162.0644	202.655	0.04995883970754667	2.868307291136751
176.0811	223.376	0.45670524745623053	-0.7954051920123489
238.0961	538.672	0.0001210546539037817	9.24016401711377
226.106	466.927	0.07815431466556151	2.469900831146488
270.0944	430.035	3.0067552802285744e-05	-12.22060596812959
284.1126	433.608	0.22469526153536537	-1.3534430862702476
302.139	543.381	0.013707906169398666	4.953623601508923
242.1003	429.644	0.5427278035241252	0.6470078338974133
202.1314	332.552	0.014984516118094756	4.84493298939363
268.152	538.965	0.022553279583507342	3.6081011374903267
232.141	307.699	0.4891963608099753	-0.741952049658606
246.1215	295.482	0.09197830527660471	-2.2835055065417422
244.1778	444.006	0.047076455701926194	2.9468594458957673
218.1258	290.506	0.3519305497343721	-1.0195259538383876
294.1571	586.933	0.04642102795338203	3.1908834641602
217.1428	445.274	0.003124891910246661	7.604777472023358
203.1259	432.799	0.8794833054718021	0.15969682765547288
283.1637	585.798	0.5715361671911936	0.5993879943134108
259.19	518.061	0.01609786067251638	4.808418183503888
243.1568	478.243	0.006014564789575307	4.165269104566904
245.1744	489.204	0.003895935243089459	7.260794537007006
220.0853	307.078	0.15556426419209787	1.6785083646456045
264.1468	427.312	0.014100956437519815	4.303356970623558
186.1006	309.349	0.00026331287195739374	19.649870483789226
271.1638	403.811	0.8871663010304076	0.14809344165153132
244.1053	270.541	0.010540555184667484	4.843647434611925
252.1231	524.272	0.05947013186327004	2.8124092824021028
246.1052	378.783	0.02580199588417886	4.045163730201247
202.0942	258.073	0.18177179324814227	1.5785829504938487
216.1107	279.196	0.021626143416903047	3.9052446193850563
214.1311	382.185	0.0016748505133624809	5.436435446833541
220.0683	183.059	0.0022682336059841883	-8.031714711610428
234.084	177.444	9.12281584191425e-05	-11.086350835099934
242.0999	446.851	0.4877655187888692	0.7415821123551033
218.1268	307.481	0.6373849470430479	-0.4966595361654195
218.1263	298.493	0.09700573502123354	-2.063005068274827
233.1379	416.337	0.024248193022162766	3.094620650911165
192.0743	180.946	0.029003024620553923	-3.107331797512653
206.0898	182.206	0.13954577648190924	-1.8239717867125063
233.0996	184.315	0.017609047858566568	-4.312090367545633
222.0676	197.218	0.03223922248340277	-3.0264959025137905
232.1416	327.921	0.002970982093918789	5.331564181873431
250.0968	298.069	0.019436021966683294	3.7421412416761126
216.1111	258.373	0.013769956597666158	4.938109738591147
206.0908	196.264	0.6424980923693604	-0.5003744351293371
220.1052	212.29	0.02803386858395874	-3.7863632285984896
282.1201	530.653	0.00362673899569195	4.640660438757279
238.0951	521.03	0.6011517193755861	-0.5754550226980159
278.1259	560.768	0.2711470625246116	1.2562216769446553
282.1166	497.337	0.004167832574337744	7.16723610584271
280.1425	565.636	0.0017119961092955992	7.388917130283785
188.1165	295.936	0.0060362696752301	6.4677485711613505
232.1052	258.062	0.006858948821999319	-5.476170562427648
230.1629	418.102	0.09139459742883829	2.207209651679652
216.1468	370.963	0.048122117491927074	2.510173043534182
294.1207	319.944	0.03887944236626707	2.6346506580131144
