m/z	retention_time	p_value	t_score
129.0426	330.8	0.4693784626846864	-0.865294201054369
129.0426	330.8	0.2822079051822977	-1.4305239231487876
129.0426	330.8	0.22180765981850264	1.6934515434825805
131.0949	407.601	0.16054691541997146	2.1305091839826953
175.0633	501.725	0.09705979628834413	-2.7181753801070316
175.0633	501.725	0.5104788185531928	-0.7333058979342661
129.0899	238.278	0.0032364438020424727	15.972059376832819
236.0797	332.279	0.054871809372833806	2.691963039336152
147.0533	330.532	0.07951401916539635	3.173021864130042
314.2453	615.341	0.08288194033101066	-2.507848657816359
330.2403	514.1	0.5423909116835176	0.6850267033494406
240.0091	296.401	0.5182618522255633	-0.7449978784118039
146.0691	194.544	0.7845874907159716	0.3050873203038917
146.0691	194.544	0.16957198000186166	1.728615307793626
146.0691	200.0	0.23951609741249857	1.440054981792666
146.0691	200.0	0.03790056908748626	3.093426254883369
87.032	362.361	0.054609353357696185	-2.693920291673466
87.032	362.361	0.0004445561075391563	-11.027366724785102
87.032	362.361	0.7098907648005756	0.42755649763633735
87.032	196.5	0.5104136047205864	-0.793806973572459
87.032	196.5	0.38045364120371056	-1.1158265562165461
87.032	196.5	0.6418553067111952	-0.5299505044681585
87.032	309.7	0.42268231786139693	-0.9792355353308609
87.032	309.7	0.06683626074990526	-3.455738589323917
87.032	309.7	0.7559363368877234	0.34391983792649383
87.032	271.8	0.3103048775852779	-1.2530354672543667
87.032	271.8	0.018475941554357188	-5.534813360592881
87.032	271.8	0.6818684968209332	0.46774285260628473
180.0642	388.88	0.0675715503892856	2.8682478209047138
180.0642	416.97	0.2058108847833287	1.7595296951958757
180.063	240.714	0.4017447285531269	0.945472217495376
147.0532	311.418	0.06364361327705274	3.725633217034611
147.0532	311.418	0.22240797169961166	1.7081769877673603
147.0532	311.418	0.050007784094332576	2.8204857850067135
147.0532	311.418	0.15344826296631067	1.7789169330088048
147.0532	311.418	0.08230744503128466	3.25595403474333
147.0532	220.1	0.1575472117215189	2.005897729168307
147.0532	220.1	0.2739988600055058	-1.2876264982721433
147.0532	220.1	0.060912098204034794	-3.3914488858850946
147.0532	220.1	0.05044539921461502	-4.0035092096407405
147.0532	220.1	0.13588481306608424	2.3378641416738777
147.0532	229.8	0.25660341087354255	1.479027513946293
147.0532	229.8	0.09330153740479923	-2.298244118736985
147.0532	229.8	0.021775980368068572	-5.331574786713453
147.0532	229.8	0.021255294453157342	-6.05526119034295
147.0532	229.8	0.17103871043395352	2.0377908539564937
147.0532	292.4	0.9248911805847895	-0.10245895541805276
147.0532	292.4	0.24744267222225885	-1.5513132498738929
147.0532	292.4	0.2074819691500402	-1.8332923731061967
147.0532	292.4	0.1929582599576963	-1.9307052888943588
147.0532	292.4	0.4930305548393225	0.7538495849220405
228.1473	379.45	0.0564460579623388	-3.512066999718492
246.1011	453.706	0.7297530066645515	0.39249579575771254
218.1268	290.52	0.029486213405229444	5.20919567024248
217.1428	445.77	0.07095378851801781	3.303080995147893
259.0457	148.0	0.608256742350078	0.588763567334529
211.0358	149.6	0.1233563855489856	2.248698412738379
199.0246	150.0	0.1312589193817269	2.2497771334391836
153.0096	152.0	0.1732455219030295	2.0009844847735656
215.0559	155.0	0.04340617006688133	2.925843453068828
169.0045	156.0	0.9388873179887434	0.08585551592774829
195.0743	163.0	0.010202446598697205	9.785273044222134
261.0307	164.3	0.015851733984317388	5.9857488399429695
332.1332	164.9	0.007638532248672772	11.342718221834675
307.0838	165.4	0.0062565898569290805	7.090916965492818
274.1277	168.7	0.015593763730164195	5.548325751158542
283.0917	173.4	0.000305919880251339	11.754307054181645
335.0631	181.8	0.9518481467583548	-0.06570376473563579
173.08	184.3	0.02766559991276056	3.6930264981147825
163.0481	188.0	0.009931185627210888	-5.691174755538313
174.1117	189.0	0.03952339273646558	3.801020050272021
190.0954	192.9	0.6505722926127093	0.5182006139865686
190.0954	192.9	0.1780952367972532	-2.026934463943426
190.0954	212.5	0.16665036885925252	1.9148286212878074
190.0954	212.5	0.2200096452431629	-1.741000433548326
190.0954	390.9	0.620744075230107	-0.56049309344344
190.0954	390.9	0.04832458148290989	-4.262719095223529
190.0954	291.4	0.07791835807648378	2.6099925647324524
190.0954	291.4	0.13436886173399784	-2.3651012964488607
151.0303	196.2	0.6855112592986738	-0.46720883828643045
177.0637	196.3	0.9926324006832814	0.010291565223256255
347.0631	197.1	0.04252663246986039	-3.0246323740226755
163.0593	198.3	0.24207938375364696	1.4850247213511478
204.111	199.8	0.8361360267229261	-0.22871522715205853
204.111	199.8	0.024678654987795524	-3.8294355960636386
204.111	253.3	0.17570445165267773	2.05643841463429
204.111	253.3	0.13681471130968495	2.3615545573185686
175.0957	200.7	0.4718029760142576	-0.8652186201615195
267.0968	209.6	0.0007783525984467952	12.609292102856635
267.0968	209.6	0.0006513443312424348	16.092735677140848
105.0426	211.2	0.41964979334573765	-0.9916160607179781
165.046	212.0	0.06971216254570756	2.7075378702032493
234.0852	212.4	0.25572979833571846	-1.5688409956232099
234.0852	212.4	0.2658660734752277	-1.527519409881728
234.0852	212.4	0.3874807506647143	-1.0931916952642338
234.0852	353.8	0.21404246044891823	-1.738296670578162
234.0852	353.8	0.23863838150834732	-1.6484569688640927
234.0852	353.8	0.6629313566096192	-0.5015556748141213
234.0852	235.5	0.19036791086604593	-1.5883549877781342
234.0852	235.5	0.2499712175606334	-1.4784015583446188
234.0852	235.5	0.08820890387703327	2.3188946657442613
234.0852	298.8	0.007179140746321674	-5.1182845445964515
234.0852	298.8	0.007814370907408295	-6.2480790685558105
234.0852	298.8	0.5544503318185404	-0.6443319211256651
232.1059	216.3	0.02742891601380256	5.528956578839541
232.1059	216.3	0.1761298171147272	2.037951395258386
232.1059	216.3	0.3904386868294704	-1.0277926146519392
232.1059	258.6	0.016115660549680288	6.733723987261249
232.1059	258.6	0.10632199411794992	2.7548640780205496
232.1059	258.6	0.1994856066400882	1.632334470451639
218.0903	220.3	0.007947072941187483	7.230589117018274
133.0375	220.7	0.008491988536774528	5.386687973686268
289.1274	222.1	0.9372787064458126	0.08726641593183268
131.0582	224.6	0.06018100888676036	-3.854985262170719
131.0582	224.6	0.1088311455723189	-2.586616464971379
131.0582	224.6	0.05988874942965593	-3.558861130391467
131.0582	257.6	0.374802396148102	-1.095937086475749
131.0582	257.6	0.07067210546868574	2.4497604495025516
131.0582	257.6	0.7959733581032639	-0.2764900202742696
131.0582	274.3	0.017289047613433157	-4.621724885053172
131.0582	274.3	0.1660343288175643	1.8240113326965481
131.0582	274.3	0.17786672941786855	-1.745867248569131
131.0582	331.4	0.35292550108514237	-1.1999179304958285
131.0582	331.4	0.49429629288199467	-0.8270121553957277
131.0582	331.4	0.3731638908652202	-1.1343997536891424
131.0582	275.5	0.05374693890579144	-3.291795520317825
131.0582	275.5	0.13381492315943314	1.9414248495254456
131.0582	275.5	0.250535765228099	-1.3690645916775628
141.0426	238.3	0.5592768474438138	-0.6373208847575217
141.0426	213.7	0.03101825596824104	-3.522470205442783
161.0688	239.3	0.44776311868104174	0.9200445597844374
161.0688	239.3	0.13023993220547414	2.32163542123118
161.0688	283.8	0.08088446145989361	-2.7422059961368848
161.0688	283.8	0.11257612772087135	-2.4376259602703705
161.0688	213.0	0.2310838411500101	1.6925642216845078
161.0688	213.0	0.07705791657839202	3.3399362600137703
161.0688	329.5	0.18504013550959716	1.9318005175194588
161.0688	329.5	0.059580882491561134	3.5969613694125417
188.1161	239.3	0.27521043480064666	1.2731421590804903
188.1161	239.3	0.3990716807409579	-1.0100916122160406
114.0429	239.7	0.05850080393083595	3.0503746950999613
133.0739	240.115	0.0598636926047182	-3.8656990686458887
133.0739	212.9	0.24153781535245886	-1.585623640979883
133.0739	272.2	0.10089775956673544	-2.5584100931384994
61.0528	242.2	0.01051419484828972	8.902028882446809
377.1335	242.3	0.002991567166906398	10.445831708055657
174.1004	243.9	0.9709189938806968	-0.03897873979303988
174.1004	243.9	0.9570221976134847	0.05734356086983357
174.1004	243.9	0.6207314043605048	-0.548669516871417
174.1004	260.7	0.26265802774851915	1.32944073164763
174.1004	260.7	0.2699674286318622	1.2809458707069494
174.1004	260.7	0.4045080561203236	0.9717279102649006
174.1004	329.1	0.47973146899825964	0.792883608962355
174.1004	329.1	0.4680992547468165	0.8033171531198596
174.1004	329.1	0.7106328198821761	0.4108757471524619
197.0688	244.8	0.43978395667248354	-0.950537131867817
197.0688	212.6	0.18745213451700757	-1.7152988896531458
199.0957	244.9	0.11445352617059106	-2.44310018675048
237.0862	245.6	0.05528803898869667	3.9493499334824076
237.0862	245.6	0.49470772676523983	0.8187949465408497
237.0862	332.4	0.05981674818881518	3.7907950556654844
237.0862	332.4	0.5994421814514842	0.6127057917980735
346.09	246.5	0.8080466429360978	0.26954174654496754
346.09	246.5	0.3391024406715195	1.1943794804682144
363.058	247.7	0.03609272386975028	3.1125878015079667
160.0848	249.3	0.3638790176528231	-1.1595623508192445
433.1362	250.2	0.2584994788158673	1.464042917344412
103.0633	255.4	0.08755173637066088	2.5725913085254377
103.0633	255.4	0.008021152005107335	5.038557016726874
103.0633	315.6	0.1900920353196051	-1.9247415516170494
103.0633	315.6	0.19512845468726753	-1.9139688118574034
216.111	262.2	0.48284288099633105	-0.8365560571792516
434.2311	262.2	0.9989799790322937	-0.0014381067184219194
217.9885	270.4	0.40743268964786167	0.9247541112991003
174.0641	270.6	0.7205277495604403	0.3908955230847461
174.0641	270.6	0.9762800645895358	0.03211032458725138
180.0899	271.4	0.46503607967907706	0.8461777401560264
180.0899	271.4	0.15263585295387186	1.8582196602493959
132.0059	272.4	0.02394021717740334	3.8554778461668473
132.0059	272.4	0.9552616803064566	0.06007619589550111
132.0059	272.4	0.6759590846864626	-0.4508699696785001
132.0059	241.3	0.40248663661575423	0.9797766650466897
132.0059	241.3	0.4007192872416806	-0.9916344074708318
132.0059	241.3	0.31444268157138017	-1.2508041202078397
89.0477	276.3	0.7179180143966574	-0.4129798267070955
89.0477	276.3	0.2899646855227778	-1.4253155732092984
89.0477	317.0	0.5262290081271819	0.7275549358539258
89.0477	317.0	0.22725586638886336	-1.7155993403468672
127.0382	280.3	0.10825860263379988	-2.3752667535341607
117.0426	282.4	0.000135868539004787	33.19258755054791
117.0426	282.4	0.2579109042417422	1.3418015548977127
117.0426	282.4	0.23060378756273453	1.5879145741691088
117.0426	230.6	0.003075498945903998	14.993496156380843
117.0426	230.6	0.19010744619751124	-1.7868845146380685
117.0426	230.6	0.19784394604641325	-1.8559010346437212
117.0426	235.4	0.0019818848752608544	17.515272906758558
117.0426	235.4	0.29599478799077583	-1.2999313625073394
117.0426	235.4	0.2993023993624243	-1.3598166018746156
158.0691	283.4	0.005510503080333939	-8.86834630665355
158.0691	283.4	0.004537615372427501	-11.005688914936531
158.0691	265.2	0.015470744208147508	4.050404743675527
158.0691	265.2	0.7516955213819899	0.34033186753425926
183.0532	284.0	0.24031294954453938	-1.5617319302749935
183.0532	284.0	0.08249546544301486	-2.3049504435144645
183.0532	284.0	0.09531140901319489	-2.986621628914149
183.0532	212.6	0.01887174556465803	4.779040556262062
183.0532	212.6	0.9742853934616977	-0.036208899456294644
183.0532	212.6	0.27404548911742327	1.3651419001002012
183.0532	345.1	0.012362315848270331	4.471848198549458
183.0532	345.1	0.9417069311226258	0.08161143076126738
183.0532	345.1	0.29110075221384857	1.3661896552600723
300.0845	285.2	0.19434429747182885	1.5725019983892257
300.0845	285.2	0.1668135230842498	1.744646571883167
300.0845	285.2	0.19943715150225322	1.8759970072827103
300.0845	375.1	0.7879469843947333	-0.2954271994477022
300.0845	375.1	0.9450256846225779	-0.07456993008918386
300.0845	375.1	0.25218311043080716	1.533666804042379
300.0845	262.7	0.10177876252852422	2.120833112701046
300.0845	262.7	0.09387456749660894	2.2363046609848563
300.0845	262.7	0.18489363110111523	1.9705586454250712
278.1271	285.718	0.7753669908884862	-0.31306817413094284
59.0371	286.3	0.05562024925746885	-4.0534750388336915
155.0219	287.3	0.3622297272478108	-1.1654836533429824
193.0375	288.5	0.6534490682665325	0.4843754333630876
218.1267	290.6	0.0029727341736033265	6.701699399267113
189.0637	293.0	0.17761764114178538	1.8459722559476714
189.0637	293.0	0.20213475890751725	1.7886214636160587
189.0637	293.0	0.019696846111628714	3.964208633420656
189.0637	244.4	0.005506617289198089	5.453159844460578
189.0637	244.4	0.17198893567805548	2.070593907393467
189.0637	244.4	0.0054170386438454265	7.119104671589351
189.0637	274.7	0.4265122392124869	-0.9853728361940319
189.0637	274.7	0.7466989623835858	0.3463544275677988
189.0637	274.7	0.8610805212110116	-0.1966894065460362
328.1543	293.2	0.3074156089710451	-1.1732260299316672
328.1543	479.0	0.23720913907577604	-1.4902019968903253
638.1119	294.6	0.0625866233243248	-3.761035356620076
328.0794	294.7	0.5257916648067232	0.7147609639144032
188.0797	297.7	0.3457653842730242	-1.1998497280455427
188.0797	297.7	0.5539445713809017	-0.6908818353957554
188.0797	297.7	0.2879571212628135	-1.4199688561757249
188.0797	297.7	0.2875369764338243	-1.4214970076456397
188.0797	297.7	0.4607081706523332	-0.9032217430355695
188.0797	223.3	0.027564953833038024	-3.410099858734608
188.0797	223.3	0.298642536077738	-1.2170194118156443
188.0797	223.3	0.008748481100149036	-5.131553316081382
188.0797	223.3	0.008694628188272076	-5.129370922084682
188.0797	223.3	0.06329369728626479	-2.9798762475885456
75.0684	298.4	0.0012362380836662135	19.586074710547898
282.0344	299.5	0.008940405674623604	-10.347552835862215
146.1055	300.3	0.6366313362771603	0.530754662408425
146.1055	474.7	0.2608776268205396	1.5499694963428166
145.0739	301.7	0.6256572290489416	0.5635906398308611
145.0739	301.7	0.9777690399793767	-0.03140219863932615
145.0739	301.7	0.7438463020838638	-0.36697002223300773
145.0739	301.7	0.9460730794880052	-0.07614584514189741
145.0739	301.7	0.4733024074760044	-0.8744586634140769
145.0739	306.0	0.4873353835241404	0.8135511179494164
145.0739	306.0	0.9208272473090506	-0.11191166616272923
145.0739	306.0	0.5877899647218424	-0.607268246331052
145.0739	306.0	0.871443534225205	-0.18192943286361732
145.0739	306.0	0.27993446692279467	-1.4552793711152945
145.0739	214.2	0.02375589063003064	5.513798067925586
145.0739	214.2	0.005187509882208551	6.204866106574522
145.0739	214.2	0.5091418485414895	0.7877833884141889
145.0739	214.2	0.025814118224704884	4.314207766676343
145.0739	214.2	0.053101389440747125	-2.789084561629412
145.0739	246.2	0.018480794198696106	4.785670455859433
145.0739	246.2	0.018732790215617558	3.9771686552735157
145.0739	246.2	0.6432645804325122	0.524854473022332
145.0739	246.2	0.03833555976661211	3.0567135712165414
145.0739	246.2	0.07092868604590966	-2.564315638595958
306.074	303.1	0.021646539201549523	3.737677970409375
101.0477	304.0	0.23436736484529327	-1.4128083117738337
73.0528	305.8	0.007058595317371164	6.562767253332131
73.0528	305.8	0.17908234765163422	-1.8956710305037066
73.0528	396.0	0.0050803385534287995	5.643760996452813
73.0528	396.0	0.4098711027474766	-1.019303578723046
151.0494	306.2	0.14066036937964183	1.9664157865733616
165.0426	306.3	0.09997338735823505	-2.7966237284858386
165.0426	306.3	0.2988470026791092	-1.2321218368667874
165.0426	393.4	0.040847070840617596	3.084259782638193
165.0426	393.4	0.0654431688355489	3.431392811545598
165.0426	386.1	0.16361321706143672	-1.8748193156106558
165.0426	386.1	0.2292982386691881	1.6845320636058516
360.1321	306.4	0.22552610446957344	-1.6294640391719515
330.0951	306.8	0.7895882581643097	-0.2874316307457724
446.0604	307.3	0.09746545707087796	-2.5985484052858907
221.0913	307.6	0.33405156448703066	1.2595030120313784
136.0385	320.9	0.49623840733775354	-0.8137772956793651
135.0354	321.1	0.6343485243439123	-0.5473835645093478
293.1384	324.546	0.11868874708780534	2.059175980614964
87.0684	326.3	0.8685249681522051	0.18007800765561222
259.1208	327.6	0.05256431758229629	3.146540206139953
153.0426	331.1	0.4216596622566238	-1.0014336835415163
153.0426	331.1	0.45259134320811434	-0.9246549461136784
153.0426	331.1	0.40863309725235786	-1.0366194309469816
153.0426	331.1	0.5611562628998841	-0.6678966814477038
153.0426	331.1	0.5528332742771951	-0.6975307759233941
153.0426	362.1	0.05945454424951288	2.784263226650145
153.0426	362.1	0.005811654597591581	5.368898293837155
153.0426	362.1	0.04362402272072533	2.9119627220330786
153.0426	362.1	0.31581490539177975	1.3200406760908838
153.0426	362.1	0.15120018315522282	2.2149645186142592
222.1004	331.1	0.00015472318484713172	14.749298646041822
222.1004	331.1	0.02851490390010071	5.778344578305202
222.1004	331.1	0.03591421582794749	4.364303572322009
222.1004	374.9	0.956062733702721	0.06186466008458897
222.1004	374.9	0.03078885299908082	4.839055085650711
222.1004	374.9	0.4451485519503386	-0.8900975889775525
232.0042	331.9	0.40025484619483664	-0.9969357509429853
115.0633	338.4	0.024983693904849735	-4.753426849842212
426.0879	347.7	0.08562347370025707	2.433203710601719
198.1368	350.3	0.027231463546751995	5.379116790402125
640.1428	351.3	0.7816388812314373	-0.3100261888390802
642.1432	351.4	0.904018342547456	-0.1340038372235657
70.0531	353.3	0.004986045873329218	6.56817401507784
70.0531	353.3	0.004986045873329218	6.56817401507784
70.0531	373.2	0.0485238727467738	3.38371582056882
70.0531	373.2	0.0485238727467738	3.38371582056882
70.0531	373.9	0.000493988225189323	14.613695736867435
70.0531	373.9	0.000493988225189323	14.613695736867435
139.0382	357.1	0.09860528986978438	-2.1711585607140593
112.0273	358.5	0.03821707341064375	4.902075255487475
433.1129	360.5	0.08044042012873209	-3.226663766014419
208.0848	362.0	0.5286800756718042	0.7423415993038974
246.1328	363.4	0.24776723503722647	1.5986250663706896
304.1383	369.5	0.3336464227011667	-1.2408415944746913
114.0317	371.2	0.17192147016547915	1.8206648032275268
248.0562	372.5	0.3472546858086175	1.067243079087369
187.1208	376.1	0.2136136691183668	-1.7883711615440592
195.0895	379.8	0.002042813917745627	7.412582879373511
195.0895	459.5	0.881487934087906	0.15945662912881772
167.0582	380.6	0.15781024259258805	2.1801736617604024
167.0582	380.6	0.00150706989288233	13.25381424230832
167.0582	380.6	0.0050264809570168476	-9.856078382378813
151.0633	382.9	0.5585041913935118	-0.6392542965126515
151.0633	382.9	0.12991931225906556	-2.3996592967510666
151.0633	382.9	0.22986137721508137	-1.665670149629278
151.0633	400.0	0.499581617826602	-0.742186350979377
151.0633	400.0	0.07513279752216143	-3.1476101454576733
151.0633	400.0	0.14664843013052092	-2.1876164223158834
151.0633	434.7	0.029961421433995352	-3.363246050447657
151.0633	434.7	0.011695244491295187	-7.399969223897523
151.0633	434.7	0.0169024928294574	-6.357753904955876
151.0633	349.4	0.6990091651161188	-0.42553308536278694
151.0633	349.4	0.028610110519401013	-4.237319750885692
151.0633	349.4	0.08468986572634093	-2.6755097757665167
381.0686	384.3	0.14282908408091693	-2.3148970986363566
126.0317	385.5	0.4039428540403396	-0.9345566506468959
126.0317	385.5	0.2626350859393537	-1.4262497631071125
126.0317	385.5	0.8763425600647556	0.1742723659320922
126.0317	409.3	0.6877624774192641	0.45227760644124865
126.0317	409.3	0.8181112532639159	0.24657387419494975
126.0317	409.3	0.009754094575316409	4.865128093181972
126.0317	428.4	0.6756508205011211	0.45994820213154886
126.0317	428.4	0.8066833009258454	0.2621955051978332
126.0317	428.4	0.04222460086011527	3.513230337219185
208.0736	390.5	0.3418683246562232	1.1395645749861958
286.0477	400.2	0.740854354331942	-0.37892948600971627
286.0477	400.2	0.11430809013735269	2.3802389396549497
286.0477	400.2	0.4136954107297252	1.0004792283617947
286.0477	425.4	0.19497661914565834	-1.9148897073285158
286.0477	425.4	0.9452936653870359	0.07651369827446622
286.0477	425.4	0.4419899336288504	-0.9409084031167164
286.0477	425.6	0.7572177770881171	-0.35388593451037254
286.0477	425.6	0.6218075225940367	0.575377033675568
286.0477	425.6	0.931668173841133	0.09674168910488884
131.0946	407.6	0.20677042142489918	1.5471316493039686
240.0238	419.0	0.6245539675862706	-0.5424799885196226
243.0855	419.2	0.2014768225398712	-1.872856542944598
243.0855	419.2	0.1964552194291964	-1.904540542237131
340.0794	419.2	0.22131020671464657	-1.7430860768205485
480.0904	419.4	0.015266290784986711	7.237483179186858
255.9984	419.9	0.13144708406513755	-1.9505404585761539
179.0946	423.5	0.30671592879799603	1.3533890568984652
179.0946	423.5	0.12707091935806342	2.509798915236394
283.1281	425.4	0.10938470325494416	2.7293209600525463
127.0633	429.743	0.0697257071801986	-2.46118183055923
127.0633	330.2	0.8405766713076683	-0.22735294915025664
127.0633	347.5	0.9714464025025127	0.0382254590015751
168.0423	430.1	0.28983822738507087	1.2398792235910159
168.0423	430.1	0.3444197836340057	1.2265467655048217
168.0423	430.1	0.23009338878489125	1.6313782146495166
168.0423	233.7	0.0015581264389131738	-9.66221565597817
168.0423	233.7	0.6035217872882425	0.6102881034687136
168.0423	233.7	0.17105786191261546	-1.9525448302268495
168.0423	287.2	0.1732858452866338	-1.680437038936588
168.0423	287.2	0.3927222364200636	1.0801418814002803
168.0423	287.2	0.5110897474733834	0.7774640864628225
168.0423	492.0	0.15278304267218765	-2.0943231834115035
168.0423	492.0	0.44689255478838796	0.9346203732048165
168.0423	492.0	0.9659272142265933	-0.04599804644300523
121.0528	430.7	0.0584946620950388	3.9474420270723205
162.0351	443.2	0.14897291499885482	2.1720109321300844
217.1426	445.8	0.1266927055253123	2.461033612295767
217.1426	445.8	0.012411100944695719	5.943677300360484
217.1426	451.5	0.13973247391860624	2.2835104647695155
217.1426	451.5	0.01189826865907602	5.291069109896626
132.0899	456.2	0.946189171475847	0.07384689379912592
124.0524	458.4	0.9367926497480177	-0.08462539827336708
124.0524	567.2	0.5301608714574234	-0.6895350521350007
154.0266	464.8	0.021788727602047166	4.869776375086756
154.0266	464.8	0.8249915907353138	0.24907445361356487
154.0266	464.8	0.1475734787599311	2.2977518257723033
154.0266	605.5	0.014599339387568761	4.167842920591773
154.0266	605.5	0.5430401838695363	0.6802764914185727
154.0266	605.5	0.1307419612316134	2.419343687871627
153.0538	467.2	0.5876258372030119	0.5931366663648701
256.1099	467.6	0.5274228934863419	0.7358135439223068
146.0844	477.1	0.1785007793247821	-1.672136424043205
138.0317	480.2	0.38617213951765794	-0.9793787547462116
138.0317	480.2	0.5209577036779648	0.7059317012084934
138.0317	480.2	0.83694403975764	-0.22132625736514255
138.0317	480.2	0.831490701731719	0.23031225753712783
138.0317	379.0	0.017362400488975627	-4.630586059237107
138.0317	379.0	0.3034448525680627	-1.2951864474141375
138.0317	379.0	0.14576234652780917	-2.14698913747271
138.0317	379.0	0.2843798227645245	-1.394303777927933
133.0528	490.0	0.08756046827626128	-2.9960401479636984
133.0528	490.0	0.32178115367900934	-1.2814525052348607
194.0579	494.8	0.16359231734162064	-2.155514194089588
564.1115	496.8	0.18222023148149635	-1.870937708856558
128.0473	497.6	0.17524560282642324	1.662298339824933
128.0473	497.6	0.9404045045756955	0.07958234371535874
128.0473	497.6	0.27663667014119553	-1.355294369854156
148.0524	499.9	0.18722925182340414	1.9040331381616578
148.0524	499.9	0.11299255127630449	2.6800466688793585
148.0524	487.4	0.038087580292303115	-3.1372524412749607
148.0524	487.4	0.49786679750117646	-0.7558549892806324
161.0477	509.4	0.04516866614508927	2.9208610091120333
161.0477	509.4	0.03835428481037565	3.128664445078965
109.0528	511.2	0.11528372154606038	2.244386093655921
209.0244	515.9	0.037482193771556344	-4.105843789200667
336.0845	518.9	0.46499883091201466	-0.8929657744518074
175.0243	521.4	0.3855813345304371	1.0435081460947329
239.1018	522.0	0.05919653358448902	3.917595782875914
239.1018	522.0	0.11166860048083423	2.7207174576136537
239.1018	522.0	0.040584848311308645	3.774484893735047
176.095	529.4	0.02592134338698072	4.048671042835756
176.095	529.4	0.017486583163170356	5.540121357495608
152.0473	529.6	0.17623384333648687	-1.8922455073574052
152.0473	529.6	0.12863556505774373	-2.4108266280461086
152.0473	529.6	0.0009971112039261526	-8.630280440165562
152.0473	529.6	0.004591503363848105	-7.074841882355145
152.0473	537.0	0.004569118769741569	-6.16368452227642
152.0473	537.0	0.005115832150628855	-5.788190626217037
152.0473	537.0	0.008943663640779457	-8.871274006890816
152.0473	537.0	0.00466013461524605	-8.872225057872418
152.0473	356.7	0.6524462517519977	-0.5101341942220099
152.0473	356.7	0.2494869886220021	-1.5636060535611864
152.0473	356.7	0.00578272871083969	-5.388678770558319
152.0473	356.7	0.014103858597975447	-4.8204087992382405
152.0473	362.0	0.36421476358917276	-1.0531147610155578
152.0473	362.0	0.1742032431427295	-1.887791809214183
152.0473	362.0	0.017418088016925754	-4.709784968033695
152.0473	362.0	0.009376207152561851	-4.698960523563368
152.0473	383.6	0.49467652832249176	0.7651565900084301
152.0473	383.6	0.7804938524169263	-0.29810259984888254
152.0473	383.6	0.7946807294433358	-0.2940374531743318
152.0473	383.6	0.5554429661195354	-0.678310484904573
149.0477	530.5	0.9907443625540922	0.01234134256340321
149.0477	530.5	0.06334545150424	2.5502076821690163
