m/z	retention_time	p_value	t_score
87.032	362.361	0.6334000369106688	-0.5496392136619351
87.032	362.361	0.10942055475093637	2.4783554428212713
87.032	362.361	0.08292311294395904	-2.300683865252951
87.032	196.5	0.0018647382123776284	9.935079154794154
87.032	196.5	0.00015190971577720255	14.891925073336191
87.032	196.5	0.21189436192219163	1.6473732604016238
87.032	309.7	0.00935204760322979	4.771569047018333
87.032	309.7	0.000443619941134535	11.478176382976836
87.032	309.7	0.3916542117970771	-1.0541993817675481
87.032	271.8	0.07751880324035179	2.7149084492652737
87.032	271.8	0.002130620873138886	7.976888611991583
87.032	271.8	0.33220169686026546	-1.1683592904510414
180.0642	388.88	0.312282729587058	-1.174859640226745
180.0642	416.97	0.5060252669514955	-0.7542422452415598
180.063	240.714	0.3011833962059056	-1.2028163715144407
147.0532	311.418	0.4101291618630495	-0.9281442250438051
147.0532	311.418	0.1925059596789981	1.8871523795237357
147.0532	311.418	0.021501277782518043	6.110530158166135
147.0532	311.418	0.02177639703044461	6.070294233204573
147.0532	311.418	0.03629379899385632	-4.988876290515012
147.0532	220.1	0.10410862767310804	-2.27008799221215
147.0532	220.1	0.2654037848666074	1.4808792563302418
147.0532	220.1	0.022847868716933093	5.595134985365943
147.0532	220.1	0.0231798536984895	5.553982155372519
147.0532	220.1	0.03059931403609357	-5.505678045468685
147.0532	229.8	0.5623441601715589	-0.6769825456921211
147.0532	229.8	0.224376177223842	1.510441309067126
147.0532	229.8	0.010985260191633527	5.093517577711077
147.0532	229.8	0.011198189124152932	5.055110482761975
147.0532	229.8	0.19787959406779834	-1.897837751099425
147.0532	292.4	0.21613028677506166	-1.781681248458894
147.0532	292.4	0.4455715405527893	-0.8960552035635614
147.0532	292.4	0.7118470860694446	0.414476839576377
147.0532	292.4	0.7236913415474033	0.39619349105265744
147.0532	292.4	0.17756786049628775	-2.0444984397620467
228.1473	379.45	0.010875203807200588	8.973293709669823
246.1011	453.706	0.11460776118241356	-2.038089331186409
218.1268	290.52	0.6452216747036539	0.49943579903083213
217.1428	445.77	0.09021504435555691	2.2593758657765988
259.0457	148.0	0.5549200360616854	-0.6965011177864314
211.0358	149.6	0.7681241426887222	-0.3337413703168986
199.0246	150.0	0.21514127479477063	-1.7415948575952211
153.0096	152.0	0.6348306738806123	0.5202197320936928
215.0559	155.0	0.22756654102879845	-1.5214466268171005
169.0045	156.0	0.1787034499481353	1.6404141498260834
195.0743	163.0	0.12396908348956853	-2.545885718352081
261.0307	164.3	0.12217732929952718	-2.5785584330116533
332.1332	164.9	0.7587602193743619	-0.35014207693080873
307.0838	165.4	0.06523391549767797	-3.5534146679776852
274.1277	168.7	0.19952117398260755	-1.6043022660340764
283.0917	173.4	0.0053194307304124805	-12.345127943920119
335.0631	181.8	0.13385031073349554	-2.3044845142789234
173.08	184.3	0.07769884961972649	-3.0008895674529197
163.0481	188.0	0.04699512532252617	3.6584470514818217
174.1117	189.0	0.6080738113324538	-0.5983308503623286
190.0954	192.9	0.01741600483284995	5.626115817395817
190.0954	192.9	0.13387920605058662	2.1775256550121016
190.0954	212.5	4.501806759507664e-05	21.12522049703043
190.0954	212.5	0.06345358755247647	3.707841460434343
190.0954	390.9	0.01925817356473046	6.104190887249585
190.0954	390.9	0.05326705197015792	3.0671618262631917
190.0954	291.4	0.004066514544851991	8.074313795449429
190.0954	291.4	0.12197982326691292	2.412927892237058
151.0303	196.2	0.015928114894844855	6.703849030470587
177.0637	196.3	0.3132710461607349	-1.1674399316101138
347.0631	197.1	0.2713104486376652	-1.4670752699712477
163.0593	198.3	0.0734165581189911	-2.6851016078822183
204.111	199.8	0.5437875226646943	0.6674202709733214
204.111	199.8	0.013877472741624416	5.132665705661651
204.111	253.3	0.11698050811524066	-2.4530072606677606
204.111	253.3	0.6768848793475805	-0.4668625571354662
175.0957	200.7	0.5157193288244573	0.7719679419928868
267.0968	209.6	0.007514990410991569	-7.961087527065999
267.0968	209.6	0.012161332710611369	-8.675948796436783
105.0426	211.2	0.039091958045778724	4.201077246836294
165.046	212.0	0.0021731989814846057	7.406707919011494
234.0852	212.4	0.6752866098090722	-0.4573228751056296
234.0852	212.4	0.28826230263460617	1.3536941132009284
234.0852	212.4	0.3128195871351727	1.1571870229652472
234.0852	353.8	0.44610766068891117	0.9123527117779419
234.0852	353.8	0.21383841444990598	1.7937721558651232
234.0852	353.8	0.12494841414291046	2.48691396333607
234.0852	235.5	0.4056585674829392	-0.9305032083193071
234.0852	235.5	0.31959214585986634	1.2741227912481297
234.0852	235.5	0.36759937549481775	1.0394626177832975
234.0852	298.8	0.8197024657978018	-0.2441446373343842
234.0852	298.8	0.2625455767732013	1.5162532401121964
234.0852	298.8	0.20118582087558606	1.6761634497286189
232.1059	216.3	0.03236861259720987	-3.3132635081485264
232.1059	216.3	0.6649256715420788	-0.49318419667226276
232.1059	216.3	0.05145260740961138	3.8766140410874357
232.1059	258.6	0.024000390375961238	-5.526356193698379
232.1059	258.6	0.40429615863631924	-1.0449109313070515
232.1059	258.6	0.07089156732593252	3.5222338015448615
218.0903	220.3	0.990402019411023	0.013053160558131901
133.0375	220.7	0.22069897496229393	-1.4522830611753033
289.1274	222.1	0.08632075903905158	-2.8490662352651346
131.0582	224.6	0.004682490379557757	8.273884735159339
131.0582	224.6	0.06679016386845195	2.5073574249280517
131.0582	224.6	0.7161840084221598	0.4163371716366484
131.0582	257.6	0.006832495334732086	5.197580741108033
131.0582	257.6	0.8048314278072468	0.2740663893175438
131.0582	257.6	0.9730240794735382	0.03730337277607036
131.0582	274.3	0.0033780349938785825	8.35784649272909
131.0582	274.3	0.05017216916000246	2.833972955249673
131.0582	274.3	0.6498601574858225	0.5245288793753796
131.0582	331.4	0.002774593853709063	9.089977350573523
131.0582	331.4	0.017052931436811403	4.039565331417071
131.0582	331.4	0.5214309457378625	0.7636165747760064
131.0582	275.5	0.002984406848373912	8.623609642193266
131.0582	275.5	0.032851384921919746	3.2944573970032383
131.0582	275.5	0.5924653113681992	0.6256066862159563
141.0426	238.3	0.5976005737753528	0.6154298632964734
141.0426	213.7	0.3609516350586963	1.1411328747937586
161.0688	239.3	0.032175764766663915	-3.250929431585847
161.0688	239.3	0.0344310558118049	4.796030604522104
161.0688	283.8	0.833760496134132	-0.2351978514704484
161.0688	283.8	0.014798126587755733	4.107459449875499
161.0688	213.0	0.008891841681000281	-7.221644239009872
