m/z	retention_time	p_value	t_score
87.032	309.7	0.5204582626873733	0.7665393978488555
87.032	309.7	0.1307267252083371	2.3648356944040287
87.032	271.8	0.05441366533926034	2.746325411811149
87.032	271.8	0.5317050783698262	0.7370044903675615
87.032	271.8	0.12849439970441123	2.2737447337490457
180.0642	388.88	0.5590409614838963	0.6832006244156463
180.0642	416.97	0.4225653941683454	0.9958676937567464
180.063	240.714	0.1117075573356456	-2.188705565015764
147.0532	311.418	0.0783937937790799	3.2900095834778735
147.0532	311.418	0.16875066047667717	2.0642206752668892
147.0532	311.418	0.020520234517640724	5.898614675560033
147.0532	311.418	0.027675597122728796	5.11276444909325
147.0532	311.418	0.03297998167788805	5.040892605422879
147.0532	220.1	0.13797020506474023	1.928564925179607
147.0532	220.1	0.6330385849296178	0.5165966233445136
147.0532	220.1	0.09775395907419138	2.224318863489325
147.0532	220.1	0.16790629923854394	1.7264292091496276
147.0532	220.1	0.059262668703033705	2.6146499036204496
147.0532	229.8	0.3210608675958217	1.1429246460973943
147.0532	229.8	0.750239562868475	-0.34107876036520623
147.0532	229.8	0.3798251268902267	1.013311418341541
147.0532	229.8	0.6092248990225676	0.5642305623761394
147.0532	229.8	0.1950271952311243	1.5585546970581228
147.0532	292.4	0.03317566498856275	-4.115515036796831
147.0532	292.4	0.02760505615244567	-4.955090148082613
147.0532	292.4	0.03928806307026195	-4.57948754273536
147.0532	292.4	0.036801705114479895	-4.7403847397426775
147.0532	292.4	0.040381072263762564	-4.22299372796881
228.1473	379.45	0.03383188996295252	3.172989014834653
246.1011	453.706	0.831895188603601	-0.2380965354951048
218.1268	290.52	0.3379751727406089	-1.1281845978787792
217.1428	445.77	0.5510242255054932	0.6508667865480892
259.0457	148.0	0.0515924467730955	3.028158966786531
211.0358	149.6	0.3133699867104613	-1.3270367560414744
199.0246	150.0	0.15110396789862182	2.0597246861511884
153.0096	152.0	0.6160035902762797	0.5455116565616934
215.0559	155.0	0.035711798611479086	3.8679614706840955
169.0045	156.0	0.9996660557428704	0.00047028175701665294
195.0743	163.0	0.3532156614116708	1.091597891081239
261.0307	164.3	0.20473720019559774	-1.5151669877905356
332.1332	164.9	0.06945276442300306	3.2544351510124434
307.0838	165.4	0.1359557559401063	-2.1861045201776186
274.1277	168.7	0.1895260001632096	1.5881108116141258
283.0917	173.4	0.009563689039775563	-10.04351843700803
335.0631	181.8	0.07881451769426309	2.346643398514919
173.08	184.3	0.5654493907563521	0.6277260876846191
163.0481	188.0	0.7024282186908486	-0.4305201534892422
174.1117	189.0	0.459944760560615	0.8592710860108093
190.0954	192.9	0.12412475550989083	1.9450719100615845
190.0954	192.9	0.0035533005125461463	6.1502290297015385
190.0954	212.5	0.05582958348705628	2.7771394241010587
190.0954	212.5	0.0038790563192578945	6.404274400525614
190.0954	390.9	0.1778254581887259	1.7855873682881258
190.0954	390.9	0.02241827575838308	4.454957785503781
190.0954	291.4	0.07922718233048259	2.6894564818981546
190.0954	291.4	0.005279694989373927	8.146862646611458
151.0303	196.2	0.22251807936456722	1.517891555960659
177.0637	196.3	0.13663649896994579	1.936146153793532
347.0631	197.1	0.016759011990906476	-3.954225643455623
163.0593	198.3	0.6163680463815474	-0.5873273867616919
204.111	199.8	0.24355320311790463	1.3954684628573615
204.111	199.8	0.07865049621583474	2.3526478715790726
204.111	253.3	0.14556171490351028	-2.060485294629815
204.111	253.3	0.31338437955431064	-1.2075926423086683
175.0957	200.7	0.12795522961502018	2.013369499518224
267.0968	209.6	0.2290774120050534	1.5789556111450966
267.0968	209.6	0.292930802483626	1.2701165241727261
105.0426	211.2	0.3001130237991919	1.197611691343127
165.046	212.0	0.7988469401667077	0.2817040976577401
234.0852	212.4	0.9455793508543383	-0.07513634438306777
234.0852	212.4	0.24506616954066307	1.5845915464093292
234.0852	212.4	0.698194347175294	0.4329687495385294
234.0852	353.8	0.5487102323376809	0.6723919659438453
234.0852	353.8	0.002161777727327882	7.0301059472373675
234.0852	353.8	0.1590253593012522	1.8715817375623298
234.0852	235.5	0.5368498533951643	-0.6831143196622878
234.0852	235.5	0.14663392766796784	2.0857334382967716
234.0852	235.5	0.9072264480368354	0.12491375158033469
234.0852	298.8	0.3151789352446967	-1.28022250565923
234.0852	298.8	0.012747560084977521	5.396848221665783
234.0852	298.8	0.9214880798158719	0.10992215770158204
232.1059	216.3	0.2328751069485763	1.594362814758702
232.1059	216.3	0.17599953804732843	1.971807252509988
232.1059	216.3	0.08193011353949593	3.222610077786612
232.1059	258.6	0.12505892234479787	2.2133677784300083
232.1059	258.6	0.11514325836691643	2.444271372859201
232.1059	258.6	0.0702553246041278	3.458218333623698
218.0903	220.3	0.018222520113419655	4.815496895394839
133.0375	220.7	0.015755153760629147	4.850103068277235
289.1274	222.1	0.011579930946711595	4.5410485291374565
131.0582	224.6	0.03366907945947254	3.4504377359603895
131.0582	224.6	0.3701727020083223	-1.145855461458345
131.0582	224.6	0.787633552443891	0.29949540441171263
131.0582	257.6	0.02155526057626092	6.480105758226737
131.0582	257.6	0.0032642741232774704	14.532650878448198
131.0582	257.6	0.23463019347944858	1.676484380482066
131.0582	274.3	0.015016936996134527	5.605154653638089
131.0582	274.3	0.09609418823029806	2.9747144957918956
131.0582	274.3	0.28659795098295315	1.393196629489761
131.0582	331.4	0.4693082874659397	0.8527239117532698
131.0582	331.4	0.5509513167615657	-0.7107225333792918
131.0582	331.4	0.8257830345535894	-0.2384226628209011
131.0582	275.5	0.012015285323165315	4.614973579411499
131.0582	275.5	0.3421926832785296	1.234366054020522
131.0582	275.5	0.3434951363834868	1.1475387916645823
141.0426	238.3	0.5085518845484986	-0.7543553052985067
141.0426	213.7	0.9669767291700553	-0.044949733142611116
161.0688	239.3	0.2506593401179515	-1.3747444017275579
161.0688	239.3	0.038164345931671895	4.717081572929185
161.0688	283.8	0.0009297922272159732	-12.514316816056146
161.0688	283.8	0.1508747878398805	2.188575470188815
161.0688	213.0	0.36510758773354185	-1.1436006598757535
161.0688	213.0	0.028950817583176944	3.715713163690967
161.0688	329.5	0.2908655099897094	-1.393987690319089
161.0688	329.5	0.03185742133031558	3.606730645203504
188.1161	239.3	0.3583175329690545	1.1699535750585937
188.1161	239.3	0.0139703912264196	4.18014018639408
114.0429	239.7	0.15838113006828622	2.1846785405070137
133.0739	240.115	0.6393072056799882	0.5096653414635366
133.0739	212.9	0.8177720912811177	0.24925847209927973
133.0739	272.2	0.6606360629271518	-0.5047034622531265
61.0528	242.2	0.32238032143792184	1.2925679136859376
377.1335	242.3	0.10561653509095298	2.5730237331428842
174.1004	243.9	0.7720623761641071	-0.33059635684957084
174.1004	243.9	0.3077540399206567	-1.2964556512354193
174.1004	243.9	0.4434670915611864	0.8680618828047427
174.1004	260.7	0.09879592251446621	2.8970818315355533
174.1004	260.7	0.2775576708994235	1.3587958318904756
174.1004	260.7	0.11499637129727407	2.285463923171676
174.1004	329.1	0.10848522617401923	2.72396513395836
174.1004	329.1	0.45664121778100425	0.8526750750904816
174.1004	329.1	0.1494293831661382	2.065126451674633
197.0688	244.8	0.6134669648035384	-0.581913084573102
197.0688	212.6	0.3432586622834226	-1.0869313991114276
199.0957	244.9	0.14778379841379444	2.0286522539102014
237.0862	245.6	0.1250826197600917	2.3092411793170813
237.0862	245.6	0.2607017612442764	1.318657387135948
237.0862	332.4	0.11676233205918202	2.613046229321838
237.0862	332.4	0.1494428417295734	2.100766536130246
346.09	246.5	0.019850444772108275	-6.937742828523845
346.09	246.5	0.008296832563273489	-5.332151887548731
363.058	247.7	0.17873264548516876	1.8745353900542565
160.0848	249.3	0.031923597442734486	3.2723720979737743
433.1362	250.2	0.15816049126071982	1.739530028608686
103.0633	255.4	0.19352650774081387	1.8292742050426358
103.0633	255.4	0.6914820543649851	0.4513834795367053
103.0633	315.6	0.24614898378329253	1.4687480966365305
103.0633	315.6	0.7465352125291418	-0.36845778115182914
216.111	262.2	0.005218226050513134	6.323071066521515
434.2311	262.2	0.006485568075712334	6.262353681742799
217.9885	270.4	0.35776706995248725	1.0593225316051795
174.0641	270.6	0.08403735895591977	-2.5850335868081817
174.0641	270.6	0.9283445420154195	0.09817674210862444
180.0899	271.4	0.03632341688127154	3.3132728813060206
180.0899	271.4	0.36048424860847234	1.1728719902301976
132.0059	272.4	0.9856093654842413	-0.02013529842275549
132.0059	272.4	0.08663970170402142	2.6925071812895407
132.0059	272.4	0.2914117744736808	1.3257255317917866
132.0059	241.3	0.014815739021395243	-5.838161815167463
132.0059	241.3	0.2790278246514223	1.424919600277946
132.0059	241.3	0.9602301706315677	0.055730777675437514
89.0477	276.3	0.11589398430418071	2.5433226113373486
89.0477	276.3	0.23275399802234764	1.449528465155769
89.0477	317.0	0.08396781204316082	2.8825478446456088
89.0477	317.0	0.299378583968979	1.2744957406392672
127.0382	280.3	0.1647874008482163	-1.7347393868053513
117.0426	282.4	0.11604351938394722	2.6496989605127896
117.0426	282.4	0.004826187151903576	13.623387587483828
117.0426	282.4	0.0017725222083253382	20.147462265391816
117.0426	230.6	0.7951479699781832	-0.27772392004691165
117.0426	230.6	0.00862228581679522	5.3391574577410905
117.0426	230.6	0.018615411928829803	5.2066009148358985
117.0426	235.4	0.31540123623415106	-1.2167268345626434
117.0426	235.4	0.148609181665241	2.074263955481913
117.0426	235.4	0.21328936365776263	1.741146610131154
158.0691	283.4	0.005950165989999997	6.12013080977602
158.0691	283.4	0.2692474827780913	1.29422819636157
158.0691	265.2	0.019815295954663432	6.905560954738128
158.0691	265.2	0.2965041764392736	1.3828393454701384
183.0532	284.0	0.6022383032016675	-0.6083878670978004
183.0532	284.0	0.7595363424433452	0.3495791413511825
183.0532	284.0	0.002620493280399487	6.991233625415185
183.0532	212.6	0.6677456987338727	0.4740194205836015
183.0532	212.6	0.4328440289364216	0.8724369326577138
183.0532	212.6	0.2169734277575726	1.7652077281913572
183.0532	345.1	0.5420122786156316	-0.6660052050420275
183.0532	345.1	0.8854892784883579	0.1562146578717665
183.0532	345.1	0.2533805453016232	1.5405057554229622
300.0845	285.2	0.1578193383592866	1.7773449953106055
300.0845	285.2	0.19426275687815284	1.5915097189493506
300.0845	285.2	0.15607224108763085	-2.1842921228255228
300.0845	375.1	0.23704263033632167	1.5232473671515925
300.0845	375.1	0.26675391405004456	1.402924894193934
300.0845	375.1	0.4837218312280458	-0.8504916989788897
300.0845	262.7	0.03582518276970048	3.1442719026438675
300.0845	262.7	0.0438038191044535	2.9355538177347413
300.0845	262.7	0.3709174168475917	-1.1293263170118226
278.1271	285.718	0.39347777445562054	-0.9576167433838351
59.0371	286.3	0.007160252099257137	-5.524345787133002
155.0219	287.3	0.4403596901453659	-0.9378818941690484
193.0375	288.5	0.8004791480581386	0.2859495897660261
218.1267	290.6	0.6649324603256238	-0.4753199940902795
189.0637	293.0	0.08361649491663352	2.681231820763525
189.0637	293.0	0.5254428061017085	0.7322479702336646
189.0637	293.0	0.6180858555101898	0.5562308102931182
189.0637	244.4	0.09048859961231687	2.5823734410232997
189.0637	244.4	0.5450798010801433	0.6948138718685479
189.0637	244.4	0.6466249930716617	0.5095070748973113
189.0637	274.7	0.02926333916271111	5.01474517622088
189.0637	274.7	0.6555981215267588	0.5185433544006087
189.0637	274.7	0.8080707544836179	0.27638169396095413
328.1543	293.2	0.3485729908080401	1.208519076802934
328.1543	479.0	0.4153422170103774	0.9739515364209643
638.1119	294.6	0.09040328282030159	-2.995650833683312
328.0794	294.7	0.011986508963569538	-5.026026384027755
188.0797	297.7	0.7776064833417435	0.30386650189242237
188.0797	297.7	0.6315931871251296	-0.556430211085516
188.0797	297.7	0.7694542676060274	-0.3310743804887782
188.0797	297.7	0.7656828259320556	-0.33668851342499384
188.0797	297.7	0.6861513502597935	0.4502996715774499
188.0797	223.3	0.4547186640744112	-0.8296282395249627
188.0797	223.3	0.09902843307302728	-2.7249000934183085
188.0797	223.3	0.12154058053315656	-2.300397919000779
188.0797	223.3	0.12045607886251215	-2.3058620950704034
188.0797	223.3	0.41728119878084063	-0.9169164203837978
75.0684	298.4	0.0001421928407450479	15.551003745236496
282.0344	299.5	0.011299557913555901	-5.288488877911106
146.1055	300.3	0.05789315292310354	-3.207227290232036
146.1055	474.7	0.002215853560568928	8.26155042666057
145.0739	301.7	0.45940035170104254	-0.8733080741279592
145.0739	301.7	0.0017464690556918388	-10.489914046974867
145.0739	301.7	0.01867591668466181	-5.180543798959646
145.0739	301.7	0.12926389213443384	-2.01173516587546
145.0739	301.7	0.007603453804073862	6.71734707553252
145.0739	306.0	0.24404050617701498	1.4104311883638003
145.0739	306.0	0.8028396838671431	-0.2835309507654353
145.0739	306.0	0.6025728342199075	-0.5801519499873857
145.0739	306.0	0.2903271529016032	1.337998199419338
145.0739	306.0	0.060564168543969475	3.8068277481088035
145.0739	214.2	0.04755599277215726	4.39254210417471
145.0739	214.2	0.012881874877359572	6.781313896859254
145.0739	214.2	0.48963638205309173	0.8377010123633296
145.0739	214.2	0.018057586783414275	7.133245135695362
145.0739	214.2	0.00011334855555298023	45.160618702207394
145.0739	246.2	0.09419821622456867	2.559504129470012
145.0739	246.2	0.4928253317429301	-0.7883537466932041
145.0739	246.2	0.38438735530567963	-1.0203733901300247
145.0739	246.2	0.030566526355206115	3.425072834744707
145.0739	246.2	0.0014914926082147738	14.122875804014722
306.074	303.1	0.08918994934084687	-3.081602492784517
101.0477	304.0	0.24814438623348475	1.3810472033483694
73.0528	305.8	0.3502282817949114	1.107797287490757
73.0528	305.8	0.15576267890204246	1.7927987583834313
73.0528	396.0	0.37421294701683716	1.0063085586338356
73.0528	396.0	0.2847987797676477	1.3218502314820246
151.0494	306.2	0.014274862088708212	4.505368835621842
165.0426	306.3	0.05102990359516973	-2.8090533236850748
165.0426	306.3	0.2404856805897936	-1.3920419593911153
165.0426	393.4	0.14895704610345015	2.2797087531394684
165.0426	393.4	0.04122386914507471	4.718762419433974
165.0426	386.1	0.37828588472026664	0.993072692596194
165.0426	386.1	0.05001300223758302	2.7954104386820084
360.1321	306.4	0.0020778518564566538	-7.164480233119718
330.0951	306.8	0.20617085962003287	-1.706790943534619
446.0604	307.3	0.7331791816833468	-0.37900155910876954
221.0913	307.6	0.026720726637708882	4.812661529623048
136.0385	320.9	0.3306199615047496	1.1371759278713276
135.0354	321.1	0.31588141314043466	1.1878441779260034
293.1384	324.546	0.7050854124526369	0.4098241008458167
87.0684	326.3	0.09966357994676776	2.148957129899783
259.1208	327.6	0.2407733311991918	1.6392711310763417
153.0426	331.1	0.49332622934104686	-0.8267581892251554
153.0426	331.1	0.4207641171529272	0.9413005282543913
153.0426	331.1	0.7673970698638833	0.3322177165976551
153.0426	331.1	0.70610219392939	0.42082770902422106
153.0426	331.1	0.9995982773126176	-0.0005390374148254658
153.0426	362.1	0.6350677888525846	0.5419306778326719
153.0426	362.1	0.02625485447052493	3.472386670434495
153.0426	362.1	0.05084298117389586	2.8768118239317535
153.0426	362.1	0.054248654753350986	2.6972657255954844
153.0426	362.1	0.2838899148628201	1.2912640047045718
222.1004	331.1	0.1222412216208278	1.9551423999986506
222.1004	331.1	0.7408367643552503	0.3647941819940482
222.1004	331.1	0.5327876574209536	0.7098688070682162
222.1004	374.9	0.05909288669478232	2.9141227164860632
222.1004	374.9	0.5841515118769572	0.6344181379336994
222.1004	374.9	0.41601779281269663	0.992083220665368
232.0042	331.9	0.23604967879386732	1.3960759066192006
115.0633	338.4	0.021593486605326312	4.331567940013401
426.0879	347.7	0.78600127716808	-0.2917347031222801
198.1368	350.3	0.07340465177647325	3.1657281298220346
640.1428	351.3	0.03367058050786648	-5.101019921852663
642.1432	351.4	0.23591313564767227	-1.6745830185278732
70.0531	353.3	0.0504000280991115	-3.4533491513601637
70.0531	353.3	0.0504000280991115	-3.4533491513601637
70.0531	373.2	0.7307459499996756	-0.3691249072096968
70.0531	373.2	0.7307459499996756	-0.3691249072096968
70.0531	373.9	0.9450704683743788	-0.07508311557454331
70.0531	373.9	0.9450704683743788	-0.07508311557454331
139.0382	357.1	0.22196255432285175	1.4759689809069243
112.0273	358.5	0.11229296684080199	2.6974238977174076
433.1129	360.5	0.0030448809124847525	-8.517697813575355
208.0848	362.0	0.1254605097379443	2.5270592096548956
246.1328	363.4	0.0776870737231674	2.521878082375617
304.1383	369.5	0.7906098755370833	-0.2896250529340749
114.0317	371.2	0.7359010541426894	-0.3616750263170369
248.0562	372.5	0.015896632200365926	4.228604966561609
187.1208	376.1	0.025873213741027978	4.380977480402207
195.0895	379.8	0.06140177419897282	3.3187074607201508
195.0895	459.5	0.5966856679121135	-0.6225479974470414
167.0582	380.6	0.09469513209931135	2.723295160839698
167.0582	380.6	0.5849897447278336	-0.6417491850184774
167.0582	380.6	0.9192325889254293	-0.10827472429191602
151.0633	382.9	0.15128910649720081	1.8279597368393916
151.0633	382.9	0.29976893950463784	1.3218520979708654
151.0633	382.9	0.1706531577298994	2.004542570214735
151.0633	400.0	0.02618895006567891	3.4445096068080847
151.0633	400.0	0.22528712385317082	1.6794008306290753
151.0633	400.0	0.1439231002467654	2.283136026371673
151.0633	434.7	0.06595908378320393	-3.416006197037707
151.0633	434.7	0.1487345880476837	-1.7913315970578112
151.0633	434.7	0.5396881969145095	-0.6781866972090758
151.0633	349.4	0.239492752823213	-1.6550900904091403
151.0633	349.4	0.2607543929210484	-1.5273190736574604
151.0633	349.4	0.3105800483438533	-1.314817796475146
381.0686	384.3	0.021941515940177573	3.6689750021930125
126.0317	385.5	0.5055083566902829	0.7511452254031272
126.0317	385.5	0.6430356818077348	-0.5005421762249076
126.0317	385.5	0.9395575461008804	-0.08083246408520928
126.0317	409.3	0.08101059384345663	2.3279840889118915
126.0317	409.3	0.8813457880445823	0.16228966105952455
126.0317	409.3	0.4916611296427225	0.7738097063611911
126.0317	428.4	0.11340042651288802	2.4698907718490872
126.0317	428.4	0.8994170630677429	-0.14205069383224078
126.0317	428.4	0.651931090097616	0.5196504963986189
208.0736	390.5	0.045580849954554734	3.0902697002125588
286.0477	400.2	0.20878157266773514	1.7347102402720826
286.0477	400.2	0.05720250477279167	3.463288035678232
286.0477	400.2	0.09068839326927455	2.74199084277942
286.0477	425.4	0.36243811789596747	-1.0286236725438114
286.0477	425.4	0.03141385867720731	3.251408797368311
286.0477	425.4	0.2054786138511676	1.5116209122786062
286.0477	425.6	0.0017889422386556228	10.664002084801458
286.0477	425.6	0.0010596968343802198	14.752584956186595
286.0477	425.6	0.00183853761897582	12.307954563010064
131.0946	407.6	0.4087339604156779	0.978306310690014
240.0238	419.0	0.2578065006254804	-1.4641836222287132
243.0855	419.2	0.34732771877163277	-1.1856332264117608
243.0855	419.2	0.46702465983822794	-0.8768666893109964
340.0794	419.2	0.1932775195688896	1.6091805144376237
480.0904	419.4	0.7574242162958507	-0.3310782840694751
255.9984	419.9	0.621019620059446	-0.5383968673364685
179.0946	423.5	0.9058005351777764	0.13328985555299555
179.0946	423.5	0.017345964706128342	4.186360747970465
283.1281	425.4	0.23558382499536024	1.4169143246434757
127.0633	429.743	0.1641308577957782	-2.1498684699260315
127.0633	330.2	0.9094809155278976	0.12843593779177365
127.0633	347.5	0.520136615872457	-0.7619153491049026
168.0423	430.1	0.7537968399743683	-0.33918555820691026
168.0423	430.1	0.6419343849034947	0.5320743643545129
168.0423	430.1	0.18445262009702043	-1.9232587634102927
168.0423	233.7	0.023781101816158702	-3.730667392303969
168.0423	233.7	0.6816828247422573	-0.46747109440311363
168.0423	233.7	0.020211650614824453	-6.149347575091882
168.0423	287.2	0.763284848602509	0.32318211657527113
168.0423	287.2	0.5333140977869695	0.7344073646804147
168.0423	287.2	0.2721833736410543	-1.4443556761781156
168.0423	492.0	0.078216521177843	2.382848825878653
168.0423	492.0	0.3476971685495889	1.2028601658334
168.0423	492.0	0.45130684503172885	0.8863868422383836
121.0528	430.7	0.6535444542015939	0.48519153866833004
162.0351	443.2	0.008686667221376374	-10.638293235876656
217.1426	445.8	0.5567296346497727	0.644858297359305
217.1426	445.8	0.8653601909242742	0.18084610926505315
217.1426	451.5	0.479784837593655	0.7785562247008757
217.1426	451.5	0.717023879477866	0.3904974669904461
132.0899	456.2	0.2922599369674119	1.4132631552138875
124.0524	458.4	0.9407802542576624	0.0813436492204855
124.0524	567.2	0.8528048923064943	-0.20784246412594345
154.0266	464.8	0.07007630413760384	3.1922573841697055
154.0266	464.8	0.857984885900208	0.19435215005449788
154.0266	464.8	0.06580252143867221	2.5796899178035586
154.0266	605.5	0.6626720320491865	0.5057290439976371
154.0266	605.5	0.7363325184919073	-0.38412246106290593
154.0266	605.5	0.5257651191043332	0.7308205427005656
153.0538	467.2	0.08950593151896827	2.6813249844569698
256.1099	467.6	0.5175617749168577	-0.778254933524536
146.0844	477.1	0.09938112845152168	-2.2167631658291946
138.0317	480.2	0.35439354934339773	1.1297641489974517
138.0317	480.2	0.5810166606594224	0.6012892138932596
138.0317	480.2	0.9619257196737996	-0.052371176416791176
138.0317	480.2	0.7031152147218833	-0.41291311909550493
138.0317	379.0	0.7719177855552265	-0.32177483971543797
138.0317	379.0	0.1082086291071585	-2.07150884895753
138.0317	379.0	0.040958530203955165	-3.8076180381957183
138.0317	379.0	0.05349874362181206	-2.8025587655808155
133.0528	490.0	0.32530496090821465	-1.1526461239373282
133.0528	490.0	0.041469114981517556	4.476284443095991
194.0579	494.8	0.49862266217005574	-0.7446106657768542
564.1115	496.8	0.4423729639759159	0.9072409253443334
128.0473	497.6	0.3680076606970571	1.1479772008322326
128.0473	497.6	0.4035660308730114	-0.9331977978903778
128.0473	497.6	0.010089512233360506	4.60102036404149
148.0524	499.9	0.2649824542111331	1.3230344352896584
148.0524	499.9	0.4121476274591116	0.9703167399180547
148.0524	487.4	0.3162569929244822	1.1619282098754027
148.0524	487.4	0.5455269683288764	0.6614984059302367
161.0477	509.4	0.024153816600213814	3.9247497055243765
161.0477	509.4	0.2672536495386999	1.325655017032882
109.0528	511.2	0.05209136473543489	3.806869693559311
209.0244	515.9	0.06762154618944398	2.488629641493534
336.0845	518.9	0.07369306548799606	2.423785249421156
175.0243	521.4	0.3049737510512539	-1.3620092506232788
239.1018	522.0	0.47265055229553293	0.79305581975169
239.1018	522.0	0.36930266710937576	-1.1481744942874477
239.1018	522.0	0.23528475510338173	-1.6777873611239325
176.095	529.4	0.03538291419840099	5.157793927862777
176.095	529.4	0.12567667803147806	2.543350668074951
152.0473	529.6	0.3507269649217624	-1.0559853988213561
152.0473	529.6	0.36488275320602415	-1.0825241546349311
152.0473	529.6	0.5930977971840146	-0.5900394699981687
152.0473	529.6	0.08917421800720964	-2.2554338678306176
152.0473	537.0	0.03915983989519404	-3.8731322296029145
152.0473	537.0	0.05177905334726377	-3.9825333597078796
152.0473	537.0	0.05388945563835743	-3.7260961516003728
152.0473	537.0	0.03018437348337663	-4.514408402261182
152.0473	356.7	0.6536067900588526	0.4944072532861071
152.0473	356.7	0.5478512873267551	0.7017995895667765
152.0473	356.7	0.4219365078497536	0.9556439852072166
152.0473	356.7	0.7956506796150987	-0.28351071022302266
152.0473	362.0	0.05939415006612497	-3.080906761750287
152.0473	362.0	0.008922856902775637	-4.7591556450874455
152.0473	362.0	0.03633417080272759	-3.2609268703453425
152.0473	362.0	0.015850809176842142	-4.973937372364948
152.0473	383.6	0.6369432525333738	0.5309391733988597
152.0473	383.6	0.5649699356399805	0.6754848901704783
152.0473	383.6	0.4671875664590515	0.8683617789772994
152.0473	383.6	0.9556473877403167	-0.061335707574197304
149.0477	530.5	0.10840195449661261	2.783104144407563
149.0477	530.5	0.000285286924812809	14.1322565986461
138.0681	531.5	0.9297947616965304	-0.09412945483901136
138.0681	531.5	0.9168084094224642	-0.11613486097130456
