m/z	retention_time	p_value	t_score
118.0734	188.282	2.522977325758418e-06	18.651374150277494
118.0735	444.056	0.2692024014861071	1.2225539563493948
169.0334	380.886	9.79058502249354e-05	9.787259686132174
104.0575	443.316	0.49900864537845047	0.7642269374785814
148.0014	407.865	0.0005849553573890339	6.930413985620821
113.0468	330.951	6.239411522939508e-05	13.577452387130357
147.0533	329.837	0.10834935600690518	-1.8854751647003192
147.0537	339.696	0.08497186890487698	-2.4030190335778436
147.0535	284.895	0.1742724958637216	1.6629733574581338
145.0737	360.501	0.001384329913668924	10.634538616057602
162.0526	447.914	0.10630345831373401	2.192006026079287
188.1272	196.669	0.21078609678587742	1.586389405108416
145.0739	235.602	0.025670459200545514	3.5280698897100042
127.063	343.805	0.00536193241003727	4.643482107383805
155.0337	186.855	0.0008389253565103658	7.822395149943416
134.0581	268.565	0.00027082492184098714	9.64657544710257
140.0083	259.037	0.00632743749546323	6.1774617127739555
256.1149	427.248	0.014068474105961291	4.958233053611523
335.1323	170.641	0.005673044226581087	4.734208339262696
297.1068	197.698	0.26594287055298826	1.3371841041875756
192.027	233.079	0.5193438199798818	0.70387921939576
183.0711	561.755	0.436412378046509	-0.8483801594862581
294.2185	708.168	0.01309272368690164	-3.5072485256556867
310.2142	646.605	0.27373149276540015	1.2799228931360471
310.2152	623.667	0.7689986302703632	0.3108380923056071
149.0453	427.927	0.09075034663619307	2.176212216692349
152.0471	458.943	0.06177342451740581	2.704266609821724
120.0576	610.837	0.19636486029323147	1.5198987669671535
191.0613	433.457	0.8275876925500399	-0.22856202507012305
191.0585	450.008	0.007413780280981742	-6.062569248661618
191.0598	463.838	0.0018157455162052098	-5.462529557145236
219.053	372.294	0.00453483552081255	-4.843974814576249
165.0402	287.052	0.000844363752959454	-6.169487972737358
165.0431	335.335	0.012149963742236453	4.811411284322634
133.0519	534.425	0.5361573442827002	-0.696433112076424
128.0581	289.502	0.01653600637352007	4.265527562082779
128.0577	263.583	0.3553197967626476	1.0134128029027694
132.0518	286.787	0.03166525748187696	3.039349413906385
334.2124	601.825	0.8819938763281752	-0.15638845408246918
148.0365	280.894	0.08495814962373972	2.379562228277684
146.0582	492.733	0.0010711230205998784	-10.383657723273709
272.0894	351.983	0.273560276968639	1.3348800616392775
190.0478	471.428	0.02786041116810545	3.637633540197547
142.0738	286.608	0.2361991626513782	1.3656050692346358
161.0683	276.682	0.022330677614804523	-4.228507718082544
161.0685	339.256	0.0036147770105396516	6.336370661264593
228.2096	761.042	0.001642778991607069	-6.878983029981243
160.0833	210.228	0.9128292365418663	-0.11427769847707962
267.0966	209.968	0.5876638628852155	0.5820626745475109
153.0647	241.154	0.041564703203226576	2.8259493325696363
163.0283	232.442	0.09225525409574444	-2.002744316707323
345.0505	147.487	0.04753025514774156	-3.1110885468075495
312.2301	529.817	0.00033241698274321003	-7.318315212386781
312.2297	577.777	0.5475925397761485	0.6604241275058774
250.0472	409.247	0.21887730773216033	1.3761553924725853
202.122	510.331	0.22120907398921003	-1.4303340257395318
210.1249	605.999	0.11597238519576965	-1.855847656639983
316.2007	666.317	0.5178526129034129	0.6923683629196234
148.0524	497.282	0.09667183268085229	2.2662196427630517
198.0526	463.791	0.04768273819314976	-3.1104841116195012
164.0502	562.443	0.0006015519549654361	6.580448764180263
294.1211	346.826	0.3239762770566212	1.0908265778988488
105.0796	325.317	0.00017932857679014551	10.66047936836558
126.0312	505.589	0.028595863835892563	3.177027747824853
126.0311	491.362	0.028574005351817238	-3.9397361152955463
306.0743	302.16	0.017690998224716415	-4.076676365239732
147.0523	263.88	0.018426554425874164	4.443967811895914
101.0835	347.282	0.0008892462757501005	10.888605153530106
193.0411	288.097	0.17544673770938332	1.7615504981395953
122.0841	453.104	0.012501583924312092	-5.292186339741948
87.0689	444.317	0.07313617000254326	2.1889658397917584
294.2203	685.859	9.83042861100703e-06	-24.257837445204025
320.233	728.554	0.0014091216653810352	-6.395186450542071
314.2453	592.595	0.21848508603705016	1.527813264802849
314.2455	615.87	0.3114069507885167	1.128256297451506
312.2299	651.162	0.12367692561643948	-1.8131148888705508
312.2309	679.528	0.01874005925319031	-4.638475723256757
330.2403	576.837	0.03709935122174663	-2.6842067227546393
330.2385	486.858	0.008462277724561054	-4.61545823974441
330.2392	541.551	0.05639834759200222	2.509964649165421
330.2395	515.144	0.5034719425484003	-0.7350507465545887
232.1037	215.842	1.2938556496583589e-06	19.47145726213456
210.0996	641.204	0.11616726371674212	-1.862815956304525
175.0474	380.712	0.22357828253352982	1.5192572024025952
175.0474	318.103	0.6711871773269156	0.46810894670292347
240.0079	511.934	0.6821428765362125	0.43398394353654135
240.0127	315.133	0.11398684566730263	-1.8565644247724964
240.01	460.035	0.039452864398566524	2.68471804315908
240.0104	549.356	0.0006664887425186394	-6.4991324760390405
240.0078	483.881	0.21317665356128376	-1.3927665894170267
240.007	478.533	0.16241575115390483	-1.5927335139080157
240.0091	296.075	0.12954324252380267	2.008545945444356
240.0089	442.121	0.18179381749509566	-1.563965422479645
240.0089	260.997	0.0715932226942981	-2.4173329040317104
240.0102	479.883	0.11944032603164342	-1.8443446390091127
228.1359	533.47	0.15533685746922152	-1.6674112367845717
228.1355	617.076	0.014679830241198118	-4.59130112833618
212.1416	486.423	0.03205910857779658	-2.8458312136544843
212.142	520.992	0.025889641535617708	-3.6962460358796965
294.2191	601.555	0.8975149593672684	0.13502883796962464
292.2041	648.045	0.0014330954478878931	-10.120248973987117
172.1101	489.787	0.10440409650217726	-2.0626863078639803
153.0896	584.875	0.0018935234678029334	8.317713111607102
183.0639	545.702	0.03965024061568372	3.3168187361102093
302.0789	609.485	0.00010320893277329023	-10.694084017683691
199.0583	491.686	0.8602726168652758	-0.1847749282959221
209.0799	372.385	0.264277311743811	1.3654374307700354
158.0691	317.311	0.8725886636276899	-0.17334665732783963
183.0204	151.239	0.00993650199307249	3.7562918737545163
198.0282	563.899	0.0023455034206283903	7.623492745069913
268.081	691.339	0.020640218391193815	-3.592770432091887
146.0689	213.615	0.12691876758810475	-1.7739123381146096
146.0685	199.396	0.6332759607434676	-0.507296586145958
316.201	646.266	0.002948492735743758	-4.846385630413186
162.1012	418.344	0.0005992283804251595	6.977273464492575
189.1495	217.127	0.0005337114852352355	15.548943991147532
363.0557	341.852	0.001169591044030253	8.370783729961754
161.0471	508.67	5.348959356975234e-05	-11.027801730667631
166.0835	257.925	0.0002544648389250697	8.180325324412511
133.036	255.45	0.3472018336763937	1.095308073023806
312.23	486.891	0.03320657266954622	-2.9422868461120806
312.23	514.255	0.002085565087377186	-6.717817742703781
194.0423	244.928	0.0013117166045446427	11.303920543267417
87.0318	329.396	0.05992031878864368	2.832351384269738
87.0313	361.648	0.024333423829353447	3.297487159753601
160.0373	351.998	0.001011267783872934	-6.494448035424598
276.0957	212.914	0.04364090176740625	2.860663542773627
190.0945	192.565	0.0005530102765526579	8.841172903278004
190.0949	454.946	0.016911088909740003	4.738321940830208
198.0532	323.862	0.00027767995316309443	-9.58596985917182
136.0521	506.203	0.0061290867820543785	6.593062330294304
182.0254	368.633	0.3111399793371738	1.1763190431008839
173.068	250.601	0.5449732732389948	0.6524840338539628
180.063	196.105	0.31221678309462864	1.1878595850620495
180.0626	439.025	0.12035451516148735	2.0773881432213663
180.0642	261.312	0.006092943576393952	4.392694650869999
180.0625	415.829	8.699371653043741e-06	17.563208239825627
180.0625	203.059	0.6150833408400076	0.5545591268718281
180.0635	387.923	0.030641594579315305	-3.556854314608848
180.0631	240.423	0.0016861556345151472	8.606112594357416
180.0632	393.219	0.019130485947858558	-3.974438534908949
180.0625	401.073	0.33250358193739066	-1.1238644692142525
113.0467	374.756	0.01446275472893035	4.219909617034596
144.0409	489.33	0.07935634511973422	-2.235931569976472
172.0848	268.407	0.0010997153473466597	7.726227170475038
216.1362	614.527	0.01867529255507646	-4.230283558293912
153.0434	215.924	0.012523268159159743	-4.36767466984737
175.0942	286.118	0.02924908405632513	3.5965917493129056
218.0904	219.618	0.05907201572589214	2.635018329735246
228.148	395.484	0.0721884986807923	2.5061786840890306
262.1308	404.278	0.19746419367008022	1.45051035262146
172.0852	287.579	0.0034325857491004463	5.620956503080595
193.0732	388.141	0.01760581899880646	-3.7260658251578813
153.044	591.019	0.007616536749936415	6.044882432062796
160.0837	248.675	0.010082091517240205	5.664365631519536
204.0737	215.431	0.0060234446823038005	5.460756343513169
202.1312	370.059	0.051033295764812685	3.0150432190422514
202.1308	362.034	0.051033295764812685	3.0150432190422514
217.143	450.735	0.012573418545511032	5.2987627280384295
186.1006	292.285	0.03408706440636698	2.8974609589703273
188.1169	320.253	0.8359694711337988	-0.2164479664856839
246.1008	453.027	0.0231992934465131	-3.821825095788059
260.1125	165.462	0.12799057838286645	1.9461135426827931
219.0847	171.483	0.09918258878943169	2.0419817590034874
233.1002	174.247	0.053478797768645316	2.637583105085392
295.1179	492.54	0.9793831302869855	0.02709162500870035
231.1231	240.089	0.8943943909496116	-0.13865590346430093
246.1211	312.324	0.21707890629811968	1.4647667835401632
296.0995	499.412	0.1956563706799018	1.5662157394054212
232.1046	288.197	0.09615769001787591	2.2937161714547685
217.1046	201.341	0.0029889639146920216	4.898681281887941
274.1278	167.839	0.16051298234323946	1.7659810901086117
275.111	181.157	0.005221158285509906	4.338859590037896
203.09	187.029	0.019884950628700875	3.2788646856876023
274.164	392.703	0.08481586715792087	2.371077092953122
247.1159	185.612	0.10681156900072232	2.0980485155357806
261.0961	177.312	0.08190713558293018	2.309930310337599
276.0938	197.211	0.0365092321639267	3.4837202856073093
204.0733	198.16	0.5112947873688647	-0.7132763452667387
260.1365	319.177	0.17485188006709992	1.7305474663266336
234.0834	189.712	0.1410747989161172	1.8930519749439287
248.1002	201.978	0.014539223070012739	4.864167546432029
310.1162	501.645	0.10533617348991949	2.1838284134427934
246.1206	266.024	0.032738657450146626	3.559238091720333
354.0659	370.094	0.006232182488018189	6.724460519379616
212.0914	475.124	0.1550612590989962	1.753233949274279
203.1257	442.174	0.05044450905080934	3.0669192793426943
162.0644	202.655	0.064972681472008	2.61585796729715
176.0811	223.376	0.2775011891017145	1.3074413186339076
238.0961	538.672	0.0025372149535845922	-5.065420814058667
226.106	466.927	0.09579652592989789	2.065791884962063
270.0944	430.035	0.0002023376146537382	8.008173990907533
284.1126	433.608	0.0480782146673856	3.040587082989302
302.139	543.381	0.2468867214061567	1.3120258430040153
242.1003	429.644	0.14462200247823523	1.8478473434945484
202.1314	332.552	0.4717648332168928	0.7737946312060224
268.152	538.965	0.2639645439812921	1.3073292940201087
232.141	307.699	0.08867062713941366	-2.4627591078343443
246.1215	295.482	0.021714307291451667	3.7117967146363586
244.1778	444.006	0.4867170439939289	0.7631141523423534
218.1258	290.506	0.11147537060053372	2.0670937590160614
294.1571	586.933	0.5234981803414801	-0.688762196160227
217.1428	445.274	0.050471738911014814	3.1451853012555766
203.1259	432.799	0.09604153920702466	2.313148197560648
283.1637	585.798	0.1348704767682163	1.9440425663049061
259.19	518.061	0.15854476373397552	1.754061663436544
243.1568	478.243	0.0008641916612351623	6.814344619903561
245.1744	489.204	0.10447827638276648	2.079372565701348
220.0853	307.078	0.056493021057685396	-2.8611855033878864
264.1468	427.312	0.7653521748867526	-0.32640296437409705
186.1006	309.349	0.004272997719521048	6.187663548449311
271.1638	403.811	0.0650134444508349	2.8338082694722084
244.1053	270.541	0.08589217657619926	2.4436526984898137
252.1231	524.272	0.8709760754423219	0.17029746110516775
246.1052	378.783	0.01003868869073283	5.815595564317584
202.0942	258.073	0.8657025436237995	-0.17853309571408632
216.1107	279.196	0.010268478021376247	5.226934726978124
214.1311	382.185	0.009194989731743467	5.984948017733052
220.0683	183.059	0.6998536809662272	-0.40678231474549037
234.084	177.444	0.0014841624471254615	6.689788314251012
242.0999	446.851	0.3655214271363343	1.053827563770307
218.1268	307.481	0.04210578665164767	2.7903281766712134
218.1263	298.493	0.060309290216062676	2.676654704539135
233.1379	416.337	0.6189063905845837	0.5404861101367903
192.0743	180.946	0.18752646950750862	1.6280804384724064
206.0898	182.206	0.0009463195850345168	6.97931117699559
233.0996	184.315	0.0517402256220159	2.7347240197118152
222.0676	197.218	0.03183788681531025	-3.2724600153593038
232.1416	327.921	0.10211157802953752	1.9997145497627258
250.0968	298.069	0.34284289802875956	-1.0572073884055004
216.1111	258.373	4.6046922980279424e-05	16.704384883141042
206.0908	196.264	0.07953976810885045	2.108591598980104
220.1052	212.29	0.06138661381039141	2.8583458625304257
282.1201	530.653	0.5234044130614075	0.7026311361599891
238.0951	521.03	0.84227870044859	-0.20788208857114693
278.1259	560.768	0.7871259955429643	0.2824458019473933
282.1166	497.337	0.06812220369480591	-2.2874127854517976
280.1425	565.636	0.48896412650752247	0.7506738088093009
188.1165	295.936	0.4238159094979203	0.8813458585822594
232.1052	258.062	0.01194973701915054	4.930872622888479
230.1629	418.102	0.6956754829406844	-0.4165843510850013
216.1468	370.963	0.524087759819239	0.7088402608047837
294.1207	319.944	0.13338082781083785	2.032020475383865
151.0303	174.318	0.011324786574298999	3.8900526840200405
174.1003	317.132	0.08924145380904416	2.3526839728827644
146.0687	245.882	0.05970506287981545	2.841508114926502
259.0457	147.8	0.020883390994330158	-4.230190555888458
211.0358	149.3	0.021514882180628952	4.277503632425717
139.0398	150.0	0.4580971921058977	-0.7927969135720194
199.0246	150.0	0.041727560453457796	3.1915754591762777
153.0096	152.0	0.23698588858073336	1.4395624908937215
356.0733	153.1	0.004775463287221854	-5.504788960230487
229.0351	154.0	0.0012737068878709756	-6.1598134744401145
215.0559	154.7	0.00673601906958954	-6.323785832910779
537.0761	155.1	0.15728208785890788	-1.750138554720524
169.0045	156.0	0.027217053464285525	2.9208761819979365
141.0191	159.3	0.39568251663056797	-0.9796054005799053
246.097	161.409	0.11094442203789363	2.0952237910347375
261.0965	162.187	0.3032868591589963	1.190633381599672
195.0743	162.7	0.05890199574384167	-2.690909387986501
179.0794	164.0	0.8322880815075006	-0.22184931175885356
261.0307	164.0	0.7008990309146161	0.420289275035464
431.0131	164.7	0.06565259549857616	2.8085842885655423
307.0838	165.4	0.07811741229593605	-2.3936551926541374
347.0631	165.4	0.21980350264606954	-1.4508514501785161
302.1702	166.147	0.388199752655798	0.9468030191158125
167.0259	166.214	0.015365402669785831	3.8994476864447365
274.1277	168.0	0.12155125799097727	2.043150316800037
238.0605	170.329	0.8148207843380104	-0.25536405678227714
204.0734	170.75	0.5247801346423788	0.675092807511508
283.0917	173.1	0.1287103672130355	-1.8074878460655441
133.0487	173.2	0.7770610342747379	-0.2976212869485367
220.0684	174.069	0.16823280582749475	-1.681924849447552
169.0847	178.323	0.03213718751003614	3.230562988660493
290.1226	181.1	0.0014792401349517184	7.370175324501618
335.0631	181.9	0.01746146083789132	-3.261048102861576
162.0643	182.294	0.036078370080158906	3.4821907147531483
173.08	184.4	0.08320583380186909	2.245639086908871
174.1117	188.0	0.29738983349548975	1.140984267777774
248.0994	188.562	1.3956314635582731e-05	17.34022156977143
232.1166	189.143	0.01762194571831314	3.6447389607543834
190.0586	190.315	0.04849011312519706	-2.523523569296493
190.0954	192.7	0.0006546549918528282	8.264933174488638
160.0484	194.4	0.007507409906869273	-4.028385003737967
146.0691	194.6	0.5601877418253867	0.6166736079161531
275.1115	199.652	0.05473675159040013	3.0582796402000656
204.111	199.7	0.19517110741451904	-1.504078930774552
175.0957	200.7	0.026318902152262687	3.973189648626436
636.0963	202.6	0.34990660204426816	1.0994857340030477
119.0582	209.1	0.001339450576766925	9.081161297097108
202.1421	209.444	0.025193003110753384	3.1487421847699824
163.0593	209.5	0.27976381482235524	-1.2050453542634425
267.0968	210.0	0.02369815701016903	3.0169449342636576
165.046	211.7	0.00503548227127111	5.942015482166697
105.0426	211.8	0.15483277897667366	1.7198692216392082
190.0954	212.4	0.0008439425499567027	10.121555302763253
189.0637	216.7	0.0005184765321470232	11.476866732666283
605.0772	218.1	0.08529556598679326	2.325268537260234
218.0903	219.6	0.020337547253695413	4.030816974761382
147.0532	220.1	0.43663607508278807	-0.8368476810951879
383.1057	220.384	0.0018197876031995	8.971676042601846
133.0375	220.6	0.0005374152381869798	7.413525296645091
289.1274	222.2	0.0869809600519341	2.5073937825021027
230.1258	222.894	0.1594533572909973	1.834198311653661
237.0309	223.645	0.5801894004456094	0.5876110576653587
133.0741	223.773	0.007630808939135158	4.757777629096485
346.09	230.1	0.004189744084440142	-5.019317508383803
287.1123	231.282	0.01094589322020773	5.451734794766146
332.1332	233.2	0.005495001169403349	4.589192866068364
103.0273	234.256	0.013134808459438513	-4.958392450493671
332.0743	234.6	0.9346576759588876	-0.08844050495846281
141.0426	237.7	0.36331450356186457	1.0599682935883823
119.0582	237.9	0.0027970403557364804	6.4149357931586986
161.0688	238.8	0.22753980037922833	-1.3440470292690905
188.1161	238.9	0.02200732017107229	3.4959499472621958
273.1325	239.1	0.2277086604387242	1.4965290572215262
114.0429	239.3	0.2916301861028472	1.181896823272317
133.0731	239.769	0.01633498879195758	3.6369407898028
377.1335	241.7	0.00012362933420923333	10.2786149865005
61.0528	241.9	2.3634979585826264e-05	17.702149565095528
229.1066	242.776	0.0033915593750439097	6.9624201388691
174.1004	243.6	0.07841137603005638	2.329862791945857
199.0957	244.6	0.24950358751216886	1.4229091551436803
243.1205	244.978	0.0012909430870556948	7.189691788224973
131.1422	245.6	0.14316695788731748	-1.9564334201275668
363.058	247.1	1.0	0.0
160.0848	248.6	0.0003816647714890465	14.156390603103544
385.1274	249.0	0.01977787030175635	3.1614647354870375
384.1169	249.2	0.021070957517048534	3.614194550949267
515.1765	249.5	0.4356367493825055	0.8972750639586576
75.032	249.6	0.02319207224430278	3.5433798680969493
433.1362	249.7	0.15771324872637596	-1.8216701129463881
119.0582	250.3	0.25286769848551405	1.3394388388711294
188.0797	252.1	0.05092122885781749	3.045626547436944
204.111	252.6	0.5996250652464397	0.5650027847134411
125.0242	256.8	0.016214434326188194	4.883743056787851
297.0896	257.2	0.033541420307640187	3.3750529419139075
119.0577	257.928	0.00391582177983971	4.566374659880146
232.1059	258.1	0.014299248890539422	4.615236095373783
345.0474	258.6	0.07178486814156639	2.3514921963858173
346.09	260.7	0.01068079312611866	-4.611896549741693
244.142	261.208	0.1572154057121447	1.7408730783950528
216.111	261.9	0.0001639325509823861	20.326149309691154
434.2311	261.9	8.153497011514221e-05	20.152519906023674
231.1212	262.394	0.04565697697756307	3.0957447273887992
243.0855	264.6	0.0047497065544878005	4.640582305817584
230.09	264.642	0.01043843491007182	4.7666227742305605
89.0477	266.7	0.23784542438851608	1.3788297074473694
578.1636	267.0	0.6643545202253452	0.45638877567653696
218.0906	267.667	0.01649745857098652	3.7891961277544937
446.0604	268.3	0.44984723161505547	0.814085734828744
147.0895	268.8	0.007146576895131821	6.254971415734247
246.0848	269.025	0.03407696608201569	2.917708917449492
217.9885	269.7	0.13623374805107588	1.949530111067707
127.0382	269.9	0.11695432183615916	2.1831069728522743
174.0641	269.9	0.8925546510142128	0.1440685583511594
161.0688	270.3	0.006819169231574665	6.073227044030202
473.1659	270.5	0.12205804260988286	-1.8671897763049814
473.1659	270.5	0.12205804260988286	-1.8671897763049814
132.0059	272.7	0.0014150828399135528	-5.575335653285342
436.1369	275.1	0.5286732813681407	-0.7075024744953875
89.0477	276.5	0.008721754121750922	5.172886511785583
174.0632	277.508	0.5152514733798469	0.729033576951217
117.0426	280.5	0.11070278763348414	2.238214369135745
145.0739	280.5	0.21030816422509957	-1.511209980398331
149.0471	282.385	0.6286641132002342	-0.5202893177679916
73.0528	283.2	0.002175859191682761	5.265432230023752
202.0956	283.587	0.6972284314321668	0.4210739429523175
300.0852	284.961	0.2353866832052787	1.441511252231899
59.0371	285.9	0.7638727234726104	-0.3167120017603841
110.0476	287.177	0.6702437426057657	0.4503843406844476
459.1866	287.2	0.12883342795024183	2.075463482042693
692.2316	287.2	0.42972582936065845	0.9068473267376501
611.1607	287.4	0.052209283059514756	-2.4158637502942453
202.1311	287.952	0.052972040405081126	3.023432235398846
193.0375	288.1	0.06067382532538695	2.7717037233903605
232.1059	288.2	0.06012786517907671	2.868084412341965
114.0796	289.584	0.0012757849837743038	6.830203014698765
145.0739	289.7	0.6266987620526241	0.5350007479669983
176.0321	289.9	0.0012738603501991734	11.404611094281947
232.1407	290.631	0.33038030734466145	-1.113164265987211
147.0532	291.8	0.12531572648440392	2.0013357365557574
243.1204	293.71	0.022180115578724083	4.243902270589703
328.0794	294.1	0.00031976306452916986	-7.391189044023492
190.1066	295.3	0.02874650144301639	-3.6755503095826434
458.1203	296.3	0.036604428181569254	2.686220239805941
206.0428	296.909	0.06325137365176721	2.833962104240375
167.0582	297.2	0.7533695315442551	-0.3292073586956696
188.0797	297.4	0.30121172997913287	1.1821367917915904
232.1059	297.5	0.018202071077652832	4.701777534694554
75.0684	297.8	0.00022074033752359507	10.365152557937602
145.0739	298.0	0.20079450195903434	1.4375260202198825
306.074	302.5	0.013775508210074885	-4.468785931241798
175.0842	302.598	0.00020546291847633953	9.901218344295255
101.0477	304.0	0.0031891550072115434	7.010029839493645
165.0423	306.019	0.002123478030018898	6.396039577233814
151.0494	306.1	0.020315496252004163	4.022466730539034
360.1321	306.2	0.05059935756129352	3.1073207258309488
330.0951	306.5	0.664615629246375	-0.46902738014631945
127.0625	306.5	0.06497592615395476	-2.6415645366135565
282.0344	307.3	0.4221509313052434	-0.9227783580200446
117.079	307.4	0.02213609420075709	4.289309299356756
87.032	309.1	0.20583093596635715	1.4994917838241395
223.0481	310.5	0.5776223598888183	-0.588942821200255
245.1369	311.168	0.02218517495413886	3.8164875464853676
226.0582	313.187	0.07872312373011087	-2.2309928067240556
103.0633	315.1	0.00710235487428944	6.077887194906465
216.1113	315.16	0.004712903507809014	5.488675633108194
230.1259	316.57	0.0016873741707400798	10.457615028287773
174.1004	317.1	0.09561158892295636	2.35857341938144
129.0812	317.542	0.5161949671577828	-0.6924484296713997
129.0426	317.6	0.5790858127412777	-0.589666160160273
101.0472	318.468	5.143411787818209e-05	14.494996310202595
314.0638	320.3	0.15864567779797747	-1.640091825355557
136.0385	320.5	0.30000987644795907	-1.1382016393642729
135.0354	320.5	0.6599287954197627	0.4680380247990344
342.0951	321.8	0.14642363819288384	-1.9485844515321917
175.0847	321.972	0.005191020957207504	6.45975858158275
176.0909	322.1	0.01262436157688801	5.2656689184901575
244.1047	322.119	0.0006324023317520847	14.321202153288628
326.0979	322.694	0.23131056783938725	-1.451226170445003
259.1525	323.032	0.05068460370159639	3.1457812211425056
244.141	323.247	0.002075478432707075	5.169524356522548
254.0725	323.6	0.052666249721939916	-2.4500594787692864
293.1384	323.989	0.23779735552788475	1.4442268035984824
87.0684	325.6	0.01438859250994061	4.86172906974516
174.1004	326.4	0.36863813846249677	0.980071422619153
216.1112	326.487	0.013465862187800149	4.305407510810701
220.0848	328.7	0.02610623481792508	4.1010034359810605
73.0528	329.1	0.9089377083745155	0.12333842741084014
616.2241	329.1	0.05085294669643261	-3.1078440749818586
456.1626	329.5	0.9990514933488063	-0.0012819794802935963
232.0042	331.3	0.3026797388778273	-1.1341752266794292
236.0797	331.8	0.004685882123764732	-4.603973450933691
237.0862	331.8	0.0050402828127882795	-5.183720495619808
492.1115	332.458	0.6629474845512751	-0.46060077366701047
72.0687	333.6	0.126160416493111	-1.8587397970825614
175.0841	334.043	0.0057609526398168425	6.70472194174603
