m/z	retention_time	p_value	t_score
172.0848	268.407	0.010012164898742529	-3.8996019437411054
216.1362	614.527	0.0002259074194587232	-8.652771181858224
153.0434	215.924	0.035114700846066146	3.4902341031568453
175.0942	286.118	0.00173893966534771	7.787885388725978
218.0904	219.618	0.2866981400732283	1.2800991997775522
228.148	395.484	0.0861166078528021	-2.1491312965928713
262.1308	404.278	0.8342980495086478	0.21851946406735673
172.0852	287.579	0.04694426979751629	3.071797650303945
193.0732	388.141	1.2833707219402085e-05	13.010126629659753
153.044	591.019	0.7927198681787644	-0.2753964490598576
160.0837	248.675	0.0036718496761576607	6.26121188943584
204.0737	215.431	0.0064550066742724245	6.239528730811601
202.1312	370.059	0.00997546968388597	5.287290301912288
202.1308	362.034	0.00895966262738055	5.47170755651885
217.143	450.735	0.590361720468686	0.5848209208660912
186.1006	292.285	0.4616262907309461	0.819218238695614
188.1169	320.253	0.0014524402435574324	5.8289646813892615
246.1008	453.027	0.09313855307888592	2.3789903245711947
260.1125	165.462	0.1185899793955325	-2.043997124433855
219.0847	171.483	0.11543483626550938	-2.0407206581324644
233.1002	174.247	0.07284827704798663	-2.2300558053709496
295.1179	492.54	0.37423131987656316	-0.9634460231973355
231.1231	240.089	0.8653710628514941	-0.17819792340882729
246.1211	312.324	0.8055417272353721	0.26168300292019075
296.0995	499.412	0.6612862669704451	-0.4778133270332757
232.1046	288.197	0.08616558416890319	2.0518978835078365
217.1046	201.341	0.02380205513532948	4.2316805740203725
274.1278	167.839	0.11239410104495923	-1.8982822694307653
275.111	181.157	0.0028820390276966482	-4.880909094463897
203.09	187.029	0.6613057968617782	-0.4606073686573965
274.164	392.703	0.5579507586479908	0.6280599189364922
247.1159	185.612	0.21190327257407224	-1.4214878688374761
261.0961	177.312	0.00015920188731918605	-10.193757736332124
276.0938	197.211	0.0065363895612704	-6.4801699613521935
204.0733	198.16	1.563687791706254e-05	-12.728706073749088
260.1365	319.177	0.9107803237747374	-0.11853963104844586
234.0834	189.712	0.45573365165424745	-0.8063926890272999
248.1002	201.978	0.008263575783898143	-4.597266529499267
310.1162	501.645	0.024884268304314148	-3.046287568398434
246.1206	266.024	0.027068053300057335	-3.3121335464182002
354.0659	370.094	0.009868505290974366	-5.583004606440469
212.0914	475.124	0.08730920092178963	2.0916586712706704
203.1257	442.174	0.17705058834122592	-1.5293405997992602
162.0644	202.655	0.0071778925636763755	4.007377522878548
176.0811	223.376	0.7497698532430732	-0.34188106944882973
238.0961	538.672	0.09699985078895687	2.322100916592636
226.106	466.927	0.3707944113969982	0.9691147610870694
270.0944	430.035	0.17930224349496668	1.5372553747806563
284.1126	433.608	0.26359400039178027	-1.2443798087900275
302.139	543.381	0.13643094175167453	1.9713721333749232
242.1003	429.644	0.7592633285271588	0.32157123750621847
202.1314	332.552	0.01830361228166077	4.504899651430365
268.152	538.965	0.43791613013672104	0.8592958059681088
232.141	307.699	0.7321978123335432	0.37405111611362307
246.1215	295.482	0.158757995203721	-1.6104261685820753
244.1778	444.006	0.8298247473431636	0.2247276435007106
218.1258	290.506	0.061281461876563505	-2.4606606473094224
294.1571	586.933	0.3181277558192719	1.152542434497597
217.1428	445.274	0.19386353375291904	1.5579738947393702
203.1259	432.799	0.20929932149037672	-1.4389507243739916
283.1637	585.798	0.5291238914154355	0.7040638026364107
259.19	518.061	0.17464540702402612	1.6919160182684743
243.1568	478.243	0.587952805359619	0.5968117704957825
245.1744	489.204	0.15028688784139727	1.7181154715903995
220.0853	307.078	0.2619795739127915	-1.2859186650693455
264.1468	427.312	0.7124118769235742	0.3942225180692306
186.1006	309.349	0.0040952327522378205	7.747975958660423
271.1638	403.811	0.3728365650114333	0.9631376427617676
244.1053	270.541	0.06566504540040365	2.249039876063391
252.1231	524.272	0.02877741301070775	2.91244707025691
246.1052	378.783	0.07083411690043406	2.717953032919595
202.0942	258.073	6.0186274070103224e-05	9.962312671884437
216.1107	279.196	0.005156425105722953	5.916575490118884
214.1311	382.185	6.889805622137767e-05	11.789787979521412
220.0683	183.059	0.0026633610367979236	-6.011798864682693
234.084	177.444	0.0013851346995076162	-6.996140625012181
242.0999	446.851	0.8616793577356037	0.1820345406434297
218.1268	307.481	0.052148462296919565	-2.4606733139121384
218.1263	298.493	0.03220915786386174	-2.9874750171339772
233.1379	416.337	0.4297237448959726	0.8535409814234908
192.0743	180.946	0.3157171119876311	-1.1357050992314612
206.0898	182.206	0.5532520737059805	0.6294831634237285
233.0996	184.315	0.035429009422550284	-3.1368139143740303
222.0676	197.218	0.23659350077288094	-1.3427971934868606
232.1416	327.921	0.04531108541671825	2.541759827009553
250.0968	298.069	0.8987132032492884	0.13339992206006726
216.1111	258.373	0.00498031434007226	6.656424561384246
206.0908	196.264	0.020154309972174538	-4.144383526705344
220.1052	212.29	0.028565017440351868	-3.4326351035101563
282.1201	530.653	0.6570309243075028	0.4788631923496957
238.0951	521.03	0.8356146547633877	-0.21685074792883635
278.1259	560.768	0.6218674181148853	0.5393845122908038
282.1166	497.337	0.18381075135912972	1.6342801609194801
280.1425	565.636	0.26845747575854234	1.2765984779466615
188.1165	295.936	0.007063924466888435	5.577573956351971
232.1052	258.062	0.009960622509830907	-3.773072570253451
230.1629	418.102	0.6056605382174584	0.5479379060866173
216.1468	370.963	0.6568690159074382	0.46715958400370583
294.1207	319.944	0.610673490793153	0.5390916551506019
151.0303	174.318	0.038743628889156057	2.977224734327433
174.1003	317.132	0.9073116043354041	-0.1226595220593086
146.0687	245.882	0.42676117875462805	0.8536444147514836
259.0457	147.8	0.645048484030422	-0.5097576713596862
211.0358	149.3	0.016914101965637147	-4.799189414337592
139.0398	150.0	0.006308732169185471	6.660190389654842
199.0246	150.0	0.05630154886913525	-2.7237980254651175
153.0096	152.0	0.019662479247773916	4.535918419817148
356.0733	153.1	6.925418891961702e-05	-27.48585992462852
229.0351	154.0	0.6361999509421179	-0.5023109574582342
215.0559	154.7	0.0015860926719085968	-7.5994494151874585
537.0761	155.1	0.07808633743180185	2.3346504275373356
169.0045	156.0	0.00034719699218141876	10.407288266418243
141.0191	159.3	5.483418240529356e-05	-10.104857903685069
246.097	161.409	0.07171647429839888	-2.361705247190876
261.0965	162.187	0.004194609071735169	-6.72881093129163
195.0743	162.7	0.0002081110904252188	-19.616603263844887
179.0794	164.0	0.37330459529024784	0.9705862644472462
261.0307	164.0	2.4450175125708844e-06	-24.73352099410248
431.0131	164.7	0.899438923491406	0.132715048772059
307.0838	165.4	1.8873898135248596e-06	-18.710266696396413
347.0631	165.4	0.3102157420839337	-1.1104247250335582
302.1702	166.147	0.7549063109285294	0.32909475444631325
167.0259	166.214	0.26131602531543974	-1.2438949336840905
274.1277	168.0	0.08374029411531735	-2.0904513261171926
238.0605	170.329	2.8096076097421268e-06	-60.35312331802606
204.0734	170.75	0.08393929192630867	2.0933826701506812
283.0917	173.1	8.109137356849881e-05	-29.822725914788407
133.0487	173.2	0.000311283989970063	-19.078491463626666
220.0684	174.069	0.0003140183468562764	-10.2299547618849
169.0847	178.323	0.03072077792325522	-3.329966351490936
290.1226	181.1	0.0002626733850941623	-8.3303770348617
335.0631	181.9	0.24620186276804426	1.3631617653945065
162.0643	182.294	0.002916009272610485	8.435637773249539
173.08	184.4	0.0017940653573621118	-5.323709042241398
174.1117	188.0	0.006672102989668375	-4.232832926454928
248.0994	188.562	0.12127898634563151	2.006067883863382
232.1166	189.143	0.023858171536594697	-3.245926985007251
190.0586	190.315	0.03055003427115815	-2.818822246552415
190.0954	192.7	0.06712154186147536	-2.280120601447103
160.0484	194.4	0.17065575422775947	1.7883252698223913
146.0691	194.6	0.5451184358539026	0.6666865776905927
275.1115	199.652	0.17793414947822253	-1.5998533187842445
204.111	199.7	0.13347294658197958	-2.0187685252004415
175.0957	200.7	0.0005079137901281907	9.64406019794946
636.0963	202.6	0.3322730447997419	1.0566800107896388
119.0582	209.1	0.09609974719349237	2.026682946576167
202.1421	209.444	0.0003422147514341945	-11.477384990222008
163.0593	209.5	0.10275711423688408	-2.32058536508722
267.0968	210.0	9.181805572638472e-05	-13.970874392346872
165.046	211.7	0.6980587398143961	0.4090128917911642
105.0426	211.8	0.03495104307546725	3.491484781659562
190.0954	212.4	0.00035950953781447464	15.223035280995317
189.0637	216.7	0.0178329648390002	3.260153073935876
605.0772	218.1	0.0053610206541758266	4.68701895533794
218.0903	219.6	0.3594141704627305	-1.0623671211322634
147.0532	220.1	0.5502253025478325	-0.634454624161638
383.1057	220.384	0.011846213506583297	-4.503658520365383
133.0375	220.6	0.018823307907696086	3.8411784569961243
289.1274	222.2	0.04303940485323924	-3.258922556820791
230.1258	222.894	0.34114280596567415	-1.0904167484086655
237.0309	223.645	0.0002376154487095202	8.077633844266703
133.0741	223.773	0.7892823253987112	-0.2794539216725161
346.09	230.1	0.10092267371489375	-2.3425484534822396
287.1123	231.282	0.0012580638395889774	-5.703823913535245
332.1332	233.2	0.0012864698140254806	-10.644223728481348
103.0273	234.256	1.291683615070416e-05	-13.012899390237523
332.0743	234.6	0.0011330690709712157	-7.221689325059148
141.0426	237.7	0.27074589334474897	1.2472995478999744
119.0582	237.9	0.004222932764531552	6.763214706833702
161.0688	238.8	0.032687365384648406	-3.702561086376067
188.1161	238.9	0.4623307284383799	-0.8008027934810634
273.1325	239.1	0.6669288411712433	-0.4625157370873447
114.0429	239.3	0.02302029830142439	-3.4510134475663063
133.0731	239.769	0.05768101024183656	-2.421498916122765
377.1335	241.7	0.00021071262988464702	-8.867000004557019
61.0528	241.9	1.3499048386782025e-07	-30.32579868944425
229.1066	242.776	0.021817593788051346	-3.2202261471263056
174.1004	243.6	0.06208695130021446	2.8225769810275687
199.0957	244.6	0.02068280626042299	3.9337794537985222
243.1205	244.978	0.057345442590943034	2.8913622418178067
131.1422	245.6	0.00012993284676702377	9.284291614447058
363.058	247.1	0.0014071260807080963	8.276929798083714
160.0848	248.6	0.0035426887677525894	8.32937919418374
385.1274	249.0	0.5470376997212154	0.6493441010886325
384.1169	249.2	0.837006901271947	-0.221316947436412
515.1765	249.5	0.0047077751101981865	6.362099002186126
75.032	249.6	0.6748723113336166	0.45744543840104473
433.1362	249.7	0.13869552922963896	1.7774993469137832
119.0582	250.3	0.17055661168722863	-1.650195476924995
188.0797	252.1	0.41116498475597524	0.8977377179202075
204.111	252.6	0.17776879220924643	1.5417023690550038
125.0242	256.8	0.00188306118838295	6.006178785984644
297.0896	257.2	0.08822472240331548	2.0844095568733247
119.0577	257.928	0.21886010591321783	1.3795511066963861
232.1059	258.1	0.008338978312568994	-4.082305448405755
345.0474	258.6	0.018428632168028744	-4.582277114827101
346.09	260.7	0.04901213817086081	-3.0754536515384117
244.142	261.208	0.04196051513647758	-3.321019632319842
216.111	261.9	0.0020832460775862312	8.86065100877102
434.2311	261.9	0.00238870815815601	8.784506382100718
231.1212	262.394	0.04899589259819955	-2.8757797623978503
243.0855	264.6	0.09191733076189706	2.3341441209005716
230.09	264.642	0.026037756075135764	3.705911857768948
89.0477	266.7	2.0489314045860297e-05	12.334867596708294
578.1636	267.0	0.005596433466643542	5.513459873978323
218.0906	267.667	0.009292589486327085	-5.346519421435092
446.0604	268.3	0.1808830908728474	1.5202858556768462
147.0895	268.8	0.020462007235493004	-4.030628940866511
246.0848	269.025	0.05474712599727139	-2.895123860764113
217.9885	269.7	0.2830386781728446	-1.1983494474689476
127.0382	269.9	0.46178406895700996	0.7975468493770304
174.0641	269.9	0.029606745109031617	-2.949061379806639
161.0688	270.3	0.10299906904897574	1.9527436411303587
473.1659	270.5	0.04289876052607573	2.8529783978870418
473.1659	270.5	0.04289876052607573	2.8529783978870418
132.0059	272.7	0.003918924936731534	-7.87238857426043
436.1369	275.1	0.06986366012573533	2.711727320612634
89.0477	276.5	0.027447913329709785	4.027002881901547
174.0632	277.508	0.17324839780292148	-1.7569265060752626
117.0426	280.5	0.002446304852976143	-9.282577838994026
145.0739	280.5	0.0009250407218836415	-8.987427091880066
149.0471	282.385	0.014493114232456559	4.370320361564995
73.0528	283.2	0.08317905741584497	-2.2650822447864774
202.0956	283.587	0.19671010739223838	1.616785636670771
300.0852	284.961	0.0013253546261238526	-10.500178828141525
59.0371	285.9	0.0034717092768153965	7.964144627372367
110.0476	287.177	0.001702637177871355	10.265489311196283
459.1866	287.2	0.1291854581390568	-2.0776090348558465
692.2316	287.2	0.4776259887711723	0.7987879015465105
611.1607	287.4	0.8525191360363252	0.1941034263113192
202.1311	287.952	0.2849488342369247	1.1748133489199517
193.0375	288.1	0.6872788514991025	-0.43397101784039666
232.1059	288.2	0.59764385211979	-0.5669234925646228
114.0796	289.584	0.013212079570598478	5.108263750026914
145.0739	289.7	0.28048067297502893	-1.2343559106309205
176.0321	289.9	0.009297790568326374	5.587034455117943
232.1407	290.631	0.0031717529528678644	4.955230083291912
147.0532	291.8	0.1564478795744197	1.6271266614661848
243.1204	293.71	0.008063888107161351	-6.172870429260898
328.0794	294.1	0.06030198384824812	-2.7402273371020653
190.1066	295.3	0.03966822490445391	3.328640159124833
458.1203	296.3	0.9482695601477953	0.06785354747514832
206.0428	296.909	0.1825700024037043	-1.5877620611102188
167.0582	297.2	0.12687962288219945	1.817263506480928
188.0797	297.4	0.027615514196169238	-3.6854955135018157
232.1059	297.5	0.009287561966934178	5.477120769351561
75.0684	297.8	0.00017537735559582104	-19.645492816021513
145.0739	298.0	0.8528533903344995	-0.19385748724864085
306.074	302.5	0.0016601188082081748	-10.352478801790122
175.0842	302.598	0.07992117933513278	2.4613989505168887
101.0477	304.0	0.05702553584104481	2.5095929528131142
165.0423	306.019	0.027540187030005516	3.996362014575897
151.0494	306.1	0.1551963033929611	-1.8410662227016774
360.1321	306.2	0.22834339532332112	-1.350805054577737
330.0951	306.5	0.8084323233185977	-0.25927138115900483
127.0625	306.5	0.25536712433734404	1.3692909814946568
282.0344	307.3	0.23196070980352662	1.4842784449915538
117.079	307.4	0.056531002331263264	-2.3753243479830757
87.032	309.1	0.0006439578903491859	9.300345672109994
223.0481	310.5	0.34032081411961124	1.046457429745215
245.1369	311.168	0.6122397095085312	0.5439498653445042
226.0582	313.187	0.37824383565320985	1.0165806342670545
103.0633	315.1	0.05822238347425961	2.929150892917562
216.1113	315.16	0.0396934202091965	-2.9701971896087365
230.1259	316.57	0.007094863659832783	-4.902496137946045
174.1004	317.1	0.6251811544460082	-0.523513238539787
129.0812	317.542	0.8872066230367136	-0.14992511857244747
129.0426	317.6	0.9384236892729395	0.08117072991475836
101.0472	318.468	0.0024522706562945837	5.023789810078891
314.0638	320.3	0.3337615654596349	1.1322363749395272
136.0385	320.5	0.10773322536496867	2.2586052176007145
135.0354	320.5	0.09030868068003799	2.4368219654898366
342.0951	321.8	0.23563210119431593	1.4787259584618482
175.0847	321.972	0.021887941607796585	-3.0933139509554706
176.0909	322.1	0.005341784083168574	-5.544822539065498
244.1047	322.119	0.0004121198922137954	-7.189956269169385
326.0979	322.694	0.018851620798364128	-4.639044642791976
259.1525	323.032	0.19434267000146427	-1.4609993679079922
244.141	323.247	0.001643932131402429	-5.4775330595079526
254.0725	323.6	0.6687168156146056	0.4504828284365998
293.1384	323.989	0.8998130738971958	-0.13132946598963166
87.0684	325.6	0.010360370899232203	5.093884629932844
174.1004	326.4	0.06762532902222392	2.7153179928517335
216.1112	326.487	0.11805117102688076	1.823471545762611
220.0848	328.7	0.017537069497487096	3.5963564995042514
73.0528	329.1	0.003501250586028421	7.651978438278619
616.2241	329.1	0.09847901694348359	2.360957437503453
456.1626	329.5	0.471536077345787	-0.7946899195788649
