m/z	retention_time	p_value	t_score
117.9865	451.46	0.6609267282324833	-0.4681002027349199
345.0486	258.598	0.35225399998850415	1.1866172573884726
165.0434	462.28	0.6261885236238609	0.5322185896868243
116.0956	285.437	0.04477181298914426	-3.959514674245283
146.105	492.951	0.31442472283087886	1.3290518144178252
62.0004	243.814	0.2637718853126141	1.4728327764870328
116.011	306.607	0.3597832558893392	1.0659574374332144
194.0583	494.809	0.09600458717410594	-2.3107131196753814
158.1302	644.843	0.27067856825872105	-1.2793822302735902
117.079	367.117	0.7667657493319087	0.3389306294793585
129.0429	324.487	0.2857885439018227	1.2991328490153309
129.0426	314.245	0.322341665793138	-1.0979037779809155
188.127	383.617	0.2332947289915707	-1.4791033093780868
131.0949	407.601	0.8475923120073968	0.20538357291552906
188.1162	359.069	0.7632619884335292	-0.318612122624529
175.0633	501.725	0.8165031936513101	-0.244583146735428
109.0526	426.664	0.044773377478913606	-3.187242044402004
189.111	216.805	0.3586898149087012	1.1711649176384515
176.0685	493.268	0.4582123968123411	0.8587907798853648
148.0373	428.816	0.4388127014565352	-0.8601117424701877
129.0899	238.278	0.2442492369618037	-1.3718663591919513
236.0797	332.279	0.670663284238558	0.4544015830740108
130.1114	345.929	0.08650807744687859	2.716368239628355
160.1201	525.72	0.4057442638396555	-1.040744822004734
101.0484	335.117	0.06170676560237447	-2.814003340956528
229.0354	154.747	0.7957865181004233	-0.27498343437417605
75.0683	255.08	0.015055722663582455	-4.4893738246353685
169.0363	418.712	0.04759341168390072	-2.9462426164017685
278.1512	664.021	5.85460953925218e-05	-13.207079363440636
104.0585	443.444	0.5396508775050456	-0.680839709765872
131.0574	257.622	0.4222744952562565	0.9535258109327444
113.0475	328.966	0.014534290826822905	3.665115310811114
147.0533	330.532	0.0032078815744212316	5.497165867774465
498.1185	423.185	0.6236247780259625	-0.5601087754846258
188.1276	199.745	0.0739438250996307	-2.260928119979047
132.0897	443.48	0.28036925645943706	-1.274372289559774
145.0733	236.638	0.024366322346900265	3.507265240701117
127.0629	328.346	0.030335495835822943	3.0006920683402893
212.0311	229.126	0.5646906951745572	-0.617000880300184
149.0458	428.543	0.06872088138061183	-2.3687738971525074
191.0592	464.338	0.894999068191471	-0.1463620945189357
191.0624	434.554	0.6155000633092289	-0.5475254370096977
243.0846	197.246	0.14623987733480412	1.774627735245461
128.0584	264.006	0.2747463957305501	1.3769362144880861
111.0315	383.065	0.21328189597356778	1.4314876690500835
334.2129	580.061	0.2912740395546878	-1.1797043764495396
87.0503	514.098	0.013364745575751125	5.140542227824193
334.213	601.84	0.08109471531164993	-2.515631106503163
148.0373	270.623	0.50337813918265	-0.7295862613717431
148.037	259.946	0.45728781709776306	-0.8166252861514928
272.0903	352.131	0.21142105407850179	-1.494630131679881
142.0739	361.137	0.010739138313781458	-4.82041126847222
142.0745	287.186	0.21927375412815311	-1.4765176325668234
228.21	747.27	0.3657207591306621	-1.0554013050366795
160.0844	210.68	0.3294343288433978	-1.1399701114782996
267.0951	173.154	0.002520455860413258	-5.759815341540312
267.0957	209.554	0.06005756146486657	2.503087338519433
312.2303	531.665	0.9953248201054451	0.0062464128135059456
101.1206	552.538	0.6671621655963269	-0.47085727765925883
316.2006	665.147	0.0009492046266263881	9.95835641511886
162.0352	463.355	0.07114329981045955	2.2859033318084543
198.0533	464.808	0.04278753790394167	-2.7972955995560387
278.1631	453.27	0.41485211222276025	0.9900512505129079
126.0313	505.375	0.1923883352981428	1.9050624395459208
147.0528	264.236	0.15083168803029132	-1.7061789080874052
193.0402	288.389	0.39691312399221435	1.065284164345436
332.056	297.763	0.8811293466695727	0.16098878322639512
166.026	362.039	0.666673645141364	-0.47577166287972616
73.0893	491.772	0.28139182862563855	-1.2798929680614117
294.2199	687.517	0.07544022659855053	-2.7659458494485443
314.2458	591.852	0.13278938389885345	2.4438462537943844
314.2453	615.341	0.22985014226814465	1.704824651123102
312.2307	680.638	0.7159855583902993	-0.38765375714537864
330.2403	514.1	0.35715793290752995	-1.0338854417507586
175.0479	318.294	0.4702683615665512	0.8178776383098424
240.0091	296.401	0.4880649030699643	0.8196253868936835
240.0088	248.944	0.799864417389968	0.28574880203404546
240.0105	315.305	0.21289263893913202	1.7708549727709084
240.0088	514.043	0.7217495072469118	-0.38929641597193515
240.0085	260.414	0.011429341878480983	-3.905465794615967
146.0583	287.416	0.15485531752152634	-1.7540463464851201
292.2037	637.688	0.032776651506963836	-3.6577139786188364
294.2199	614.682	0.1409165923115451	-1.8913793115706246
264.2095	743.435	0.6088045311646464	-0.5555679503152853
183.0649	546.375	0.5691542065408816	0.6354933099889752
199.0596	492.45	0.17971395712574348	-1.584662102058434
168.1141	617.026	0.40118265346477694	-0.9170793530935382
242.2241	788.308	0.30214198040383733	-1.2158026921856595
263.115	265.311	0.09661431260674255	-2.0460403638120237
146.0691	194.544	0.32529635136502283	1.1891154845643241
252.0629	372.701	0.7814281733171561	-0.2949316030263974
170.1306	645.841	0.508754232192111	-0.7117147678293483
296.236	659.36	0.014487432066890365	-3.6672491700432355
312.2262	599.016	0.11666635953691079	-1.931466558739853
312.2293	632.764	0.023273999028812855	4.534102619081803
133.0371	255.457	0.8464110225696083	-0.2057815968446222
87.032	362.361	0.2336349192614618	-1.4667801536404135
160.037	350.468	0.10801502129239102	1.979867645077839
173.0686	250.964	0.7297885081286162	-0.39080973924402135
180.0636	416.177	0.08640448214414095	-2.350959888122131
180.0642	388.88	0.14119406005586865	1.8369177804578634
180.0639	401.395	0.19248186086235822	1.5447185113147957
180.063	240.714	0.10547532410631238	2.766267461511092
180.0642	416.97	0.5134677317421548	-0.7041378137355937
180.0644	261.946	0.7858193527321069	0.2893379677511245
113.0472	375.723	0.78444579811764	0.2987661311540927
100.0523	440.466	0.10791329695703132	2.045503998361466
280.1055	219.612	0.4958578725912114	0.7906377218722345
172.0844	270.426	0.3484330865413931	-1.0860833718021399
147.0532	311.418	0.12468903652550715	1.876532024551786
175.096	289.241	0.7334783374362523	0.37946263936478397
228.1473	379.45	0.015348336924008726	-4.40779772526529
262.1317	404.522	0.264006225291189	1.5333766539335525
172.0844	288.056	0.23263494839602963	-1.463991470051891
262.1299	439.87	0.42276247699302855	0.983156896374151
212.1162	324.223	0.4594425548216098	0.8011660145307027
160.0846	249.203	0.01768924501729058	6.002029183891152
217.1431	451.459	0.1381540643879855	2.4007296517543737
186.1001	294.329	0.03779119985720453	4.67040148916558
188.1167	320.387	0.1565131489172669	1.8220847410923309
246.1011	453.706	0.6007296780975714	-0.5794915147148757
279.1199	289.392	0.43587696527873787	-0.8617004003185079
295.1157	483.684	0.032255648555006476	3.514408591587477
262.0783	201.873	0.8327972876243497	0.2389828362763566
246.1213	328.732	0.8509914990513231	-0.19816447724001016
296.1014	499.58	0.3606863953915178	1.0080202738936348
566.1461	340.553	0.13751794521005686	-2.34278289755721
217.1062	201.98	0.05238112423031536	3.732061009579347
275.1107	182.191	0.7587170586643656	-0.32906456453936606
203.0908	187.229	0.008738792915788645	4.792458531815931
274.1646	393.375	0.07844565904200276	3.3483866833071154
247.117	172.858	0.12955869003328824	-1.9689077307491079
276.0951	197.392	0.5022757687154547	0.7864647942030247
260.1371	319.847	0.42789144285641445	0.8624986695968281
234.0846	190.048	0.28570203479654394	-1.2887142779231635
246.1209	266.449	0.1366289893908515	2.4171555196929853
203.127	442.529	0.3875389376276236	0.9461273889349106
222.1016	331.209	0.5752670080137698	0.6309076834023013
162.0657	202.337	0.582129855000324	-0.6050448696888268
176.0805	222.875	0.659237848813879	0.4699197805919222
226.1066	467.957	0.6473145542923604	0.48698595459615257
284.1115	434.892	0.2916573130325659	-1.2737897901737574
252.1204	503.684	0.14844270139896826	2.2552874845473383
242.101	430.596	0.29592101896343115	-1.255555735522215
256.1171	445.093	0.5557826898903087	-0.6512898898336053
244.1785	451.214	0.3359929047357613	1.2344900959372322
232.142	308.406	0.3415220248522096	1.2075033228313865
246.121	296.154	0.169718216520013	2.06272095187455
244.1785	445.065	0.3057643885056603	1.3287448121370626
218.1268	290.52	0.2119896908838224	1.5535838144175909
217.1428	445.77	0.1311434009730185	2.4794272734406215
203.1271	433.201	0.862710821225767	0.18306822991199959
259.1898	518.802	0.17830450029220754	2.02949809171695
243.1587	467.84	0.1388422847421089	2.1165258732396026
245.174	488.298	0.4334111311001549	0.907022483362831
220.0853	307.526	0.8672275382599914	-0.18757070500515496
278.163	462.606	0.3589137573347028	1.1599246899699374
266.1258	323.779	0.19692253285630196	-1.4880933090598873
186.1001	310.003	0.012718754245477627	4.142119869240885
271.1646	392.553	0.37443299429746724	-0.9994103829630645
229.1056	230.502	0.07232933626037832	2.9635049149481003
230.0913	263.123	0.127407274889405	1.8548465556438551
244.1056	272.538	0.49469987951602573	0.756638380580712
252.121	518.224	0.22095637221657485	1.5422221741100983
243.1591	485.581	0.15971453137158204	2.151221546922356
246.1043	379.444	0.7865725429378673	0.30501401544886475
202.0944	258.482	0.6729968942231352	0.45250061204153436
216.1106	262.377	0.1846733789533429	-1.6541310485748588
214.1319	382.805	0.8010379357204434	-0.26688548112248445
176.0787	217.029	0.9121855034954613	-0.1173325648687443
242.0997	447.287	0.3512511944768525	-1.096541537547801
233.1369	416.749	0.12233800290629983	2.3427449215384972
236.0793	245.4	0.09210340223019191	2.698199953843541
233.101	184.447	0.0978604285977877	2.8608134095649134
234.0849	196.734	0.25731076591493185	1.2913319915535368
232.1422	328.61	0.11657557427706652	2.495517952991755
247.1537	431.156	0.1242754281709627	2.5510878504159047
250.0988	298.323	0.35499904152448053	-1.0198969280010948
216.1105	258.699	0.12493980814174585	-2.0041856063079413
220.1063	212.793	0.11951868977809996	2.307218058069122
317.1735	435.585	0.4262154416801475	0.9471067234935947
268.107	500.043	0.23618356526648462	-1.4053493767542815
204.1122	252.931	0.2652587960654594	1.530450076673061
216.1475	371.468	0.18053099413347376	1.9616315159452673
116.0838	503.912	0.4240725940533779	0.8786781313858407
146.0692	246.387	0.5563444708309333	0.6302015471523067
259.0457	148.0	0.2159842298384185	1.7824748597075577
211.0358	149.6	0.07861030538475305	-2.325486841542243
199.0246	150.0	0.0004787813329685976	-9.238149497391197
153.0096	152.0	0.29774213736567656	1.270875649671953
215.0559	155.0	0.878769484953283	-0.17141481150640653
169.0045	156.0	0.19533407039019443	1.8962146498290655
246.0959	162.033	0.16449726523980043	2.1459255042016268
195.0743	163.0	0.031766422526907576	-3.6681011784058115
178.0412	163.4	0.040567604499896714	-2.7501123733511803
261.0307	164.3	0.2606151738938131	-1.2914345056362946
332.1332	164.9	0.07532301825589388	2.943131477533076
307.0838	165.4	0.9851237234206496	-0.020023099959065517
302.1701	166.215	0.06446489090243361	3.7206727034500924
167.0255	167.021	0.4442791027637456	-0.8645894462325923
274.1277	168.7	0.004878607678371857	6.706246526657871
323.0519	170.0	0.0013969528943198984	11.085717934664157
238.0627	170.401	0.1687015688848106	-1.620524432178157
283.0917	173.4	0.9470455440206483	-0.06986092308050186
380.0733	177.1	0.46433775531895066	0.8638746722447272
335.0631	181.8	0.05414039626481552	3.179129608905093
162.064	183.219	0.7553792357259438	-0.3340125419675214
231.1349	183.34	0.41203682452947293	0.8986716661814591
275.1593	184.118	0.1687538801358637	1.8937422595658209
173.08	184.3	0.21814720716745267	-1.475260007451204
284.0773	187.1	0.21022100900874957	1.6138876266539204
163.0481	188.0	0.714359360645717	-0.39045623735778984
174.1117	189.0	0.7550737462749632	-0.32963357208770777
190.0954	192.9	0.29429327531202387	-1.1824485386480525
151.0303	196.2	0.24767723820503182	1.614893612309489
177.0637	196.3	0.030582027177300068	-3.0388955014245074
87.032	196.5	0.18191025228548463	2.009623921308295
727.208	196.8	0.07741631517606844	2.2887510208792596
347.0631	197.1	0.330958421053437	-1.1479300107218886
276.0958	197.3	0.3752191006992428	1.032884388434439
163.0593	198.3	0.03802516275671113	2.841978108971175
204.111	199.8	0.08114046017122883	-2.4348261594404246
188.079	199.851	0.015983879393980903	-3.6576733094018916
146.0691	200.0	0.7703910528736667	-0.3129658689871983
175.0957	200.7	0.26635864575372015	-1.3616885409023063
267.0968	209.6	0.06848944681702972	2.4779481649132813
105.0426	211.2	0.9613069895004183	0.05099703455691967
165.046	212.0	0.20121488231825718	1.8188036722029561
234.0852	212.4	0.1259250209812484	1.8383226685747311
190.0954	212.5	0.901003705870787	0.13110901837154165
232.1059	216.3	0.05375371399373887	4.109152416023443
147.0532	220.1	0.16858944917746088	2.030092540887445
218.0903	220.3	0.0007765292775299973	7.928446101352541
133.0375	220.7	0.06989045832482912	3.5512066008005942
289.1274	222.1	0.7587948328373935	-0.32688925714931655
131.0582	224.6	0.1629793149921139	-1.641450382127925
147.0532	229.8	0.7164011446191991	0.41473365136932483
427.0294	230.7	0.7129578170823057	0.4046682832701907
287.1107	231.462	0.4473765328251193	0.9260161706494053
271.1646	236.148	0.34982273545321446	-1.0570478900385105
245.1747	236.459	0.5143964577563749	-0.7440915454990736
119.0582	238.3	0.7604824495886757	0.33214765641102806
141.0426	238.3	0.8180320668109492	0.24933261786988312
161.0688	239.3	0.013298240917891465	-6.401807090666242
188.1161	239.3	0.430024244911491	-0.9684624805645582
114.0429	239.7	0.2879385660810389	-1.1887035113542672
147.0905	239.877	0.35245547651849113	-1.1041658356186237
133.0739	240.115	0.3184582861229553	-1.1847745872490907
61.0528	242.2	0.012351103042148726	4.751557852264058
377.1335	242.3	0.009497804319130864	6.747082481093353
144.1375	243.289	0.7037427415112681	0.42918518462525923
229.1058	243.379	0.45140657415256363	-0.8407066379992022
174.1004	243.9	0.7259753730546143	0.40065996804675313
197.0688	244.8	0.21754877276396598	1.7371248069615592
199.0957	244.9	0.27162864619279614	1.4736621187469745
243.1217	245.545	0.5193837384182354	0.6926847685145555
237.0862	245.6	0.7871801771918445	0.30328908891352113
105.079	246.4	0.38030313497512885	1.1142598870703466
346.09	246.5	0.05733233747420213	2.5520274904856683
427.0294	247.0	0.7885443263201133	0.2944925404663081
363.058	247.7	0.15305421913075712	1.7954413505248836
160.0848	249.3	0.010258118652928229	6.974206310868345
433.1362	250.2	0.34326951779709897	-1.0489030990204162
119.0582	250.8	0.3646701523830815	1.1622744576739368
204.111	253.3	0.15587605542158323	2.082247985724573
103.0633	255.4	0.36200678477955156	1.1133766642086012
131.0582	257.6	0.4149001889080859	0.9783835036649335
119.0584	258.352	0.002020320163428773	-5.887400601480906
224.0797	258.5	0.3330124231662767	1.0746413948199796
232.1059	258.6	0.08146091797105366	2.804537444862494
174.1004	260.7	0.32082635056348613	1.2213530401062578
346.0863	260.756	0.037719739661192526	3.208992016658238
216.111	262.2	0.11501213836732309	-2.077359899838884
434.2311	262.2	0.5036513272041822	-0.7202258899412081
230.1265	268.759	0.010103417921190084	-4.093218142523263
246.0861	269.362	0.5190570325065242	0.7365035623549679
147.0904	269.499	0.41761722660788375	-1.0129843159584906
217.9885	270.4	0.2220656726233118	1.5397698728986116
174.0641	270.6	0.11000058394357112	-2.0039028308772444
180.0899	271.4	0.0595764400996621	3.0006290790047925
119.0582	271.7	0.4413569017099213	-0.8380071122365218
132.0059	272.4	0.06129624569300012	-2.584558820072736
266.0903	272.6	0.47681653550640224	0.7802893201255814
131.0582	274.3	0.34702496172979075	-1.1611087131103133
89.0477	276.3	0.021104369001210523	6.134806493380008
259.1532	278.8	0.17509140990029542	1.9648584786477303
127.0382	280.3	0.9894533641872543	-0.01393130013685063
254.078	281.1	0.917313286515621	0.11002475674525528
117.0426	282.4	0.11183230010579291	1.9996258223944716
283.0913	283.135	0.938584951210332	0.08224263148549289
158.0691	283.4	0.022339804038226253	-3.6827491526200884
161.0688	283.8	0.04619512748686531	-3.0233558821759696
244.1426	283.917	0.13692706229986043	2.4123260716083608
183.0532	284.0	0.08356688936888373	-2.222796682169621
119.0582	284.1	0.0384563871564992	-2.8765427217365804
300.0845	285.2	0.035235998703148926	3.4913641946939658
278.1271	285.718	0.13684552801210234	2.348689015588539
59.0371	286.3	0.9763515495608914	0.03330041483559011
200.1527	286.942	0.3551988959802789	1.1839079595482795
155.0219	287.3	0.8664303895402184	0.17794398950797297
110.0484	287.527	0.6151635197936147	0.5702113609013072
193.0375	288.5	0.4047540574295173	1.0440362833860621
252.1211	288.933	0.5575311473500524	-0.6310766361242365
194.044	289.1	0.3110628639971588	1.3402642300793264
114.0799	289.155	0.5114357315575919	0.7358953512736784
218.1267	290.6	0.2248840300809486	1.4882642529335377
175.0837	291.551	0.03436509382466854	-3.588093515561736
147.0532	292.4	0.7939466126040753	-0.27928385685594465
189.0637	293.0	0.5298196125453383	-0.6939362259848882
328.1543	293.2	0.16356364214465904	-1.635908073232837
243.1217	294.53	0.1279110701633609	-1.94910739700097
638.1119	294.6	0.5585051810627342	-0.6853774319545904
328.0794	294.7	0.02950677094916462	3.028399200945578
329.0747	295.2	0.6122866260813181	0.5755217942517581
188.0797	297.7	0.1411085294067847	-1.8782146758745708
75.0684	298.4	0.18053915786354352	2.004979038041531
282.0344	299.5	0.3394117916032269	-1.05582385331938
146.1055	300.3	0.09059134854436218	-2.5432265425433105
145.0739	301.7	0.7465745569101916	0.3423093072146619
306.074	303.1	0.04722618591354628	-2.6838439099803506
252.1213	303.872	0.9758434320828927	-0.03248016270841868
101.0477	304.0	0.04828749491883685	-2.600345369788758
73.0528	305.8	0.04835745301433262	-2.632881088786841
145.0739	306.0	0.5860237087482616	-0.5830104258771892
151.0494	306.2	0.7617839885427569	0.335102716630301
165.0426	306.3	0.18718590303958568	-1.6130112660012645
360.1321	306.4	0.1659894603758645	-1.6244525808818955
330.0951	306.8	0.6714140854746481	-0.4583684976528228
286.0735	306.877	0.21613061596838443	-1.4500207020281626
446.0604	307.3	0.5690691086258448	-0.660139122352364
221.0913	307.6	0.9197678977551217	0.10932446679100688
117.079	308.1	0.04863053904928551	3.20276287708294
87.032	309.7	0.9992730617184038	0.000971106544850484
245.1377	311.609	0.2612267420659925	1.5303921811165728
226.0589	313.318	0.2901905551403444	1.2160490428702029
103.0633	315.6	0.42245367726351063	0.9969726536821797
216.1103	315.81	0.19090262466191196	-1.5363689899061606
89.0477	317.0	0.01127508656598177	5.371687616278399
230.1268	317.067	0.05130322145745444	-3.094496271358312
129.0426	318.0	0.23350845994448002	1.5034839509080506
101.0476	320.194	0.014121300616608493	-3.9016262918890368
314.0686	320.754	0.7963456160086472	-0.293847673088281
136.0385	320.9	0.5046333097454526	-0.7220344597290872
135.0354	321.1	0.4724519948810092	-0.7835477170125423
244.1059	322.706	0.032580808098773485	-2.9396009433351247
259.1528	323.789	0.0682506947393385	3.5700239488823287
293.1384	324.546	0.1369347882297357	2.306584912720053
87.0684	326.3	0.23170039882877658	-1.4887995446405768
259.1208	327.6	0.2334379699923432	-1.3859646734772502
187.1689	327.776	0.9101060125856534	-0.12425038938247764
243.1567	329.378	0.665593521079384	0.48118386960845566
153.0426	331.1	0.2678786650600704	-1.3310115989768867
222.1004	331.1	0.9556503307659603	0.06137770931538025
131.0582	331.4	0.27265167490024006	-1.3154253022221427
232.0042	331.9	0.28583238628371854	-1.2728415542889124
237.0862	332.4	0.656271636373111	0.4738923750824942
115.0633	338.4	0.030719419427999956	3.396335985766012
230.1267	341.371	0.39974100962901954	-0.9204846500786544
206.0412	341.472	0.16742786785822902	2.108761699483496
279.1206	342.566	0.15313315992052223	2.214110227829976
562.2144	343.7	0.5414605380130109	-0.709822520509707
260.1376	346.806	0.23747444659080041	1.6524817397860507
101.0841	347.0	0.9526635869413387	-0.06657821862835195
426.0879	347.7	0.04432419266809387	2.9184440138250376
125.0951	348.287	0.7936006203718805	0.2763009451025131
198.1368	350.3	0.2889707861851764	-1.2520462346923773
640.1428	351.3	0.5867025426620596	-0.6023904461674428
642.1432	351.4	0.9552602138174193	-0.05904346505851216
70.0531	353.3	0.14420079525387808	2.2933738613404113
117.079	353.8	0.4990077551547171	0.8176512685417843
234.0852	353.8	0.5758488893228155	0.6561190158031465
139.0382	357.1	0.28891773875304716	1.3039274613569414
103.0638	357.806	0.11237802679037187	1.9260510429925843
73.0523	358.34	0.0007744309492417881	8.883913363089352
112.0273	358.5	0.8321728916146355	-0.22359783889364657
433.1129	360.5	0.12527026337083627	2.4419241900384665
302.0427	360.7	0.8143981030596749	-0.26710332173280754
214.1319	360.794	0.47947296964027253	0.8093139069434996
266.1273	361.149	0.10746458702712364	2.7810139807269683
208.0848	362.0	0.5739473836971094	-0.6124196767285018
153.0426	362.1	0.01149852378009848	5.382957801041803
246.1328	363.4	0.5017014594209876	-0.7466717571820903
188.116	366.038	0.8022269158265526	-0.2645056892618196
304.1383	369.5	0.8496998407315792	0.20651959535291312
210.1004	370.6	0.5769128288766059	-0.6146819641186153
114.0317	371.2	0.02265073773941076	6.139471062319092
248.0562	372.5	0.02536555740920251	3.2437535373797064
279.0968	373.1	0.6686761020149651	0.4548610412567133
70.0531	373.2	0.06594148073386386	-3.6367376784461336
70.0531	373.9	0.05439099347026488	-4.01860519518039
222.1004	374.9	0.5549206021325042	0.6734745686607231
300.0845	375.1	0.9725264471972266	0.03631555554574911
228.1107	375.207	0.3013582871099085	-1.1556526545893318
187.1208	376.1	0.04077816613329533	-2.7567779272073847
212.1161	376.849	0.03918284951767114	-3.2945335743791175
230.1273	376.909	0.191402641489095	1.8721883570329618
195.0895	379.8	0.09496077884172031	3.0006662053438777
300.0841	379.841	0.9748846159130304	0.03343443135737772
337.1162	380.091	0.06555238213434836	-2.781603898350596
167.0582	380.6	0.5062808310689725	-0.7357726942822835
151.0633	382.9	0.8156418547308858	-0.24831154636301536
381.0686	384.3	0.4048780672191149	-0.9302778991041667
186.1005	384.541	0.1596907788888113	1.8729037819182595
126.0317	385.5	0.6112710046504826	0.5612930105340552
231.1337	390.266	0.07150463360777894	3.2621055321998775
208.0736	390.5	0.1451993934620735	-1.7376882252716865
190.0954	390.9	0.09862990012470975	-2.098292614602916
593.1461	393.361	0.12437200434830818	1.931395626424821
165.0426	393.4	0.19759055720503682	1.8032287960262614
594.1585	394.2	0.22913336664568754	1.4431131744454677
73.0528	396.0	0.1838272915668151	1.9136925654224852
123.0661	397.698	0.02943554336502521	3.0870942869047697
212.1162	398.97	0.06917498129754458	-2.706031156292834
151.0633	400.0	0.09212894361847342	-2.091755441083588
286.0477	400.2	0.02218804240465069	-6.1641305427348545
101.0841	400.353	0.04673982634823107	2.9010991718331534
142.0263	404.841	0.23388512486147134	1.6753636693066556
228.1469	405.602	0.1391302222728525	2.351878432597502
396.0151	406.2	0.2529265137839591	1.41510339449626
326.0994	406.288	0.21008124559335636	-1.442600591383802
131.0946	407.6	0.765698003199956	0.32120983341947734
126.0317	409.3	0.004522676456292018	5.1141650141617525
275.1486	414.09	0.12322351365238539	2.577243630714221
159.1259	418.8	0.4120170777038306	-0.941512990188523
240.0238	419.0	0.7396474310911558	-0.3639192476995196
162.1004	419.2	0.2451639865972385	-1.4461215349792096
243.0855	419.2	0.13888544851051804	2.2728171527001377
340.0794	419.2	0.5956007139301156	-0.5757266691386117
480.0904	419.4	0.474430235970739	-0.7818221926869754
281.1111	419.433	0.07066015393978929	-2.7399918798691365
255.9984	419.9	0.260301280658363	-1.3660155679679868
523.2054	420.1	0.08217742205844555	3.2622113351063318
139.0746	420.4	0.25254280139945146	1.5755860544890787
259.1169	420.8	0.020598019728965977	3.856730443980134
277.1487	420.82	0.1770356720394274	2.0485517502655948
203.0903	422.138	0.007590399560494468	4.990196519060563
228.1466	423.384	0.9634454015121577	-0.04827896947462677
179.0946	423.5	0.09968471476813201	2.903173368988327
286.0477	425.4	0.07235257851987549	-2.695202007540387
283.1281	425.4	0.7660971553729095	0.31524583568390807
286.0477	425.6	0.05737247662902064	-2.613240078578696
126.0317	428.4	0.9733109173102001	-0.03560826234300951
135.0694	428.631	0.6180805812749096	-0.5418589972009076
127.0633	429.743	0.05379878898089097	-3.0157342443275548
168.0415	430.087	0.5914403398260331	-0.5750306377250805
168.0423	430.1	0.641280923236158	-0.49613195036963587
121.0528	430.7	0.2783166328213391	-1.3023006666819386
284.0768	433.078	0.4644537217719757	-0.8326806776982618
114.0315	433.713	0.042882280610541834	2.9978387629175463
151.0633	434.7	0.124914834579945	-1.8541402824343185
162.0351	443.2	0.11747899945541909	1.9495332786180413
217.1426	445.8	0.09008169045864765	3.085674736836798
114.0315	448.277	0.19623754215839878	1.896438507838742
228.1471	449.883	0.18637105472438667	-1.5464575268107743
217.1426	451.5	0.23083182509960856	1.699857985882176
245.1379	451.706	0.026972902941432498	5.888560980420768
73.0892	452.983	0.11878728183250864	-1.9746024583448063
132.0899	456.2	0.26288718959046325	-1.3740708341760186
151.0997	456.4	0.16475053288441488	-1.665541307853548
124.0524	458.4	0.809549045649822	0.25919588860520787
195.0895	459.5	0.039564336521121235	4.829688751578536
413.2626	461.935	0.21976422932367828	-1.5715894056861393
246.1029	463.556	0.16249826228732173	1.680362511861461
154.0266	464.8	0.04720712288275256	-2.6695534164710257
153.0538	467.2	0.59671389136617	-0.5694820724593844
203.1273	467.577	0.19777787453516585	1.6942885040795788
256.1099	467.6	0.6142769835740161	0.5747429357412943
189.0427	468.679	0.4881355585368232	-0.7766435199998377
576.1479	469.4	0.1419532832801745	1.7769108222470273
243.1223	469.9	0.38205214446896024	1.096852868251098
146.1055	474.7	0.22695679818274897	1.7055577795386379
146.0844	477.1	0.1232634598945741	2.490944414601383
