m/z	retention_time	p_value	t_score
296.1014	499.58	0.46715192930397	0.8896944820715293
566.1461	340.553	0.09977912693631791	-2.8662962004898422
217.1062	201.98	0.5444386765481908	0.7038217144943327
275.1107	182.191	0.3888153547723785	-1.0709080029068834
203.0908	187.229	0.0353866904015168	-3.1241370522968697
274.1646	393.375	0.29852498120573134	-1.3500721872495987
247.117	172.858	0.7901930543518121	-0.28927430446642416
276.0951	197.392	0.7925629661289987	0.29696622639177067
260.1371	319.847	0.37860899904940026	1.1210678384392119
234.0846	190.048	0.4132208107901346	1.0154733589081821
246.1209	266.449	0.1631807995530622	1.9015952686412225
203.127	442.529	0.5650325012695312	0.6627964777023843
222.1016	331.209	0.6103844467908599	0.5652871776870924
162.0657	202.337	0.5366639837886333	0.738080648610655
176.0805	222.875	0.5850155380435809	0.6357839891626261
226.1066	467.957	0.4518502895706638	-0.9209720417556483
284.1115	434.892	0.4902570159870831	0.8351320979984531
252.1204	503.684	0.3758601540907338	-0.9988291314958867
242.101	430.596	0.47379230612200224	0.8698367824358871
256.1171	445.093	0.8589023575332437	0.19328262406043029
244.1785	451.214	0.27319720372558526	1.488647097887414
232.142	308.406	0.28498394385676296	-1.444149047836606
246.121	296.154	0.08934871350275203	2.931759583783864
244.1785	445.065	0.2805885406567187	1.4581659487801881
218.1268	290.52	0.6465694694832099	0.4995427321219287
217.1428	445.77	0.6047041192781848	0.5954807760992242
203.1271	433.201	0.468407924484864	0.8811239524235452
259.1898	518.802	0.266941824690749	1.289015135164385
243.1587	467.84	0.3545945704667032	1.0791356823129103
245.174	488.298	0.36299461129155514	1.1613208963216688
220.0853	307.526	0.8507208142730307	0.2020843828158773
278.163	462.606	0.24580068921467574	1.6216649762972122
266.1258	323.779	0.1904136923243672	1.94244009932678
186.1001	310.003	0.20636360615790675	1.7859188478378893
271.1646	392.553	0.5331531534903841	0.7230464700084158
229.1056	230.502	0.3520541198900205	-1.1506574198899682
230.0913	263.123	0.024467909196970353	5.225825655651619
244.1056	272.538	0.1342320411928082	2.2312092834307866
252.121	518.224	0.1481257455454372	1.8647761858070082
243.1591	485.581	0.15784834128867972	1.734602026584257
246.1043	379.444	0.13765970152364737	1.8881472139667874
202.0944	258.482	0.0805745535549405	2.903559967442588
216.1106	262.377	0.08661585013437939	3.0114572363925403
214.1319	382.805	0.1749639329479311	2.0523679032715356
176.0787	217.029	0.5313118085297142	0.7418789281271925
242.0997	447.287	0.4329396477440762	0.9734679081911439
233.1369	416.749	0.35269726275433755	1.1987288358210877
236.0793	245.4	0.474208384792177	-0.8583984168883352
233.101	184.447	0.6025110333652884	-0.588442453381917
234.0849	196.734	0.8645846982560407	-0.1847671858446545
232.1422	328.61	0.12032032472598038	2.5944993268822403
247.1537	431.156	0.43055748909536595	-0.9749775923584396
250.0988	298.323	0.5708483200864196	0.6461605864190806
216.1105	258.699	0.12127036382209631	2.5517747669819455
220.1063	212.793	0.4732437499562258	-0.8117486782129197
317.1735	435.585	0.992225143549575	0.010796299462506539
268.107	500.043	0.6475401568897946	-0.5303925134787981
204.1122	252.931	0.08978010578258579	-3.0229187577988217
216.1475	371.468	0.47827428641245784	-0.861797371670382
116.0838	503.912	0.1291508044049344	-2.1447625408473003
146.0692	246.387	0.8650782666719746	0.18113391540784485
259.0457	148.0	0.09061032161134285	-2.874189631430582
