m/z	retention_time	p_value	t_score
116.011	306.607	0.2751471950581674	1.4123882871776914
194.0583	494.809	0.2054283331962895	1.7818967740501401
158.1302	644.843	0.9765549219405265	0.03153438054372763
117.079	367.117	0.07503702218732274	-2.6365229384834743
129.0429	324.487	0.12673855140436152	1.975716486053203
129.0426	314.245	0.7234662321491165	0.3745969339523756
188.127	383.617	0.3372930493221857	1.0674244327671805
131.0949	407.601	0.23077082154253098	1.4396519250551951
188.1162	359.069	0.1594105203855107	2.1276425717442486
175.0633	501.725	0.5726542578073699	0.6061695044260135
109.0526	426.664	0.06621231189102937	3.0871144921972076
189.111	216.805	0.3353667669258491	-1.130640309043948
176.0685	493.268	0.6819330325566171	-0.4521840216447634
148.0373	428.816	0.8967085274695981	-0.1455588971082115
129.0899	238.278	0.19857237604008388	1.4897561535493913
236.0797	332.279	0.04896831882886942	-2.9431966904738363
130.1114	345.929	0.5013195133181987	-0.7244019203972171
160.1201	525.72	0.3361163312879322	-1.1381749041707272
101.0484	335.117	0.09963789559666798	-2.7737886151130016
229.0354	154.747	0.34534345413122375	1.219904060283177
75.0683	255.08	0.10459506291513093	-1.9927720603408783
169.0363	418.712	0.0642662746002141	-2.9617823191103883
278.1512	664.021	0.019399722149216373	-3.5451432336369733
104.0585	443.444	0.023950631128880562	-3.867335638172446
131.0574	257.622	0.20256694201547173	-1.5380434004925638
113.0475	328.966	0.5332630397744756	0.7417262560244932
147.0533	330.532	0.3230386198354998	1.2033404270887598
498.1185	423.185	0.01067125170865887	-4.151903174535872
188.1276	199.745	0.9136548238249873	0.11438881054261713
132.0897	443.48	0.7258825701275956	-0.3741280792327131
145.0733	236.638	0.043144308471693385	3.98075435982952
127.0629	328.346	0.5378854982986465	0.7310776118967316
212.0311	229.126	0.4505274259382776	-0.846580331057484
149.0458	428.543	0.5777588737520355	0.5987922137152726
191.0592	464.338	0.5517629912773592	-0.6616238388802528
191.0624	434.554	0.20775859860415685	1.8217752802290956
243.0846	197.246	0.09805987500862753	-2.070999329998821
128.0584	264.006	0.046641926816384176	-3.1574937999433175
111.0315	383.065	0.09839795010245504	2.4821373522205525
334.2129	580.061	0.27472101089124024	1.4851327934507537
87.0503	514.098	0.0016177947512970073	11.598789836841348
334.213	601.84	0.24308379379584172	1.636861249385667
148.0373	270.623	0.6176155170328163	0.578370802313658
148.037	259.946	0.5879747400065455	0.6313429841271884
272.0903	352.131	0.8868509908155886	0.15114799628225173
142.0739	361.137	0.21128262019245442	1.7386931936522945
142.0745	287.186	0.02848833510679615	-3.6412067460494053
228.21	747.27	0.05942674841690299	-2.5131234497501684
160.0844	210.68	0.07007445133086163	-2.7092400295335466
267.0951	173.154	0.4572140955652699	0.8775129410652442
267.0957	209.554	0.13722969681858077	2.2682602799891343
312.2303	531.665	0.0631010974146969	3.3349841783669967
101.1206	552.538	0.14109548239806088	-1.797829303549082
316.2006	665.147	0.3109654611459642	1.3344475721397024
162.0352	463.355	0.20300975476117591	1.758227658837741
198.0533	464.808	0.211317857695928	-1.5724854933653227
278.1631	453.27	0.33132610020275377	-1.1157527718940363
126.0313	505.375	0.7880134659027096	0.28768004425894733
147.0528	264.236	0.06980499397150855	-2.517328749840098
193.0402	288.389	0.39278501746814215	-0.9448668475261986
332.056	297.763	0.44081975583824073	-0.9226164291350287
166.026	362.039	0.1930730863332388	1.9266773704595679
73.0893	491.772	0.010283204654656543	-6.849819295458723
294.2199	687.517	0.09966241810102083	2.773945037120802
314.2458	591.852	0.01944623546647992	4.922126345857008
314.2453	615.341	0.15519245089800776	-1.7771943853621859
312.2307	680.638	0.6198932570156142	0.5335012761769508
330.2403	514.1	0.4132850021930537	1.0103386491751711
175.0479	318.294	0.3876126161816477	-0.9892377541408174
240.0091	296.401	0.07830964630621277	-2.5234067059593612
240.0088	248.944	0.024662227884795985	-3.4465115570052296
240.0105	315.305	0.043557359766748356	-3.2800280690012427
240.0088	514.043	0.0017077512884539551	-9.027400958310718
240.0085	260.414	0.44351542098759006	0.9179534442218278
146.0583	287.416	0.9179572533551477	0.11324505177509087
292.2037	637.688	0.3296915693007382	1.2733502140985535
294.2199	614.682	0.07373861701541896	3.108897572363522
264.2095	743.435	0.16469593809516064	-1.7316582255668533
183.0649	546.375	0.25137741393759044	-1.399931803953632
199.0596	492.45	0.21903509099483232	-1.4055356944281923
168.1141	617.026	0.24602829953263228	-1.3176348837738792
242.2241	788.308	0.9809448837292127	-0.025245354131148336
263.115	265.311	0.2505503258768655	1.3208583382749968
146.0691	194.544	0.05115740228902218	-2.9345421310058004
252.0629	372.701	0.8341377583274194	-0.22318169793242823
170.1306	645.841	0.9268082056565194	0.09661641031244815
296.236	659.36	0.6143787221043369	0.5444536471381867
312.2262	599.016	0.07914669154622844	2.502821853966454
312.2293	632.764	0.27008850973722964	1.510066010346143
133.0371	255.457	0.27310273352707765	-1.330134101184385
87.032	362.361	0.11923424618300854	-2.023357737380694
160.037	350.468	0.14578157893409785	2.3090901270202395
173.0686	250.964	0.1738996381024233	-1.5972202220012295
180.0636	416.177	0.02503247691684196	3.496149479544521
180.0642	388.88	0.009159662591609127	5.429403554886364
180.0639	401.395	0.012247807858656553	6.809910280403443
180.063	240.714	0.667892123849722	0.47163183266569747
180.0642	416.97	0.0021152601068079703	5.823237091598744
180.0644	261.946	0.17193329170615412	1.7279392862368326
113.0472	375.723	0.3017341762837014	-1.1882923558837446
100.0523	440.466	0.32719673619239703	-1.2462490046669523
280.1055	219.612	0.15725743656383495	-1.6965638796624265
172.0844	270.426	0.11846379775412179	2.225458284295263
147.0532	311.418	0.010378387838489168	4.178303370680987
175.096	289.241	0.6113284495160763	0.5598451676999475
228.1473	379.45	0.1178669895088902	-1.9249350040608382
262.1317	404.522	0.7061356569880731	0.40176911236233254
172.0844	288.056	0.3136782654061335	1.1723345728629897
262.1299	439.87	0.1493383852129424	-1.8328505018181838
212.1162	324.223	0.8651718718765932	0.18042478415358865
160.0846	249.203	0.2640716770832478	1.4345389488378124
217.1431	451.459	0.3155797881815278	-1.1300743624064862
186.1001	294.329	0.284713017514666	1.3716311128857324
188.1167	320.387	0.6688411510311059	0.46180798689958913
246.1011	453.706	0.01967619136405048	3.381765391370532
279.1199	289.392	0.8957853447582906	0.1387959705062454
295.1157	483.684	0.20687315064874343	1.8367686455107248
262.0783	201.873	0.28849572946472946	1.2075203174209688
246.1213	328.732	0.9934482752898217	0.008657818264781876
296.1014	499.58	0.15143206772054155	2.2192058046085577
566.1461	340.553	0.30170009901034345	1.3100448615572842
217.1062	201.98	0.53356583925376	-0.7089086198579888
275.1107	182.191	0.021131190995218128	-3.318394699589084
203.0908	187.229	0.7274437150558444	0.3890775637736388
274.1646	393.375	0.8326795548401691	0.23115619358590436
247.117	172.858	0.16006957692413817	-1.7546992610232173
276.0951	197.392	0.47054870682836225	0.7809174377399902
260.1371	319.847	0.555722591871618	0.6343755529981899
234.0846	190.048	0.24350988768972082	1.3926777475605354
246.1209	266.449	0.24175496988956652	1.3511614238366398
203.127	442.529	0.17825680518926051	1.770779421042514
222.1016	331.209	0.3195865298326918	1.2144673582387446
162.0657	202.337	0.7095650775452838	0.40815706756445735
176.0805	222.875	0.14629399670698395	2.133144036704089
226.1066	467.957	0.18872480962346455	1.7925114452697326
284.1115	434.892	0.22635592343614605	1.4843326061022284
252.1204	503.684	0.0019110705659020114	8.68514271910199
242.101	430.596	0.16576241372434464	1.8398802872486832
256.1171	445.093	0.2779930950685328	1.3949422640672242
244.1785	451.214	0.28963431278781476	-1.2546324197546581
232.142	308.406	0.5027607623070187	-0.7381288040592501
246.121	296.154	0.5045959092126147	0.7237154220777148
244.1785	445.065	0.2867467622098297	-1.246843771496645
218.1268	290.52	0.7770079826870534	-0.29897729281282
217.1428	445.77	0.29995132253978746	-1.1609248153159997
203.1271	433.201	0.3085013732646909	1.1911453285956743
259.1898	518.802	0.2577741213842489	-1.285331153257143
243.1587	467.84	0.06131565168203282	2.594227554448899
245.174	488.298	0.26753499092997457	-1.3004701513216934
220.0853	307.526	0.4440479881371946	0.8407687944111615
278.163	462.606	0.28203693421818127	-1.272638623664982
266.1258	323.779	0.18529808409676246	1.977422020216879
186.1001	310.003	0.058700051238686164	-2.498766588718583
271.1646	392.553	0.5020311098118836	0.7564383323168015
229.1056	230.502	0.03650827911945392	3.5544904391879584
230.0913	263.123	0.11122542804351782	2.4458919037100295
244.1056	272.538	0.08337716754126241	2.880663412484356
252.121	518.224	0.01909789314343161	5.1147106261928625
243.1591	485.581	0.3261244819929933	1.135409821561587
246.1043	379.444	0.14661398427849992	2.0615217978704523
202.0944	258.482	0.052994355561131766	3.189826373464377
216.1106	262.377	0.37986841780956737	-1.0056210206789507
214.1319	382.805	0.4571587048074526	-0.816741640184185
176.0787	217.029	0.13607770276914852	2.183625963427818
242.0997	447.287	0.14427249857890403	1.8906116112962046
233.1369	416.749	0.48029743636888994	-0.7763995225038006
236.0793	245.4	0.04171509405271476	3.436950365226477
233.101	184.447	0.009611141067817842	4.07712204313002
234.0849	196.734	0.10697138673253649	2.1656491867031358
232.1422	328.61	0.45830248604180734	0.8631632903659539
247.1537	431.156	0.36787025067402146	-0.9905619028069412
250.0988	298.323	0.15751964029001211	2.0844949309348064
216.1105	258.699	0.03482109159963404	-3.0380154366894345
220.1063	212.793	0.06693392575283134	2.639490018906129
317.1735	435.585	0.22114106219794527	1.581276666896187
268.107	500.043	0.4455937495796512	0.8627042845963385
204.1122	252.931	0.11361078101666001	-2.071117244470438
216.1475	371.468	0.3912778141049178	0.9471867205651178
116.0838	503.912	0.27761233620897546	-1.2992318712110777
146.0692	246.387	0.20291013957723772	1.8017288089125318
259.0457	148.0	0.43083751558217176	0.9414341193666986
211.0358	149.6	0.049670269925863236	-3.259616028629394
199.0246	150.0	0.021861239450295455	-4.163040811872578
153.0096	152.0	0.27534833242671025	1.3079386622075948
215.0559	155.0	0.14510267405705946	2.2248769656799494
169.0045	156.0	0.3352389739433282	-1.0769953762932696
246.0959	162.033	0.6264188670189266	0.5524934129733227
195.0743	163.0	0.010591224708373198	5.646756396247532
178.0412	163.4	0.8218513528018192	-0.23933908883971494
261.0307	164.3	0.8979909378895833	-0.14148855211322545
332.1332	164.9	0.002748129393898381	6.06701639430601
307.0838	165.4	0.05614358207616118	2.506265535968384
302.1701	166.215	0.2709510492738975	-1.305781329902664
167.0255	167.021	0.5854234270332713	-0.6391126311286577
274.1277	168.7	0.23097923366573855	-1.667342263841393
323.0519	170.0	0.03024981422574551	5.612649271816821
238.0627	170.401	0.4958185611782547	0.8242483035028816
283.0917	173.4	0.7933583610751406	0.2941556855853087
380.0733	177.1	0.011181301079273766	4.67869576053107
335.0631	181.8	0.5543404672957443	0.6886530295887768
162.064	183.219	0.47145628593782457	-0.8124032315972595
231.1349	183.34	0.9405187559268171	0.07957500008505193
275.1593	184.118	0.16277405712409707	-1.644872808050604
173.08	184.3	0.8418645964372744	0.2158769047666129
284.0773	187.1	0.044761417710546765	4.023552083167264
163.0481	188.0	0.6501652558558259	-0.48931846459806
174.1117	189.0	0.26353418071453333	1.3452755171160458
190.0954	192.9	0.004509323277095814	-5.297557244568592
151.0303	196.2	0.3646745392360533	-1.0265785995377825
177.0637	196.3	0.0988613600268464	-2.13724215971678
87.032	196.5	0.24196539515887527	-1.3727153666138567
727.208	196.8	0.23183878914849226	-1.5144246063966704
347.0631	197.1	0.14243186313909237	-1.9647843768079143
276.0958	197.3	0.15171980436369814	1.692196031704215
163.0593	198.3	0.019508946154953372	5.90246523447719
204.111	199.8	0.7653517114380188	-0.3183651437688205
188.079	199.851	0.6218796338413604	0.5413591059833639
146.0691	200.0	0.14222952772412178	-1.954417689938356
175.0957	200.7	0.9804845374159985	0.025932023296615075
267.0968	209.6	0.14930838432095314	2.149117117601644
105.0426	211.2	0.7500961264607203	-0.3419918806606546
165.046	212.0	0.9969284821631063	0.004221102553089591
234.0852	212.4	0.5489267283508555	0.7106861096993681
190.0954	212.5	0.0018282274221498823	-9.72233232045757
232.1059	216.3	0.3641856346728743	1.1541645689238438
147.0532	220.1	0.1331547716245392	1.9813294136508706
218.0903	220.3	0.6011179154065702	0.6066491415001617
133.0375	220.7	0.9704667117490473	-0.03981804905318183
289.1274	222.1	0.2405482736812882	-1.3696906257415529
131.0582	224.6	0.04751403088614827	-2.8045971840723225
147.0532	229.8	0.3592660161559121	1.0696436988376439
427.0294	230.7	0.36673221431224906	-0.9943320022572375
287.1107	231.462	0.02028004846343059	3.424815747466498
271.1646	236.148	0.22842341464333943	1.488491634941061
245.1747	236.459	0.21114426379261098	1.7554036075411052
119.0582	238.3	0.7324997776584944	0.36150131913831873
141.0426	238.3	0.7849609223766452	0.2881277194201977
161.0688	239.3	0.03995815851814307	2.772733150359313
188.1161	239.3	0.4405507677698099	0.8771251475592309
114.0429	239.7	0.07153278112194207	-2.569463457825855
147.0905	239.877	0.18016586789139907	-1.7280712777290572
133.0739	240.115	0.1568049891317279	-1.8774282437409124
61.0528	242.2	0.045053565706494304	3.6475319388933536
377.1335	242.3	0.07562274534552355	3.1143454666996764
144.1375	243.289	0.6583213922806563	0.46989124162645673
229.1058	243.379	0.5067647872540155	0.7152307958281403
174.1004	243.9	0.06440331887202011	-2.434725321787019
197.0688	244.8	0.24145521146878202	-1.3380782826970343
199.0957	244.9	0.13297988844239722	-1.883135582266709
243.1217	245.545	0.05378931103949976	-2.6182881473537774
237.0862	245.6	0.028319427602301783	3.2007445315102663
105.079	246.4	0.1386576989583768	-1.9983751666847802
346.09	246.5	0.005890057013202839	5.91030745179475
427.0294	247.0	0.42739235585491203	-0.8960701108915846
363.058	247.7	0.7460312008574287	-0.36926644456303437
160.0848	249.3	0.2737701935714938	1.4162482607066302
433.1362	250.2	0.9417832564512092	-0.07729582953523781
119.0582	250.8	0.37132428865573774	-1.0251409071791615
204.111	253.3	0.13847773850582112	-1.8769586830661389
103.0633	255.4	0.7658916589817119	-0.3250717195685549
131.0582	257.6	0.22836699014569323	-1.4337831208031209
119.0584	258.352	0.005967500612103584	-5.331452404505312
224.0797	258.5	0.34486521657623653	-1.1226727351487167
232.1059	258.6	0.12131267736852107	1.8956051816033592
174.1004	260.7	0.6815628739505146	-0.4415696369471976
346.0863	260.756	0.012035402821837628	8.294262673286623
216.111	262.2	0.01097416677254233	-3.9393303495509753
434.2311	262.2	0.399401399826296	-0.9483394860560043
230.1265	268.759	0.002281212681758472	-6.004090408054415
246.0861	269.362	0.43043664928227304	0.9008366047265742
147.0904	269.499	0.5935433091468506	-0.5921205303231363
217.9885	270.4	0.03428083576813002	-2.8876483837060922
174.0641	270.6	0.18400047528209032	-1.7108745148479279
180.0899	271.4	0.1475067644132383	1.885422576115815
119.0582	271.7	0.28654495387013373	-1.1959974595576748
132.0059	272.4	0.22909342089434698	1.3953054762594248
266.0903	272.6	0.06682806667418778	2.746498121292751
131.0582	274.3	0.1213723741334093	2.571418948197287
89.0477	276.3	0.03041813049476071	-3.012310582296555
259.1532	278.8	0.07807731645168603	-2.2781708884045386
127.0382	280.3	0.5959973335870058	-0.6042616485115265
254.078	281.1	0.8519568826595065	-0.2056551982371587
117.0426	282.4	0.7791235229444031	0.3191738967965116
283.0913	283.135	0.5849495516908627	0.6182957526535157
158.0691	283.4	0.41569172797155957	-0.8965171983639512
161.0688	283.8	0.319773956452613	1.228915605766644
244.1426	283.917	0.21138944151266797	1.5636013738840149
183.0532	284.0	0.0279458629272314	-3.3159559419470996
119.0582	284.1	0.0010692593811760674	-7.58526781159433
300.0845	285.2	0.04000669218584869	4.127230466812633
278.1271	285.718	0.43117289165737205	-0.867630768670278
59.0371	286.3	0.06812636965037562	-2.751415001304572
200.1527	286.942	0.15719316816424392	1.6900510338527857
155.0219	287.3	0.07229238059335505	-2.688542449157768
110.0484	287.527	0.04970310083023049	2.5774249847242037
193.0375	288.5	0.4403972117378536	-0.843517802357796
252.1211	288.933	0.021799258560123252	6.635260244017733
194.044	289.1	0.6230070946348109	-0.5239249715367243
114.0799	289.155	0.13847558294593662	-1.993234332147009
218.1267	290.6	0.07856102220415632	-2.620554947776763
175.0837	291.551	0.0713641286307068	-2.3951791568352996
147.0532	292.4	0.3385325352043252	-1.105186766530256
189.0637	293.0	0.13627707670573921	2.301196817354709
328.1543	293.2	0.0784482452890444	-2.5703907428727395
243.1217	294.53	0.27602460807752377	-1.2246590873884622
638.1119	294.6	0.3166709609335024	-1.1187166451156791
328.0794	294.7	0.0005641459584096643	9.39861803202319
329.0747	295.2	0.07361346221916189	-2.6981030887920725
188.0797	297.7	0.02574394342583758	-3.970136539027915
75.0684	298.4	0.6523522103747452	-0.47874262678969826
282.0344	299.5	0.002540830960553256	-9.020653898938065
146.1055	300.3	0.10055128429977511	-2.09486565398021
145.0739	301.7	0.3043343877754978	1.1997692049643023
306.074	303.1	0.11402136527352418	2.5582662301911245
252.1213	303.872	0.03791705835045237	4.987696616688148
101.0477	304.0	0.06454109905192108	-2.643622894686251
73.0528	305.8	0.49571838826700965	-0.7854774951111786
145.0739	306.0	0.18576220392648204	1.5792222509166478
151.0494	306.2	0.1908867624388217	1.8750203525897413
165.0426	306.3	0.01750030003081159	-3.496721587432701
360.1321	306.4	0.08437856172694679	-2.5184266730998868
330.0951	306.8	0.24947207806039218	1.3951197270571867
286.0735	306.877	0.27811972767826865	1.2164591640397202
446.0604	307.3	0.9950555073660308	-0.0065145309376491226
221.0913	307.6	0.8125932050343785	-0.25273687118056903
117.079	308.1	0.07530939810608867	3.1841967102262125
87.032	309.7	0.7766605749061986	-0.30394911846208067
245.1377	311.609	0.3848335683114085	0.9740084489319563
226.0589	313.318	0.03830697934713323	3.622300754578601
103.0633	315.6	0.08817755519222631	-2.4758416746922505
216.1103	315.81	0.11243078868163588	1.9250694751231754
89.0477	317.0	0.20471951082311576	-1.4614169419509593
230.1268	317.067	0.3242501407857087	-1.105181813735293
129.0426	318.0	0.11944353816508968	1.9725271038320458
101.0476	320.194	0.003244188381260453	-5.294524931491248
314.0686	320.754	0.3381885896020454	1.0937002301460699
136.0385	320.9	0.30321312415151963	1.1628587237340422
135.0354	321.1	0.26826844921381127	1.2720617062337995
244.1059	322.706	0.02211037089152349	3.3797788096480104
259.1528	323.789	0.47936550915161236	0.7777170265985458
293.1384	324.546	0.1400594808842987	-1.9125385109710482
87.0684	326.3	0.00900930215369286	-4.2225698691389875
259.1208	327.6	0.0319954194643698	3.103181839329785
187.1689	327.776	0.0082398749183079	-4.746580866497724
243.1567	329.378	0.026905961950875794	-3.390618224158198
153.0426	331.1	0.04702865234285101	-2.623584720179899
222.1004	331.1	0.19202749253827914	1.7547185134569474
131.0582	331.4	0.043410454029428676	-2.6944437483119907
232.0042	331.9	0.0009748621119823093	-6.931225739882047
237.0862	332.4	0.054639168634002505	-2.7072697105281565
115.0633	338.4	0.018926343425107146	-3.437670929348411
230.1267	341.371	0.061168093013190664	2.7419418135543707
206.0412	341.472	0.769634833115717	0.32039468522833064
279.1206	342.566	0.15564297055592666	2.2210899385211658
562.2144	343.7	0.881964664093028	-0.1562396079871114
260.1376	346.806	0.2783029393855794	-1.2682218505249148
101.0841	347.0	0.004172525060841252	5.342655236717787
426.0879	347.7	0.8808501821664875	0.15805897832602686
125.0951	348.287	0.031325781363953045	-3.045444966187118
198.1368	350.3	0.5023567194707289	0.7731778879691208
640.1428	351.3	0.7893434430327184	0.28240463153181766
642.1432	351.4	0.8638799661971157	0.18078888821542555
70.0531	353.3	0.08126582304891773	-2.345386788351019
117.079	353.8	0.4376729059132396	-0.8533499723691254
234.0852	353.8	0.3041880338017283	-1.1864357297801376
139.0382	357.1	0.20144545315493728	1.4795099763933461
103.0638	357.806	0.41704610699378547	0.9022788306871914
73.0523	358.34	0.606524693708755	-0.5845172856920787
112.0273	358.5	0.04360928328961805	2.8149929292647338
433.1129	360.5	0.022516541267574037	-3.269256817360603
302.0427	360.7	0.6675526848206883	0.4729122562342219
214.1319	360.794	0.1589223282096155	2.0446729447870458
266.1273	361.149	0.13974994248176312	-1.9674421765827088
208.0848	362.0	0.05521261971317709	-3.035900302084423
153.0426	362.1	0.2641259041350495	1.365560866612378
246.1328	363.4	0.29742180266102697	1.3778981603406752
188.116	366.038	0.15882726504035066	2.1314094950963534
304.1383	369.5	0.14802599687176446	-1.8723510993292132
210.1004	370.6	0.015822246181227403	-5.961524201347791
114.0317	371.2	0.36478557448983506	1.0575670638213341
248.0562	372.5	0.16203178766813978	1.793490638864344
279.0968	373.1	0.03042189468652122	-3.823481911490399
70.0531	373.2	0.06524941485267234	-2.827837707023884
70.0531	373.9	0.05846837563880622	-2.9489357637840934
222.1004	374.9	0.12730734957642553	2.2835853275995013
300.0845	375.1	0.03667250668931543	-2.855607069589769
228.1107	375.207	0.01847644175920077	3.4434578510706917
187.1208	376.1	0.5768447181700384	0.6299846579111018
212.1161	376.849	0.07373032790948715	-2.9322906896966527
230.1273	376.909	0.17974805703277552	1.560353931825516
195.0895	379.8	0.007605400382280387	4.793684639018555
300.0841	379.841	0.04923809488261481	-2.5912863724659743
337.1162	380.091	0.40187553472471044	-0.9248148082082199
167.0582	380.6	0.5890092659951391	0.6294629758033043
151.0633	382.9	0.35108146304548227	-1.0333454649596396
381.0686	384.3	0.565401299392934	-0.6497682905265604
186.1005	384.541	0.2436899292355308	1.3248442798213136
126.0317	385.5	0.08638818031337689	2.166574025814814
231.1337	390.266	0.837003180010241	0.2229919055396077
208.0736	390.5	0.7554390943392049	0.3517846687718032
190.0954	390.9	0.15605487638773072	-1.8745101997772626
593.1461	393.361	0.004707003801367191	11.080007046089811
165.0426	393.4	0.9322996731316399	0.0913678503084836
594.1585	394.2	0.005586673039185897	5.8034785167465115
73.0528	396.0	0.9158866281348671	0.11112161686359803
123.0661	397.698	0.009165262688806197	7.298496672342463
212.1162	398.97	0.4848937060522722	-0.7688670130092702
151.0633	400.0	0.4200063797625146	0.8852204516244758
286.0477	400.2	0.2794286204390054	-1.3754052196670068
101.0841	400.353	0.011384135716596994	6.589948515204173
142.0263	404.841	0.2924041840884885	1.2309140304226338
228.1469	405.602	0.3221234417003987	1.1331593244429206
396.0151	406.2	0.27521754749366173	-1.257903394878062
326.0994	406.288	0.13719465934082728	-1.8063999216575426
131.0946	407.6	0.1183053823022122	1.9575388063834633
126.0317	409.3	0.43836877476583513	0.9578217813233574
275.1486	414.09	0.17186906281707146	1.6446152913528893
159.1259	418.8	0.04106854566810046	-3.379789298949905
240.0238	419.0	0.031183000188028727	-3.9651782774613986
162.1004	419.2	0.5233834209255969	0.7092806452819362
243.0855	419.2	0.635304835253035	-0.5086193309878592
340.0794	419.2	0.04118842262424205	-3.331846101320567
480.0904	419.4	0.062179511056394854	-2.689702327709571
281.1111	419.433	0.9663817026263767	-0.046532535212767165
255.9984	419.9	0.5167473023142786	0.7554787656726367
523.2054	420.1	0.34790880268938995	1.2038341412293028
139.0746	420.4	0.4453719911469042	0.8383515352925832
259.1169	420.8	0.04965353402115132	-2.589679429357375
277.1487	420.82	0.4120307624360117	0.9375311443071325
203.0903	422.138	0.35055535060549226	1.2069654486709758
228.1466	423.384	0.09989876500373018	2.106847162428338
179.0946	423.5	0.006903309416974486	4.514130805885687
286.0477	425.4	0.1498351166610024	-1.7066978964529018
283.1281	425.4	0.11101338633058072	1.9370851422686206
286.0477	425.6	0.14529872181836312	-1.7346491357003153
126.0317	428.4	0.06808218817370662	-2.794701333381732
135.0694	428.631	0.5960802125873201	-0.5656377264569442
127.0633	429.743	0.02224853142330866	4.520141563308262
168.0415	430.087	0.06586009093436612	2.660602033611172
168.0423	430.1	0.08946280971464535	2.356042157337721
121.0528	430.7	0.8434951108626143	0.21885146299495298
284.0768	433.078	0.04861912104345771	3.1642422867907483
114.0315	433.713	0.06264200601862321	2.4457412803571845
151.0633	434.7	0.12429391589534293	-2.2672210653154607
162.0351	443.2	0.19775242525877706	1.786799745063871
217.1426	445.8	0.40377675159480314	-0.9261739705291716
114.0315	448.277	0.2809994359917473	1.2545654136994397
228.1471	449.883	0.6696880072035417	0.4531530229570662
217.1426	451.5	0.3125194613101197	-1.2091705650255269
245.1379	451.706	0.08347299388089222	2.253312589627504
73.0892	452.983	0.058510857669100816	-2.505614208395798
132.0899	456.2	0.7673929043698264	-0.33232015408184773
151.0997	456.4	0.6471122966618884	0.5292063761116071
124.0524	458.4	0.5744067783934892	-0.6009855031379875
195.0895	459.5	0.004276825425382269	-4.9705348786857435
413.2626	461.935	0.37345991825070984	1.126291290195609
246.1029	463.556	0.35241598553763004	-1.0953948690658715
154.0266	464.8	0.3700219944547638	-0.985284727152383
153.0538	467.2	0.1466135578723252	2.0467641275877573
203.1273	467.577	0.038505100484524206	2.9647462300931373
256.1099	467.6	0.20344689774237615	-1.5869741865100502
189.0427	468.679	0.043907809317424454	-3.0049440072289593
576.1479	469.4	0.03363083543562067	4.62540075053853
243.1223	469.9	0.15566267614130674	-1.8811262651696405
146.1055	474.7	0.10240904582823954	2.0219351945254824
146.0844	477.1	0.3219905719671101	-1.1089721707645097
