m/z	retention_time	p_value	t_score
174.0528	228.465	0.021033791089675246	5.948550072587006
87.0675	346.36	0.24023875373562784	-1.3411916608391545
251.1008	325.559	0.10862225664468149	-2.5535420329066874
189.0628	412.503	0.049085199473085726	4.31525612868936
154.0278	464.819	0.10702424700784947	2.0099606790135476
220.0853	497.195	0.06044907347510047	-3.2976300935649467
300.2057	759.595	0.44162601232759263	-0.8352921628182767
138.0321	483.492	0.6178696043317335	-0.559826626442089
117.9865	451.46	0.38468819427794976	-1.0435198018423277
345.0486	258.598	0.4825699055178339	0.8542481316070538
165.0434	462.28	0.1864446999064493	1.7684653637355718
116.0956	285.437	0.025660616651041256	-3.9986316021967103
146.105	492.951	0.9744107551052041	0.03515066060383124
62.0004	243.814	0.33674112797508576	1.205960868159729
116.011	306.607	0.12166982920362936	2.4125131478620427
194.0583	494.809	0.11520902501702038	-2.0436316681859634
158.1302	644.843	0.09977607273088171	-2.179906725221314
117.079	367.117	0.07123453262006677	-2.4128007627959946
129.0429	324.487	0.8701162029703171	0.17214833441783017
129.0426	314.245	0.2109995720263394	-1.5701748055429556
188.127	383.617	0.004802477503681769	-4.89157339434154
131.0949	407.601	0.30601222093846925	-1.3318930213433515
188.1162	359.069	0.2774738881723103	1.4631663874822154
175.0633	501.725	0.03851094580044596	3.5133555772240332
109.0526	426.664	0.022875127580798016	-3.2429128826260096
189.111	216.805	0.294585040349362	1.35693835249458
176.0685	493.268	0.07161708124380628	-2.492869221005129
148.0373	428.816	0.6628433419467795	0.4629618269254559
129.0899	238.278	0.23984691551638593	1.5621890226350799
236.0797	332.279	0.5455795688645324	-0.6484725895012508
130.1114	345.929	0.00037034610533106144	16.265714259373485
160.1201	525.72	0.03705685792558531	-3.4162528445930813
101.0484	335.117	0.731393643746495	0.36411647141312636
229.0354	154.747	0.03066069523527964	-4.5119752689689
75.0683	255.08	0.21606590580742796	-1.4183707104151375
169.0363	418.712	0.27961302676856603	-1.2505885154806649
278.1512	664.021	0.028827460269878195	-3.0485453722255014
104.0585	443.444	0.8384273577139425	0.22287485864129905
131.0574	257.622	0.41755350734151175	-0.909055404800379
113.0475	328.966	0.7183415987723829	-0.3839054323917255
147.0533	330.532	0.2602138536903061	1.4885443905937785
498.1185	423.185	0.18986421995834146	-1.6533152576580321
188.1276	199.745	0.030306789526058107	-3.0676638774773197
132.0897	443.48	0.02218484595475816	-3.2811186617330765
145.0733	236.638	0.0013796010843167585	6.711155259651203
127.0629	328.346	0.858392922976815	-0.19959602020179998
212.0311	229.126	0.16476160551931432	-1.7969831514638792
149.0458	428.543	0.026416664299809982	-3.3115093989917876
191.0592	464.338	0.01498495923555541	3.71220254383819
191.0624	434.554	0.14443450226193258	2.050564264910481
243.0846	197.246	0.4360055218852328	-0.8699767190368002
128.0584	264.006	0.3234493683650868	-1.1530181433297608
111.0315	383.065	0.1111131776877482	2.6940924475265207
334.2129	580.061	0.3340347601796527	1.2354671265095358
87.0503	514.098	0.008231872748508694	6.469205701370067
334.213	601.84	0.6454340316547239	0.5287493068980769
148.0373	270.623	0.1165727330254604	-2.029571301213976
148.037	259.946	0.11660248098276994	-2.0323692028323084
272.0903	352.131	0.10423052159853007	-2.1234510896056635
142.0739	361.137	0.04230575707029505	-3.3200451418177233
142.0745	287.186	0.027689071200092386	-3.590690961561253
228.21	747.27	0.20430978836822908	-1.6123866635874395
160.0844	210.68	0.07146534400456002	-2.322992522891523
267.0951	173.154	0.5337507125759061	-0.7057455468445525
267.0957	209.554	0.4385759219048409	0.9168813279244333
312.2303	531.665	0.12181545107856759	2.156525607452939
101.1206	552.538	0.18733489811754145	-1.6293826841681034
316.2006	665.147	0.009351041019207541	5.970473633518717
162.0352	463.355	0.1559020823680331	-1.6804191245915392
198.0533	464.808	0.049272735825055855	-3.1679414636282144
278.1631	453.27	0.2422346081347516	1.6334313776667948
126.0313	505.375	0.20999728332910494	1.4378902081520653
147.0528	264.236	0.5015578936089629	0.7240105991623659
193.0402	288.389	0.20492815613134496	1.8390363685091555
332.056	297.763	0.03414295792599636	-4.099264023581172
166.026	362.039	0.2764152889256551	1.3497061853331709
73.0893	491.772	0.061052066927705574	-2.4623195000078044
294.2199	687.517	0.16115168684626488	1.932609879921952
314.2458	591.852	0.0608342095533743	3.390373344287765
314.2453	615.341	0.1311661238364417	-1.9646705470287098
312.2307	680.638	0.6523845556418435	0.4800142228543519
330.2403	514.1	0.35500123674267986	-1.0667737356941642
175.0479	318.294	0.1823445734476683	1.586161751946271
240.0091	296.401	0.621220297950688	-0.5377064292222827
240.0088	248.944	0.06980573902679385	-2.501142414309539
240.0105	315.305	0.2735674102782228	-1.2842479074007582
240.0088	514.043	0.8338815094355234	-0.2212245595054386
240.0085	260.414	0.028183951040928076	-3.6775339145865447
146.0583	287.416	0.9336443071607021	0.0924937700679168
292.2037	637.688	0.10192945015150676	-2.6856243283721795
294.2199	614.682	0.24659669776557663	1.5021247358584253
264.2095	743.435	0.5517868194234465	-0.6972303914269871
183.0649	546.375	0.07317528372121657	3.284265072715936
199.0596	492.45	0.1714172938328724	-1.627291390585812
168.1141	617.026	0.9613643496181667	0.05203517386798307
242.2241	788.308	0.2519980741321585	-1.5106906554588797
263.115	265.311	0.11842976138966103	-2.0378906467711517
146.0691	194.544	0.43468216502373175	-0.8845820037845034
252.0629	372.701	0.42022655986675356	-0.9830700838490013
170.1306	645.841	0.3490008496803048	-1.085351648251963
296.236	659.36	0.17643621561467665	-1.7406280084469659
312.2262	599.016	0.3130726875584157	-1.1215232003064948
312.2293	632.764	0.059084068409493276	3.9197213100153956
133.0371	255.457	0.04461629384790763	2.8615092207760653
87.032	362.361	0.6725595885636662	0.47512714840746817
160.037	350.468	0.9483663067535575	0.06810157524681157
173.0686	250.964	0.14150730432859937	-2.3150677421930412
180.0636	416.177	0.6112145837572592	-0.568333767457211
180.0642	388.88	0.005168566067683424	6.133471471060003
180.0639	401.395	0.0008631924689163261	7.117655277228884
180.063	240.714	0.0324652516539601	3.0562354981519775
180.0642	416.97	0.0026999160009076968	6.261757926049126
180.0644	261.946	0.16410998441221122	1.6668260973204543
113.0472	375.723	0.21373651856661144	1.7778968795879395
100.0523	440.466	0.9971509701071656	-0.0038749649287000837
280.1055	219.612	0.9969746308514127	-0.003987455261665146
172.0844	270.426	0.5093078396671008	0.736757776692067
147.0532	311.418	0.0142370364015095	4.453364075024709
175.096	289.241	0.6781730497053098	0.4558099132599059
228.1473	379.45	0.010000032074690985	-4.464170423557802
262.1317	404.522	0.580786149294937	0.6402625528664685
172.0844	288.056	0.7990717426110103	0.28006641668838866
262.1299	439.87	0.5533868031994704	-0.6819562168655933
212.1162	324.223	0.049304388174786384	-2.8910617846231284
160.0846	249.203	0.3614108403405124	1.0790298542277872
217.1431	451.459	0.19896865466121777	1.8830547967224736
186.1001	294.329	0.06873217607760956	3.483512092901478
188.1167	320.387	0.1496829795971068	1.982277401607607
246.1011	453.706	0.16356618780635812	1.9960011782005291
279.1199	289.392	0.44717438334741866	-0.8251982091360965
295.1157	483.684	0.2538360328965985	1.5588865511602097
262.0783	201.873	0.7075108503417775	0.4127435296867309
246.1213	328.732	0.9360601342532318	-0.08584504436151118
296.1014	499.58	0.18714687431313082	1.9524095986033427
566.1461	340.553	0.2485119074096144	1.4413875409574
217.1062	201.98	0.617714664712206	0.5534890478487196
275.1107	182.191	0.1329455367897986	-1.8250382683380177
203.0908	187.229	0.2603634435522379	1.2882306876061758
274.1646	393.375	0.06848268232702388	3.5925090773816786
247.117	172.858	0.16487775809641053	-1.819287649411781
276.0951	197.392	0.8679415279558427	-0.1787200285773455
260.1371	319.847	0.08486167715007113	3.1241643761314535
234.0846	190.048	0.39064177891708773	0.9407736226031697
246.1209	266.449	0.04705887927991742	3.5728008494342998
203.127	442.529	0.15220259570559805	2.255916703138387
222.1016	331.209	0.1651694274812557	2.1297552470781445
162.0657	202.337	0.257574338220526	1.5514981328590174
176.0805	222.875	0.08941076270619616	2.22469743987275
226.1066	467.957	0.7564127950180652	-0.34984902419020775
284.1115	434.892	0.9285183090488993	0.09647020722323567
252.1204	503.684	0.672855444923655	0.45245156671360065
242.101	430.596	0.16206605807852192	2.0558235628012738
256.1171	445.093	0.19840304729453892	1.8675770810876469
244.1785	451.214	0.25898428633646536	1.5499019781763224
232.142	308.406	0.22971081879639377	1.6543659007176714
246.121	296.154	0.0290483415465065	3.3966053470928985
244.1785	445.065	0.24862460274554332	1.5976203039577512
218.1268	290.52	0.06679087521860137	3.6049519227478997
217.1428	445.77	0.19157051712046227	1.9329741964682507
203.1271	433.201	0.06850059842340642	3.589535467394181
259.1898	518.802	0.34274467750528126	1.212015205332362
243.1587	467.84	0.39775184665733604	1.0587150714347957
245.174	488.298	0.32576870772965044	1.2854406150573212
220.0853	307.526	0.621386567484623	0.5403563673314783
278.163	462.606	0.24153363851976534	1.6225620388150341
266.1258	323.779	0.8308018458823665	0.2403541020259806
186.1001	310.003	0.8544620854491962	0.19622068782047072
271.1646	392.553	0.04826763065179635	-2.616646677748222
229.1056	230.502	0.0029662945370652477	6.374309879516236
230.0913	263.123	0.2796574938665751	1.4128162736880308
244.1056	272.538	0.4970464176914897	-0.793266402895773
252.121	518.224	0.45388543827690075	0.8171237497808538
243.1591	485.581	0.3506867746671174	1.2022203128523044
246.1043	379.444	0.5645069774348326	0.6797121126456831
202.0944	258.482	0.764718001481949	0.3304477681142492
216.1106	262.377	0.32161001989798743	-1.1213019755724172
214.1319	382.805	0.6494078180657286	-0.4886677100217028
176.0787	217.029	0.08702595045451962	2.273117728523921
242.0997	447.287	0.11465869068031977	2.020628698859019
233.1369	416.749	0.11363082264028056	2.6957190693386712
236.0793	245.4	0.028815678586076438	3.258193181199999
233.101	184.447	0.033674022466479284	4.05080052262366
234.0849	196.734	0.09778482564860203	2.607645578026699
232.1422	328.61	0.11674593096846579	2.637336934787185
247.1537	431.156	0.14768384812412186	2.2746252916726424
250.0988	298.323	0.35249541908596516	1.1865630421181264
216.1105	258.699	0.1720130630467679	-1.6788278816269244
220.1063	212.793	0.04014178140289806	4.803216612957629
317.1735	435.585	0.461001566832786	0.9048835198152309
268.107	500.043	0.32434083941032	-1.165806301532106
204.1122	252.931	0.30576056202887686	1.3399217578054174
216.1475	371.468	0.20482490855062144	1.8303265565596292
116.0838	503.912	0.39480032832672685	-0.9310559755679104
146.0692	246.387	0.1699997231867059	2.0331202342132766
259.0457	148.0	0.5160420674117107	-0.7028666927849097
211.0358	149.6	0.8024883616197094	-0.27420529094796675
199.0246	150.0	0.13883315314910316	-1.8015899538875693
153.0096	152.0	0.13974352172640642	2.305071209577224
215.0559	155.0	0.009298912363344396	-4.492422425151873
169.0045	156.0	0.3678023180929981	1.124792261808771
246.0959	162.033	0.0402829388855087	4.715291331210593
195.0743	163.0	0.004062040680883813	-15.2253718132526
178.0412	163.4	0.1865474251271672	-1.5381121910997204
261.0307	164.3	0.00500195080058692	-4.789860824950105
332.1332	164.9	0.22463660872047958	1.7352517311491285
307.0838	165.4	0.22235877202084875	1.5018384708078567
302.1701	166.215	0.174027089878193	1.7310072392104314
167.0255	167.021	0.7870706021472451	-0.2860839634429651
274.1277	168.7	0.05042150904806547	3.329089481129955
323.0519	170.0	0.13817376324523942	2.076549473704142
238.0627	170.401	0.2545506661995497	-1.3386261977809897
283.0917	173.4	0.12850755704285588	1.8340211473219739
380.0733	177.1	0.03598089937242188	2.958383330662694
335.0631	181.8	0.5433645580010169	-0.6568528141184617
162.064	183.219	0.07498470621273028	3.325190417075686
231.1349	183.34	0.34267677964367166	1.198666184067513
275.1593	184.118	0.024278660884492296	5.666497558840494
173.08	184.3	0.7149101804574696	0.3883527773285828
284.0773	187.1	0.08134894780955912	2.713867063005668
163.0481	188.0	0.043659774151936497	-2.6835003397602892
174.1117	189.0	0.5360079017460118	-0.6675414327430265
190.0954	192.9	0.20418698090840032	-1.4860398176859901
151.0303	196.2	0.4639870551852515	-0.7993599244513151
177.0637	196.3	0.006938093548620779	-4.414061345110909
87.032	196.5	0.6408165488987998	-0.49647440801899645
727.208	196.8	0.7708489071849823	0.30996626497600294
347.0631	197.1	0.9877411524602043	-0.016485273400441973
276.0958	197.3	0.25286638905855	-1.3494491984198196
163.0593	198.3	0.6277165570518064	0.5586201104095653
204.111	199.8	0.0017736226905651162	-6.089658619488
188.079	199.851	0.0037572582703203493	-6.88021291250494
146.0691	200.0	0.3599349506237067	-1.020115233253536
175.0957	200.7	0.4714772592148017	0.7820527163057058
267.0968	209.6	0.41324910099313467	0.9863003962412032
105.0426	211.2	0.9371296371005469	-0.08320865655684322
165.046	212.0	0.2801476390291257	1.3655293188935405
234.0852	212.4	0.474375488132043	-0.7829421604395052
190.0954	212.5	0.20049707920898496	-1.4875384822792805
232.1059	216.3	0.02324073023340215	3.9763807246811496
147.0532	220.1	0.63965719607877	-0.5207694833935735
218.0903	220.3	0.037965350229609035	-3.001121289488944
133.0375	220.7	0.11795780234385166	1.9601001956655104
289.1274	222.1	6.743812088149709e-05	-12.63476935554329
131.0582	224.6	0.026237844130081813	-3.492091793048025
147.0532	229.8	0.8061760653658143	-0.27181891878816705
427.0294	230.7	0.16169576900834687	-1.6430953524699743
287.1107	231.462	0.11963306978016822	2.3185768508173954
271.1646	236.148	0.7950193514951505	0.28718826988375695
245.1747	236.459	0.14996440726474758	-1.7267563102469625
119.0582	238.3	0.13209240471846218	1.8003541821854903
141.0426	238.3	0.10634471903638328	1.9869599261616269
161.0688	239.3	0.0025521142337463216	-6.131827735976312
188.1161	239.3	0.2403522721730826	-1.409610339882015
114.0429	239.7	0.3456437917837613	-1.1097080373844403
147.0905	239.877	0.016355222902351346	-3.562602337109634
133.0739	240.115	0.009944283271854372	-4.826912907250956
61.0528	242.2	0.5314870744811232	0.7146119764189964
377.1335	242.3	0.6221232236312582	0.5598302022041177
144.1375	243.289	0.013890635121297847	-3.707652871743299
229.1058	243.379	0.9640636613397602	0.047355101897930504
174.1004	243.9	0.3688916789282565	1.0788781447303974
197.0688	244.8	0.6046346242664251	-0.5524330555117298
199.0957	244.9	0.8453752602406226	-0.21981402095099686
243.1217	245.545	0.4509263134145095	-0.8190446179046893
237.0862	245.6	0.8460537289740621	-0.21785833996074577
105.079	246.4	0.6078465647274408	0.6020953620536481
346.09	246.5	0.06420169953103845	2.5655735483508675
427.0294	247.0	0.7264273263946899	-0.3980202485520327
363.058	247.7	0.5808072573060096	0.6510227475553455
160.0848	249.3	0.3809808829634558	1.0335674807955348
433.1362	250.2	0.9924835328978692	0.01057475943300115
119.0582	250.8	0.04333795538811278	3.379861896876567
204.111	253.3	0.057621152436083296	3.9469307429551614
103.0633	255.4	0.14501601353343563	2.2582477738095705
131.0582	257.6	0.43408100055780746	-0.8847103406965503
119.0584	258.352	0.03151747976321017	-2.961590506696168
224.0797	258.5	0.5801457821386737	-0.5924787878327974
232.1059	258.6	0.009520365352270445	5.345215503053674
174.1004	260.7	0.8148783024807675	-0.2525442207943369
346.0863	260.756	0.005284316496003029	5.140031986828754
216.111	262.2	0.09316866301586402	-2.0920928493863937
434.2311	262.2	0.485745447193649	-0.7603383410622123
230.1265	268.759	0.007028143067177577	-4.402010535429805
246.0861	269.362	0.8354151160895309	-0.22567459193117728
147.0904	269.499	0.07233594627365174	-2.294195308178495
217.9885	270.4	0.15246557286091889	-1.784324738323933
174.0641	270.6	0.2794566078823945	1.2293834442494782
180.0899	271.4	0.44468100825133106	0.8643886569733599
119.0582	271.7	0.4831039241697814	-0.7729550933421522
132.0059	272.4	0.20572398102328715	-1.466558429583704
266.0903	272.6	0.9342954440632574	-0.09192030929072074
131.0582	274.3	0.18435760364096346	-1.7235731469493956
89.0477	276.3	0.794011668378148	-0.27566152964611884
259.1532	278.8	0.14929222744648676	2.2862877219564925
127.0382	280.3	0.49984298748276823	-0.7279295737918485
254.078	281.1	0.2120356739647017	-1.4335215738213278
117.0426	282.4	0.009580122712877524	-4.413808978132016
283.0913	283.135	0.0558284267863385	2.533496419177324
158.0691	283.4	0.0074818526545128525	-7.112224708299304
161.0688	283.8	0.027707191850136634	-3.930460410456784
244.1426	283.917	0.5643094921368481	-0.6266825783535427
183.0532	284.0	0.02137649414145785	-4.378674058488172
119.0582	284.1	0.034659003517806465	-3.104507700846363
300.0845	285.2	0.15037429393495683	2.21222633622035
278.1271	285.718	0.07285066279664115	2.412712147252959
59.0371	286.3	0.31408260531675924	-1.1522445445642846
200.1527	286.942	0.027349531711643862	4.538178400258202
155.0219	287.3	0.8312721925388737	0.2341793101896552
110.0484	287.527	0.07174890377104133	3.300353764798618
193.0375	288.5	0.9073506679517235	-0.12912937035525635
252.1211	288.933	0.06078636914734456	-2.8942049468076725
194.044	289.1	0.8486584945322999	0.211113486694799
114.0799	289.155	0.19204172612008638	-1.6559937719142133
218.1267	290.6	0.07511742112779164	3.392932698221472
175.0837	291.551	0.14611823293350842	-1.7669084793502743
147.0532	292.4	0.03180185806305422	3.3180440565055167
189.0637	293.0	0.8193470575309673	0.24482134297287853
328.1543	293.2	0.03256489248088476	-3.601224710948751
243.1217	294.53	0.0985676050479902	-2.0362976158805965
638.1119	294.6	0.043385118591509925	-2.6938414968524493
328.0794	294.7	0.05710255086866446	2.6012971480814855
329.0747	295.2	0.8119472434811906	0.2668388431876438
188.0797	297.7	0.22864824656140623	-1.3838632883598194
75.0684	298.4	0.022398650882034177	3.528147836249443
282.0344	299.5	0.03255796959101337	-3.2300030475205603
146.1055	300.3	0.9882405207692563	-0.015800487039434853
145.0739	301.7	0.8622329296942257	0.18867312162489186
306.074	303.1	0.16807858708356443	1.73420371702076
252.1213	303.872	0.06083331086229152	-2.8933497517509834
101.0477	304.0	0.34190579706650653	-1.0789234425154286
73.0528	305.8	0.5442909984515732	0.7000869601977997
145.0739	306.0	0.3562369127522311	-1.021344652410504
151.0494	306.2	0.17663005982995852	-1.5726677360585262
165.0426	306.3	0.26109858291111104	1.3199777509551371
360.1321	306.4	0.6040037193288886	0.5652562067084922
330.0951	306.8	0.40576730208297085	0.9182846689023956
286.0735	306.877	0.003085169417454238	5.35259972818135
446.0604	307.3	0.11359438776674821	-1.9372443714771277
221.0913	307.6	0.8390838872016979	0.22986061011575828
117.079	308.1	0.00936589222039173	4.2393655380910005
87.032	309.7	0.6960775527270517	0.41576437796526255
245.1377	311.609	0.5452432918896459	-0.6566282007359313
226.0589	313.318	0.3906082423701634	0.9576980153666356
103.0633	315.6	0.1311774060776884	-1.838875190275266
216.1103	315.81	0.25771172967500633	-1.3917407431889863
89.0477	317.0	0.21830472288890307	1.4968137973097118
230.1268	317.067	0.08930287992870871	-2.435926012871353
129.0426	318.0	0.45198502180338124	0.8228072957617879
101.0476	320.194	0.215408258721666	-1.4184826139844404
314.0686	320.754	0.0009698361348245179	7.042391808025787
136.0385	320.9	0.8799876641546853	-0.1637715282240641
135.0354	321.1	0.9228228433055241	0.1037981988852355
244.1059	322.706	0.4076345891631728	-0.940139154508671
259.1528	323.789	0.306591842133781	1.3116245384912797
293.1384	324.546	0.38747090753677627	1.0487125536010702
87.0684	326.3	0.6942803664593928	0.44325751981907136
259.1208	327.6	0.15973522087721212	-1.6695611942428497
187.1689	327.776	0.038983959143966775	-2.781731865093564
243.1567	329.378	0.22873259740299093	-1.376329832989684
153.0426	331.1	0.3986822603074984	-0.939208420569125
222.1004	331.1	0.21600080768601101	1.7842494655261656
131.0582	331.4	0.4753119160106731	-0.7769894872341303
232.0042	331.9	0.19175075790439372	-1.54681171054533
237.0862	332.4	0.062265452425092106	-2.776143528636069
115.0633	338.4	0.03392888110189866	-3.0612763294692824
230.1267	341.371	0.5697431979831787	0.6283339501281575
206.0412	341.472	0.12395965642190833	2.092612736482722
279.1206	342.566	0.6165270562728636	-0.548111068004483
562.2144	343.7	0.994262130691957	0.008005734529990642
260.1376	346.806	0.3338628143436868	1.2529252716826296
101.0841	347.0	0.09603577832014892	2.7642551658344647
426.0879	347.7	0.049634635946259525	3.750775821186484
125.0951	348.287	0.01912773198298733	6.5227984658783535
198.1368	350.3	0.8471790591197605	0.21506713384412598
640.1428	351.3	0.05788906519205123	2.599892538805079
642.1432	351.4	0.5044670506466161	0.7481651076485911
70.0531	353.3	0.33400119862662764	1.1869882995637588
117.079	353.8	0.24711038417439235	-1.3204999317412953
234.0852	353.8	0.417807057638279	-0.8862565698085014
139.0382	357.1	0.9663097745144233	0.04759971390797585
103.0638	357.806	0.06226250674177972	2.651098056912873
73.0523	358.34	0.7994029823229096	-0.2681955370240622
112.0273	358.5	0.13519495604980242	1.994706525285721
433.1129	360.5	0.05037374495445708	-3.1078539862319263
302.0427	360.7	0.2920764373769557	1.3743468050740981
214.1319	360.794	0.11497596624515012	2.4139089981903536
266.1273	361.149	0.17537416528813	2.026922708362494
208.0848	362.0	0.21757691342837912	-1.5523993343653937
153.0426	362.1	0.6153904921179356	0.58414500592825
246.1328	363.4	0.23062332955982084	-1.5743844546150492
188.116	366.038	0.2803565131865765	1.4519513383584866
304.1383	369.5	0.7055759953822763	-0.41242959187796235
210.1004	370.6	0.3631437464452059	-1.000176085483927
114.0317	371.2	0.42342592847463284	0.8790855402117304
248.0562	372.5	0.4868554366062011	0.7532292039325743
279.0968	373.1	0.0017618915876017878	6.48494962534995
70.0531	373.2	0.002880953219603834	-5.436878396322269
70.0531	373.9	0.01681494034171375	-4.052793281307713
222.1004	374.9	0.8695032155816727	0.17874398851076811
300.0845	375.1	0.7260520221195884	0.39630764395286117
228.1107	375.207	0.9697437973521177	0.03987192213236195
187.1208	376.1	0.10031300586665669	-2.050002729329794
212.1161	376.849	0.019073594574434704	-4.164342711678011
230.1273	376.909	0.9120739589469905	-0.1169582620299574
195.0895	379.8	0.00034247587774159237	10.085398375219642
300.0841	379.841	0.910393767121627	-0.12129095083550985
337.1162	380.091	0.0030836797941011323	-5.343535772213537
167.0582	380.6	0.6955278933555713	0.44819605395410483
151.0633	382.9	0.1037233823386736	-2.179744858530217
381.0686	384.3	0.8561377516430437	0.20263990352239042
186.1005	384.541	0.00038602304425753296	15.143625938576132
126.0317	385.5	0.940464601909841	-0.07986840872115529
231.1337	390.266	0.0470802814393864	4.3062851578069665
208.0736	390.5	0.48795234276158783	-0.799107916079368
190.0954	390.9	0.050949094883043736	-2.891667420857705
593.1461	393.361	0.0017783018625250942	6.125568823797634
165.0426	393.4	0.025104657036893425	-3.2551023727659847
594.1585	394.2	0.6470534750871446	-0.5191861268517566
73.0528	396.0	0.6811612884540669	0.46150310074856066
123.0661	397.698	0.08494921260630747	2.8159689033034954
212.1162	398.97	0.06815377802494677	-2.3189096715228117
151.0633	400.0	0.03574938064798929	-3.35198841471478
286.0477	400.2	0.16988420476386193	-1.8933898178056614
101.0841	400.353	0.07720701921012409	3.0227638032789
142.0263	404.841	0.049366672187814764	2.8962232751834724
228.1469	405.602	0.08097379888211843	3.1088849753736967
396.0151	406.2	0.2000807525288492	-1.6316023711361305
326.0994	406.288	0.034146401288283695	-3.5826828331531346
131.0946	407.6	0.7038593584081658	-0.4068185141336324
126.0317	409.3	0.35194916964776624	1.1249803326624452
275.1486	414.09	0.10707248839846777	2.733181756619191
159.1259	418.8	0.06078202757006802	-2.894273799883731
240.0238	419.0	0.16800497616525617	2.107374635514685
162.1004	419.2	0.03551567610357813	-3.102808276447685
243.0855	419.2	0.5460444192105082	-0.6503084423101624
340.0794	419.2	0.12886988838030208	-1.8230103559978221
480.0904	419.4	0.24305448592475537	1.6357009867501249
281.1111	419.433	0.014651045883421752	-3.803780788708824
255.9984	419.9	0.04357634562213039	-2.815557474809882
523.2054	420.1	0.23827341879341676	1.6609758004644497
139.0746	420.4	0.7260575104307081	-0.4027094537463701
259.1169	420.8	0.04953863123874882	-2.611186127466331
277.1487	420.82	0.10448512103705314	2.7156296132935243
203.0903	422.138	0.41786932820575173	0.9669411364723655
228.1466	423.384	0.6414699389203	-0.49864541909090765
179.0946	423.5	0.2796759705379121	1.4307278998700532
286.0477	425.4	0.14808986030633178	-1.7455658747561356
283.1281	425.4	0.31022415838837686	1.3410838189446102
286.0477	425.6	0.04504834656717244	-3.267115350354402
126.0317	428.4	0.05334226625069486	2.6411409158013304
135.0694	428.631	0.5071908578323687	0.7333677912659444
127.0633	429.743	0.02942891575771945	-3.0670647043255985
168.0415	430.087	0.07343504284524444	2.9086068278319175
168.0423	430.1	0.07218665295210645	2.945579972475044
121.0528	430.7	0.09492207722422139	3.008795403075106
284.0768	433.078	0.2463952499144468	1.3133040437402514
114.0315	433.713	0.15049677472731393	1.9621815371945066
151.0633	434.7	0.0985904149906226	-2.1343938820703565
162.0351	443.2	0.0848312169993031	-2.280629855284596
217.1426	445.8	0.1315495991420371	2.4578058012329644
114.0315	448.277	0.6497002689629361	0.48559882205239213
228.1471	449.883	0.23407026972504227	-1.4336309499337128
217.1426	451.5	0.2982330107185893	1.3879090105508416
245.1379	451.706	0.04393266630543111	4.479522115256492
73.0892	452.983	0.09671485811740221	-2.1528379034823426
132.0899	456.2	0.764840767459789	0.3251269542601739
151.0997	456.4	0.02673531292901023	-3.10517810657819
124.0524	458.4	0.2514111021323093	-1.306855502452624
195.0895	459.5	0.525025704699496	0.7631417065093882
413.2626	461.935	0.1350890650144796	-1.796624398917388
246.1029	463.556	0.2719743915261017	1.2622313747091447
154.0266	464.8	0.3812122286208885	-1.0706290245873114
153.0538	467.2	0.4707435938512043	-0.7945146050789093
203.1273	467.577	0.1075520003344187	2.1118369180938474
256.1099	467.6	0.6204392497967568	0.5788224241100328
189.0427	468.679	0.14267028487038177	2.3343546312988273
576.1479	469.4	0.6853840394956185	-0.46641275029072654
243.1223	469.9	0.9382128877183544	-0.08150814065034005
146.1055	474.7	0.2382762541394401	1.465874799338484
146.0844	477.1	0.06264031307396575	3.1914348269758426
