m/z	retention_time	p_value	t_score
126.0431	344.456	0.08457042365818937	-3.2079801302857907
101.0473	333.43	0.0454053019417344	-4.346715605849263
243.086	253.086	0.7015251057617771	-0.4128776723903591
154.038	274.02	0.10712802509870338	-2.094024578360843
118.0734	188.282	0.5839626085269233	-0.6441258042053957
118.0735	444.056	0.18001340946611963	-1.91326097591761
169.0334	380.886	0.852329549999334	-0.21050234105806603
104.0575	443.316	0.11949047513808221	-2.455376107960011
148.0014	407.865	0.801455647041942	-0.2710424646139789
113.0468	330.951	0.01789519805627738	5.311728401283745
147.0533	329.837	0.223965426116053	1.6800112968832914
147.0537	339.696	0.5979941691171494	0.6159258305710307
147.0535	284.895	0.14527224407614028	2.2811322800687215
145.0737	360.501	0.8489765989357848	-0.20426585028182243
162.0526	447.914	0.25741871466963223	1.4501151796069354
188.1272	196.669	0.479057060880233	0.8553950561022925
145.0739	235.602	0.24211207665091364	1.486973516706355
127.063	343.805	0.0304726357787803	4.3192108476153255
155.0337	186.855	0.03235495156486607	3.7602416832644905
134.0581	268.565	0.08020757234536774	2.987605436895063
140.0083	259.037	0.09144339082980628	2.8124246527142263
256.1149	427.248	0.19802595022986935	-1.7823444438878138
335.1323	170.641	0.01596470942637438	4.395800837512147
297.1068	197.698	0.10679979784220249	-2.6885715964722388
192.027	233.079	0.8466768438785428	0.21185604144865566
183.0711	561.755	0.8209391249730557	-0.25673405231054197
294.2185	708.168	0.4731264470113568	-0.8395230067480959
310.2142	646.605	0.9585820823772767	-0.05641644263624198
310.2152	623.667	0.04935067918647159	4.27200247235922
149.0453	427.927	0.2580372007614946	1.336052363305311
152.0471	458.943	0.32687992796548593	1.128650455945336
120.0576	610.837	0.11532744003637875	-2.127442204469237
191.0613	433.457	0.5530507555299139	-0.6997136947049664
191.0585	450.008	0.4164339933404647	-0.9064674895205949
191.0598	463.838	0.9751857112508578	-0.03503203002563188
219.053	372.294	0.36679645486949025	-1.0713625478934328
165.0402	287.052	0.19813183650331948	-1.5716156119997424
165.0431	335.335	0.1250662936533123	-2.5081608094566015
133.0519	534.425	0.6990657657219337	0.440497467951448
128.0581	289.502	0.161239970003223	2.1449987785427096
128.0577	263.583	0.4627462569585293	-0.8258737350764984
132.0518	286.787	0.3146172933560405	-1.2754359387089351
334.2124	601.825	0.0401886056902374	3.81145979319826
148.0365	280.894	0.20680129943697356	-1.6855470370344552
146.0582	492.733	0.011509757184812675	4.432674648603624
272.0894	351.983	0.7271838678982518	0.3803464229663113
190.0478	471.428	0.0801455110750162	-3.168580636087718
142.0738	286.608	0.27040629756326806	-1.3191153132625542
161.0683	276.682	0.2754959661011038	1.46226792705264
161.0685	339.256	0.004689761032332759	14.511627890727993
228.2096	761.042	0.228396659759325	-1.6286569566553055
160.0833	210.228	0.41587249228350864	0.9357648041623148
267.0966	209.968	0.719788470867884	-0.3908565082926449
153.0647	241.154	0.42523433020977675	-0.9833678625402403
163.0283	232.442	0.877034102657503	-0.16924266016651154
345.0505	147.487	0.3135735056115211	-1.3146129407438054
312.2301	529.817	0.13792027345811808	-1.9296192694975018
312.2297	577.777	0.7531899093731391	-0.3386916987058948
250.0472	409.247	0.9712075317546398	0.03840667208500264
202.122	510.331	0.6762447244849272	0.4537048171178511
210.1249	605.999	0.05657475526201005	-2.7873631791415705
316.2007	666.317	0.6261544393070779	0.5658232201198445
148.0524	497.282	0.16399195599623453	2.1460048206120574
198.0526	463.791	0.5967284851958639	0.6004285683810565
164.0502	562.443	0.8502401557380987	-0.20667346859412913
294.1211	346.826	0.8553122213286393	0.20166784662422868
105.0796	325.317	0.03181227197319526	-3.2353999123466326
126.0312	505.589	0.07851291601896722	2.963305932075843
126.0311	491.362	0.037694104470133064	4.716748703715903
306.0743	302.16	0.024784859360381016	-3.833218498290729
147.0523	263.88	0.11695759383393042	-2.230163617745848
101.0835	347.282	0.35720728629767384	1.0443925959076479
193.0411	288.097	0.32950673771835803	-1.1258372689668585
122.0841	453.104	0.1667358005271223	-2.1211564418090445
87.0689	444.317	0.9818939088320979	-0.02465651635923557
294.2203	685.859	0.13029144170766346	-2.426504786153867
320.233	728.554	0.20143786143487985	-1.6416639841613454
314.2453	592.595	0.6334969830806073	0.5471466355068827
314.2455	615.87	0.14191849896793904	-2.178893165683383
312.2299	651.162	0.8918032252323246	-0.14495592725572898
312.2309	679.528	0.280975529166882	-1.4605812457192924
330.2403	576.837	0.9451079334541186	0.07662704787212038
330.2385	486.858	0.199611266407715	-1.8766252037005882
330.2392	541.551	0.26146667676231367	1.3709616761782997
330.2395	515.144	0.21568850495569833	-1.5558773261892054
232.1037	215.842	0.11291484584117369	2.5367794562619914
210.0996	641.204	0.9764207555884314	-0.03168491409720585
175.0474	380.712	0.2641860100512973	-1.3703661653839005
175.0474	318.103	0.41988372658248024	0.9643471690567187
240.0079	511.934	0.4262553091863344	-0.9060681689952099
240.0127	315.133	0.33139699114419563	-1.1460172641887667
240.01	460.035	0.16016399346357207	2.0124451384293893
240.0104	549.356	0.08760571363696902	-3.006040680838312
240.0078	483.881	0.7803657199528494	0.30544470444168526
240.007	478.533	0.8315308385660195	0.23208331927665685
240.0091	296.075	0.7713165552900975	-0.3310075968921557
240.0089	442.121	0.2706934963268368	1.3903737928571258
240.0089	260.997	0.22830276457934026	-1.6623943990712944
240.0102	479.883	0.8164841121164875	0.2507599481096046
228.1359	533.47	0.26577681446771106	1.4418137152073969
228.1355	617.076	0.024035425694946037	3.746511202193202
212.1416	486.423	0.3395200615954608	-1.233707851328015
212.142	520.992	0.2979980022991196	-1.2039765490382166
294.2191	601.555	0.05075951480003451	3.7747343410025938
292.2041	648.045	0.8358003890973049	-0.22954126650869286
172.1101	489.787	0.13111417847057952	-2.2296151989622546
153.0896	584.875	0.2044277130019525	-1.8412123126248987
183.0639	545.702	0.015054975434657135	-4.885129348752641
302.0789	609.485	0.03692462241824799	-3.088751236650276
199.0583	491.686	0.04701162405301701	2.8505987179760495
209.0799	372.385	0.6922332164677516	-0.4429301250526507
158.0691	317.311	0.3875777385249898	-1.0668320896760664
183.0204	151.239	0.1944585478133126	1.5570960071049014
198.0282	563.899	0.4914370691681347	0.7727900969998397
268.081	691.339	0.1760744923494329	-1.6420610851006494
146.0689	213.615	0.021421776756785724	-5.420872836765419
146.0685	199.396	0.30461603045755625	-1.2741174237802975
316.201	646.266	0.8795657753321231	0.16283939371990158
162.1012	418.344	0.4327478118497319	-0.968805276581402
189.1495	217.127	0.3516347154084041	1.1509543768321622
363.0557	341.852	0.12796289317937498	2.226946136391732
161.0471	508.67	0.9501768955196901	-0.06896437057506369
166.0835	257.925	0.404857821863009	0.9356419419574783
133.036	255.45	0.30774250697926603	-1.1723229534158868
312.23	486.891	0.20256577125847566	-1.8394555565048027
312.23	514.255	0.11122710749312827	-2.0403198067577835
194.0423	244.928	0.040860693142520214	3.9815869404162534
87.0318	329.396	0.40856996337213897	-0.9769667767095243
87.0313	361.648	0.2804387970714332	-1.3718972744017288
160.0373	351.998	0.7216052421532797	-0.39293018325814494
276.0957	212.914	0.8186943448557855	-0.2579937905225205
190.0945	192.565	0.012183161986205171	4.573830213620407
190.0949	454.946	0.0643876417530182	3.040709073948237
198.0532	323.862	0.2431155506957628	-1.5347795612922404
136.0521	506.203	0.7107839210731177	-0.40074295974613977
182.0254	368.633	0.9528998852553241	0.06335022649677269
173.068	250.601	0.8216187707810055	-0.24073301409560716
180.063	196.105	0.290320905883867	1.380571353075657
180.0626	439.025	0.5914749834256615	0.6096010908505297
180.0642	261.312	0.11957282213863074	2.5988772123110415
180.0625	415.829	0.20022505659321946	-1.5363703448715553
180.0625	203.059	0.3537985869855759	1.1700794049368617
180.0635	387.923	0.8275278300673162	0.23895398281312777
180.0631	240.423	0.09402816664300007	2.8010057893169993
180.0632	393.219	0.8986045753891153	0.13882252319124555
180.0625	401.073	0.36679925578731015	1.041307488951096
113.0467	374.756	0.2849745009634217	-1.3556633112391145
144.0409	489.33	0.24706701240616166	1.4474412374321075
172.0848	268.407	0.6898957852257401	0.4358509237516006
216.1362	614.527	0.3860231669535132	-1.0909264038753013
153.0434	215.924	0.14077804393808205	-2.310747150226131
175.0942	286.118	0.319888337080512	-1.1375693160767544
218.0904	219.618	0.08815337270440037	2.6650049681401917
228.148	395.484	0.7857448590228717	0.2908254188914952
262.1308	404.278	0.789630333542245	-0.290190115232872
172.0852	287.579	0.15214515993646707	1.7688150774719302
193.0732	388.141	0.04164591702638205	-3.1801117840733313
153.044	591.019	0.0540493628505837	-2.892716139426986
160.0837	248.675	0.045683170143129156	4.266801935757704
204.0737	215.431	0.2982145250146712	1.1949814853207954
202.1312	370.059	0.9955847296929147	-0.005975716225042173
202.1308	362.034	0.8630722211751133	-0.1858487316904121
217.143	450.735	0.08769427880464381	2.478872364486099
186.1006	292.285	0.924373146573563	-0.10107523271828245
188.1169	320.253	0.6622567568722231	0.47355515191160047
246.1008	453.027	0.9101845188463387	-0.12606435576758132
260.1125	165.462	0.8509956288808487	-0.20253424933686717
219.0847	171.483	0.9168880243748981	0.11197923345874874
233.1002	174.247	0.47107380115063846	-0.7956550656153795
295.1179	492.54	0.5603961761038697	0.6485270664487508
231.1231	240.089	0.7195174281354081	-0.38547798967573565
246.1211	312.324	0.8388353748643661	-0.22000670587130639
296.0995	499.412	0.6963829263358946	-0.4208390974358926
232.1046	288.197	0.7890016226646208	-0.2939161977453542
217.1046	201.341	0.2632746624268496	1.3011159205706901
274.1278	167.839	0.5855766892198992	0.6110775311765881
275.111	181.157	0.5612978411600192	-0.6334029538128915
203.09	187.029	0.9918373978744879	-0.010890540073716688
274.164	392.703	0.9542517330732877	0.06172683535379176
247.1159	185.612	0.8810329388781826	-0.1676443827662134
261.0961	177.312	0.25716495570871234	-1.4347697608500738
276.0938	197.211	0.4132962177816024	0.95329874381381
204.0733	198.16	0.5689977419073985	0.6454235799468585
260.1365	319.177	0.9477550881105048	-0.0706365266160253
234.0834	189.712	0.4864739528274438	-0.7807673127494079
248.1002	201.978	0.6644629910398328	0.4679264252709315
310.1162	501.645	0.8938583611086246	0.1421728917157019
246.1206	266.024	0.7961309018753807	0.27726082416971437
354.0659	370.094	0.039087691580971036	3.796706869104649
212.0914	475.124	0.42858655873948154	-0.9398539995068629
203.1257	442.174	0.971767477186478	-0.037800205985375125
162.0644	202.655	0.6695994315223645	-0.4790240602275367
176.0811	223.376	0.8819628714290484	0.16024318372814803
238.0961	538.672	0.8941640279562058	0.1425864129428627
226.106	466.927	0.7652696948275988	-0.32565297617461814
270.0944	430.035	0.604940563736768	-0.5617028525241301
284.1126	433.608	0.7690767586673514	-0.31533627365737066
302.139	543.381	0.507323744538086	-0.7309138004237017
242.1003	429.644	0.9649741961631063	-0.047566064868287766
202.1314	332.552	0.6165133188502044	-0.548531777385667
268.152	538.965	0.699597631101689	-0.41768044681064104
232.141	307.699	0.16638750761545082	-1.7759870676819072
246.1215	295.482	0.5216001941013522	0.7016317362266552
244.1778	444.006	0.4581748648406887	-0.8205869696309986
218.1258	290.506	0.777583502206509	-0.3047769065681273
294.1571	586.933	0.02510235635275085	-4.595840031899479
217.1428	445.274	0.3493915789290085	1.096989205991263
203.1259	432.799	0.7578552145718735	-0.33156890094154634
283.1637	585.798	0.4040578406187856	-0.9752143731972623
259.19	518.061	0.6853734018516104	-0.4387165354305926
243.1568	478.243	0.48198124268774134	0.7955484039493123
245.1744	489.204	0.8885372242683711	-0.15160999315178597
220.0853	307.078	0.8460225105150538	-0.21826373914714794
264.1468	427.312	0.5863444241547939	-0.5909274658374493
186.1006	309.349	0.04778302805362217	3.9350494626283172
271.1638	403.811	0.30243073349815186	1.2956530647999642
244.1053	270.541	0.16506242435612667	2.1410687257598084
252.1231	524.272	0.7636743329070435	-0.331287873617357
246.1052	378.783	0.5679396666746163	0.6508054046787205
202.0942	258.073	0.2937672759622179	-1.2439072721775133
216.1107	279.196	0.6899753015896297	0.43463315626875076
214.1311	382.185	0.6608732912712441	-0.47757616541028275
220.0683	183.059	0.4209131632871643	0.9040217866476615
234.084	177.444	0.06147278391204454	2.580833217020431
242.0999	446.851	0.7150420301004157	-0.3957681280677206
218.1268	307.481	0.7075196759762327	-0.4038566587155477
218.1263	298.493	0.7573762339425341	-0.33191296403402853
233.1379	416.337	0.44105191296514273	0.8687722390339242
192.0743	180.946	0.9350271140690288	0.08743667095191748
206.0898	182.206	0.26420334517794325	-1.4852385788210456
233.0996	184.315	0.9005993060072789	-0.133037081109489
222.0676	197.218	0.25547491749794754	-1.3922934360834345
232.1416	327.921	0.4597599783798545	-0.8176778012623435
250.0968	298.069	0.8617536543884985	0.18627273787593274
216.1111	258.373	0.2647655975831178	1.3942552452047625
206.0908	196.264	0.5848245521512416	0.5945484479978482
220.1052	212.29	0.6307481639853108	-0.5219581455229426
282.1201	530.653	0.8121153163603141	-0.254051871370288
238.0951	521.03	0.7341632348700033	-0.3666311107024118
278.1259	560.768	0.8320269986738009	-0.23148683916664944
282.1166	497.337	0.17539536012288554	-1.9070426289005216
280.1425	565.636	0.5247889776906378	-0.7103523888303176
188.1165	295.936	0.9155363878940139	0.11349706322759312
232.1052	258.062	0.9794313217727701	0.027482256770238484
230.1629	418.102	0.22738710255591832	-1.501446066523321
216.1468	370.963	0.7722128065731056	-0.3114128315626253
294.1207	319.944	0.48636753638056957	-0.7704401544258568
151.0303	174.318	0.6593645483367563	-0.48815662701871687
174.1003	317.132	0.7462777726926417	-0.35199105557672583
146.0687	245.882	0.9342219837569757	0.09117246840316795
259.0457	147.8	0.4792271838147016	-0.8613725656798132
211.0358	149.3	0.1700618143163003	1.8434066547465677
139.0398	150.0	0.04926174899616836	-3.5527685206000608
199.0246	150.0	0.13360590072453926	2.2866235086937987
153.0096	152.0	0.8013653123419008	-0.2844185323518512
356.0733	153.1	0.0008107832168504678	-9.560643519670908
229.0351	154.0	0.21299225205478292	1.5542200231346746
215.0559	154.7	0.016570059087656703	4.435287395344866
537.0761	155.1	0.7443038517398652	-0.3642832918997946
169.0045	156.0	0.5673599798784248	0.6239164935922272
141.0191	159.3	0.07159666693066039	2.572192568518107
246.097	161.409	0.6216932568844034	-0.5359614121674365
261.0965	162.187	0.5162734249287633	0.7514826594530983
195.0743	162.7	0.5597408647566257	-0.6477479284506277
179.0794	164.0	0.44190062047661205	-0.860156147367263
261.0307	164.0	0.752051256019922	0.35999051823175465
431.0131	164.7	0.4284957522869755	0.962290534756778
307.0838	165.4	0.09868561799521783	-2.7404254770123915
347.0631	165.4	0.4071447657352522	-0.955420499793753
302.1702	166.147	0.875493201629638	0.16889706157163328
167.0259	166.214	0.9777429654466399	0.03002860084849812
274.1277	168.0	0.8330635760705796	0.22789155853456178
238.0605	170.329	0.7841415027635594	-0.3119581135085116
204.0734	170.75	0.71336053171914	-0.4040311573260529
283.0917	173.1	0.2699771384081816	-1.4837655772614562
133.0487	173.2	0.4309720055403206	-0.9627031150976544
220.0684	174.069	0.33559200792548044	1.100923671688149
169.0847	178.323	0.5788195113371521	0.6079058184555001
290.1226	181.1	0.6258295809850866	0.5550394098971632
335.0631	181.9	0.18561008152352976	-1.6789759925783045
162.0643	182.294	0.26479283056001063	-1.38724665446275
173.08	184.4	0.792462787793463	0.29597498487107043
174.1117	188.0	0.8303260548273502	-0.23166308726164336
248.0994	188.562	0.015333824093093619	-5.65499463343274
232.1166	189.143	0.4479212727507183	-0.9141995519251271
190.0586	190.315	0.057882222094652595	-3.663696471982587
190.0954	192.7	0.010771860582990457	4.571406115796334
160.0484	194.4	0.01609304524345362	-5.754730505092509
146.0691	194.6	0.6889582218911606	-0.45396072965023715
275.1115	199.652	0.2567433672418522	1.4161513858298067
204.111	199.7	0.97457623368159	0.03489841137923312
175.0957	200.7	0.5965245199124508	-0.5769882778526527
636.0963	202.6	0.7273390589753581	-0.38289357316333356
119.0582	209.1	0.128951009964782	-2.1628221903077764
202.1421	209.444	0.2697400050684267	1.400075056458586
163.0593	209.5	0.626824962431109	0.5312239437202703
267.0968	210.0	0.35428736915810205	1.0979542239194158
165.046	211.7	0.8349614658891346	-0.23099050074102626
105.0426	211.8	0.806172364154389	-0.2760144956570677
190.0954	212.4	0.7667921264468401	-0.32330001978071454
189.0637	216.7	0.2341532493879036	1.4849903178946902
605.0772	218.1	0.6777929850811906	-0.46183386004230115
218.0903	219.6	0.01083379308231574	4.507334661151082
147.0532	220.1	0.11407156569028849	2.3662484886665345
383.1057	220.384	0.12990445446130539	-2.2792265274808043
133.0375	220.6	0.15474068426127507	1.9778978258360056
289.1274	222.2	0.13802343971090894	2.293075990998549
230.1258	222.894	0.6531737194145396	-0.48879661729670826
237.0309	223.645	0.33772760185869233	-1.0987047918220192
133.0741	223.773	0.6020878831216394	0.58965985174777
346.09	230.1	0.7597538889366364	-0.3302504004410829
287.1123	231.282	0.8679549090516965	0.177921878255901
332.1332	233.2	0.06745269462539633	2.496544205945134
103.0273	234.256	0.03199458765338613	-5.397519924677552
332.0743	234.6	0.03289616356503442	-3.748964799549513
141.0426	237.7	0.5257872088506973	-0.7051998577235892
119.0582	237.9	0.40797405674203224	-1.0080734906397837
161.0688	238.8	0.03987398803714046	-3.002119301023843
188.1161	238.9	0.8351421231644777	-0.22780644129874708
273.1325	239.1	0.6206968453589288	-0.5360538450135838
114.0429	239.3	0.2587421198061106	-1.4897705767851406
133.0731	239.769	0.04440198791784525	3.362481039687437
377.1335	241.7	0.3028177136981268	1.3178054019877097
61.0528	241.9	0.35313965988393287	1.1906538759540246
229.1066	242.776	0.8678148174273408	0.1774008738891222
174.1004	243.6	0.417691735533095	0.903023281775149
199.0957	244.6	0.8801828862702963	0.16917302096486678
243.1205	244.978	0.25803024332337327	1.3191755066880244
131.1422	245.6	0.3457836569792516	-1.2021372401125894
363.058	247.1	0.6453391590459963	-0.529019282788617
160.0848	248.6	0.003066536328052716	6.456956336200779
385.1274	249.0	0.7884106798601599	0.2890857170923526
384.1169	249.2	0.7402830790380228	0.3767042562891693
515.1765	249.5	0.9540028881845568	-0.06271051624364093
75.032	249.6	0.9122349854785481	0.12331175895640309
433.1362	249.7	0.35761321480530933	-1.0795685981934693
119.0582	250.3	0.2870925034498457	-1.2751146853212711
188.0797	252.1	0.9366265187004708	0.08514788010850925
204.111	252.6	0.953680417428185	-0.06185505810572188
125.0242	256.8	0.39279013062641716	-0.9608177828745325
297.0896	257.2	0.37148824767467126	1.1342717769319453
119.0577	257.928	0.05084618225029161	-3.1463250667266403
232.1059	258.1	0.9499478313986908	0.06685660435719891
345.0474	258.6	0.3974387479017457	1.0525943689372579
346.09	260.7	0.8227827536403614	0.24524805281083464
244.142	261.208	0.5352820600537371	-0.6946711049315213
216.111	261.9	0.17121472675385943	1.8176659913767337
434.2311	261.9	0.13237333484456984	2.061927936379971
231.1212	262.394	0.8961380881178568	0.14083244247220608
243.0855	264.6	0.43910078807678177	-0.8920170812231993
230.09	264.642	0.06744417536505802	2.971394847170968
89.0477	266.7	0.24344359525735443	1.3750652512770452
578.1636	267.0	0.349168055479766	-1.072556236193614
218.0906	267.667	0.040646673381769804	3.1434932532976134
446.0604	268.3	0.21477467159726696	-1.5401060349309317
147.0895	268.8	0.05217239629239327	3.5784594422076745
246.0848	269.025	0.36126540054106765	-1.030018184436854
217.9885	269.7	0.5939203944895005	-0.5918936407389749
127.0382	269.9	0.21939243899821553	1.7407221314846633
174.0641	269.9	0.02741296116522126	-3.397608991941693
161.0688	270.3	0.5231416849889923	-0.737742419790558
473.1659	270.5	0.3936808011275402	-0.9742997180569104
473.1659	270.5	0.3936808011275402	-0.9742997180569104
132.0059	272.7	0.7594467646565654	0.3292229754178379
436.1369	275.1	0.43843789707926095	0.8683847724697557
89.0477	276.5	0.12779518725218741	2.3406350026199503
174.0632	277.508	0.08882039197546558	-2.2712282187726216
117.0426	280.5	0.40080236940042424	1.0577599719445732
145.0739	280.5	0.05940230998096186	2.921102216247911
149.0471	282.385	0.5987184764827364	-0.5764745675551092
73.0528	283.2	0.014445065890856212	6.33885882057049
202.0956	283.587	0.9791645418054191	-0.028718942180175896
300.0852	284.961	0.018787469045954536	5.8503385211167
59.0371	285.9	0.17258298530071056	-1.9649673181040828
110.0476	287.177	0.1341028572589508	-2.4150637633706493
459.1866	287.2	0.5996544930737169	0.5877167794608203
692.2316	287.2	0.7654675839816594	0.33279776508977826
611.1607	287.4	0.19563070224830284	-1.5571529824732995
202.1311	287.952	0.3363214500909903	-1.0927274800732725
193.0375	288.1	0.39037577997113865	-0.9655227899281307
232.1059	288.2	0.953548855789988	0.06408413361120036
114.0796	289.584	0.04905313497428155	2.9239736679736428
145.0739	289.7	0.6308425499831551	0.5194983386665128
176.0321	289.9	0.04588783562696323	3.770273043598887
232.1407	290.631	0.2953641854778139	-1.2631223635041562
147.0532	291.8	0.19090955479891375	-1.706532331347319
243.1204	293.71	0.6146711762807785	0.5455138338239839
328.0794	294.1	0.7778171452980364	-0.30223499635168577
190.1066	295.3	0.005775731968163567	-10.382107283014294
458.1203	296.3	0.8886884318132315	0.15419801983374867
206.0428	296.909	0.9653929381911286	0.04787103389158317
167.0582	297.2	0.738761320893649	-0.37984162813366273
188.0797	297.4	0.39349016536378356	0.9911199914123465
232.1059	297.5	0.8447305058356998	-0.2148921971004171
75.0684	297.8	0.11402818993803743	2.425576810954999
145.0739	298.0	0.21006323391651296	1.7845287991690393
306.074	302.5	0.02091661803147201	-4.188323962414685
175.0842	302.598	0.47345946553221185	-0.851373466292981
101.0477	304.0	0.03715888048601942	-3.2013423050585317
165.0423	306.019	0.9037897824453445	0.13143667208037757
151.0494	306.1	0.9305602736059251	0.09565072483023399
360.1321	306.2	0.11267114659937481	-2.033243727684716
330.0951	306.5	0.5583554231816049	0.6683359352172452
127.0625	306.5	0.10308804106705456	-2.3754450410597183
282.0344	307.3	0.4750942669704704	-0.8698087934083528
117.079	307.4	0.41459164142200833	0.9093774389681739
87.032	309.1	0.593172283339279	-0.6042235781531133
223.0481	310.5	0.639160313153349	-0.5080004056951517
245.1369	311.168	0.952056775177197	0.06447057965182873
226.0582	313.187	0.75473432474389	-0.33470965595183716
103.0633	315.1	0.3156414334344598	1.1647143972732201
216.1113	315.16	0.039864060218351705	3.6270996791075754
230.1259	316.57	0.3146961569877693	1.167684260874301
174.1004	317.1	0.9019875104863329	-0.1327576450579651
129.0812	317.542	0.3202848942460914	1.1877851664032053
129.0426	317.6	0.2992730195158087	1.2452687525499624
101.0472	318.468	0.018646409692510923	-4.985328502170745
314.0638	320.3	0.634264973713535	-0.5510442905973689
136.0385	320.5	0.4769150174673816	-0.8317969847049955
135.0354	320.5	0.47761009366275287	-0.8201432902845347
342.0951	321.8	0.4450272462961423	-0.8848582770465174
175.0847	321.972	0.01197097827895231	6.287919417289924
176.0909	322.1	0.03788487718440129	4.987023218087242
244.1047	322.119	0.002877278804191702	6.53794868325588
326.0979	322.694	0.0878837763262105	3.1415738345160604
259.1525	323.032	0.9254886110217835	0.09956940718357372
244.141	323.247	0.011663276045802893	4.538460174374799
254.0725	323.6	0.5900381971424673	-0.584933502782095
293.1384	323.989	0.537538343610917	-0.6804003707668237
87.0684	325.6	0.0603945146017243	-3.437221854164976
174.1004	326.4	0.33308590267114435	-1.1064437745371467
216.1112	326.487	0.3996484436619426	1.0089575020425876
220.0848	328.7	0.546672959756168	0.7019097848711153
73.0528	329.1	0.08343760337040551	-2.5281861294324006
616.2241	329.1	0.4150450324210911	-1.0184976752201846
456.1626	329.5	0.2925774321414656	1.3717062238365636
